time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:33:18	-4.54402342606301	213.83110480383	-468.192757883996	295.354782369688	-50.8716828139513	227.441909933705	-306.845623767003	69.0593672961588	56.3545665659336	0	0
2022-06-22 08:33:19	-9.74660670711394	213.83110480383	-93.2772632222623	28.3194857183844	-85.5339587051935	379.16883523576	-306.845623767003	76.064295301276	-43.9510286703784	0	0
2022-06-22 08:33:20	-6.48009196715429	213.83110480383	17.9177816165853	294.88274137534	-51.1234828736633	379.16883523576	-190.673164046517	86.7434486156284	-46.1070466800275	0	0
2022-06-22 08:33:21	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	128.863416467688	-469.191949219076	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:22	-6.48009196715429	-130.407517288539	-93.2772632222623	110.723345524995	-45.4225284263406	339.319455455191	-306.845623767003	73.0439231130741	-19.3495664279908	0	0
2022-06-22 08:33:23	-5.35245536466636	218.755386646932	165.478237591507	28.3194857183844	-96.7868493373965	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:24	-8.85320047388963	213.83110480383	-93.2772632222623	28.3194857183844	-58.2820000568645	191.394676545364	-419.576961151399	98.8387620076537	-23.910243624757	0	0
2022-06-22 08:33:24	-6.48009196715429	222.342933095334	-77.7820659442766	203.4503566239	-36.7481109119402	379.16883523576	-306.703693170963	98.8387620076537	-35.855796261546	0	0
2022-06-22 08:33:25	-6.94287378085923	213.83110480383	-93.2772632222623	324.927722123617	-14.1894509169371	379.16883523576	-306.845623767003	45.4714769235609	-82.5666302617342	0	0
2022-06-22 08:33:26	-6.48009196715429	35.2364091272032	298.739445217843	28.3194857183844	-75.7473604492147	379.16883523576	-472.728731875229	77.8053144749529	-7.03858512981477	0	0
2022-06-22 08:33:27	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-30.1112367865775	478.992575663483	-262.048113368472	67.1029944730628	8.66845298298243	0	0
2022-06-22 08:33:28	-6.48009196715429	213.83110480383	-93.2772632222623	108.914489400688	-51.1234828736633	394.424363318828	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:29	-6.48009196715429	363.569185627804	30.0862589942198	28.3194857183844	-51.1234828736633	248.660429056152	-306.845623767003	71.0846982249194	-19.3495664279908	0	0
2022-06-22 08:33:30	-6.48009196715429	126.122102990548	-93.2772632222623	-251.464869305801	-51.1234828736633	494.295617768736	-306.845623767003	23.9166796131833	-19.3495664279908	0	0
2022-06-22 08:33:31	-6.48009196715429	14.6936232830726	-93.2772632222623	28.3194857183844	-91.6521184700982	379.16883523576	-306.845623767003	98.8387620076537	29.6432236030832	0	0
2022-06-22 08:33:32	-8.55060510519061	445.893262480708	-93.2772632222623	28.3194857183844	-85.4879478094407	343.279906731276	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:32	-6.48009196715429	213.83110480383	-0.729471949547019	28.3194857183844	-8.84052780869673	379.16883523576	-19.9852223338285	98.8387620076537	19.6166025431815	0	0
2022-06-22 08:33:33	-6.48009196715429	34.2092630222143	-39.0892995695886	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-74.518979476961	0	0
2022-06-22 08:33:34	-1.85103517662376	213.83110480383	-190.112863214123	28.3194857183844	-51.1234828736633	475.833676882295	-306.845623767003	41.3852976609074	-19.3495664279908	0	0
2022-06-22 08:33:35	-7.89117563714938	213.83110480383	-93.2772632222623	28.3194857183844	-75.291469652294	321.773319028054	-306.845623767003	98.8387620076537	-47.1067607633863	0	0
2022-06-22 08:33:36	-6.48009196715429	213.83110480383	-57.4023738560152	28.3194857183844	-94.4674449200442	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:37	-6.48009196715429	273.451902732806	-180.600707640866	28.3194857183844	-51.1234828736633	453.702528752604	-306.845623767003	98.8387620076537	12.480417973837	0	0
2022-06-22 08:33:38	-6.48009196715429	213.83110480383	-93.2772632222623	-269.759996361017	-51.1234828736633	423.006092333023	-152.06198430355	89.3715438448334	-19.3495664279908	0	0
2022-06-22 08:33:39	-7.10768630521163	213.83110480383	-93.2772632222623	28.3194857183844	-33.7311118464909	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:40	-6.48009196715429	-230.291165879057	-93.2772632222623	72.4880906728052	-51.1234828736633	379.16883523576	-306.845623767003	43.7538939794722	-2.57122428470355	0	0
2022-06-22 08:33:41	-4.48130983342132	213.83110480383	-93.2772632222623	28.3194857183844	-48.4100801767926	334.235272300343	-42.3561877448268	81.8060271487826	19.8529211171858	0	0
2022-06-22 08:33:42	-6.48009196715429	-114.722891792036	-309.881630523542	-241.533394924941	-51.1234828736633	334.911421860884	-306.845623767003	49.7745633171567	-19.3495664279908	0	0
2022-06-22 08:33:43	-8.67724755053684	-34.3183313300396	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-343.003681046604	45.737687449071	-38.2378130355599	0	0
2022-06-22 08:33:43	-6.48009196715429	213.83110480383	60.81845437481	28.3194857183844	-0.472871276432294	379.16883523576	-306.845623767003	17.1454779677976	-19.3495664279908	0	0
2022-06-22 08:33:44	-7.22459867674524	74.9040384537457	-93.2772632222623	28.3194857183844	-89.769441427568	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:45	-6.48009196715429	213.83110480383	305.383588656479	250.765497863682	-51.1234828736633	372.066920465442	-52.556018543239	34.0586115738003	15.5143748964151	0	0
2022-06-22 08:33:46	-0.571588487527055	213.83110480383	321.928825587053	28.3194857183844	-51.1234828736633	379.16883523576	-393.698722792985	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:47	-6.53538418765798	226.258572272634	-93.2772632222623	-155.148888131872	-51.1234828736633	338.285109260707	-196.959900229828	98.8387620076537	-40.5810465225234	0	0
2022-06-22 08:33:48	-8.23394111192141	-6.75918714865276	186.01318656422	28.3194857183844	-51.1234828736633	6.18988222481846	-499.073283898675	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:49	-6.48009196715429	213.83110480383	-93.2772632222623	296.438238486325	-2.37912600037336	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:50	-6.48009196715429	6.47824996083926	-93.2772632222623	28.3194857183844	-51.1234828736633	115.315896335215	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:51	-6.48009196715429	234.787807470967	-256.642506144824	-401.420201211838	-51.1234828736633	379.16883523576	-306.845623767003	57.0080625435906	-19.3495664279908	0	0
2022-06-22 08:33:51	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	78.2530870199784	-19.3495664279908	0	0
2022-06-22 08:33:52	-7.09838473869315	120.420662142756	-93.2772632222623	28.3194857183844	-51.1234828736633	425.914219344087	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:53	-4.04662464700947	-65.4638374350912	11.3935508224508	3.96927569664785	-51.1234828736633	285.729463494131	-489.578377254572	87.0734698339036	-59.2650843298176	0	0
2022-06-22 08:33:54	-6.48009196715429	418.080605365244	-93.2772632222623	55.0261669743878	-51.1234828736633	424.600580184876	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:55	-6.48009196715429	315.882163654192	-93.2772632222623	185.120740223799	-40.5414593241023	379.16883523576	-306.845623767003	93.5956563655099	-19.3495664279908	0	0
2022-06-22 08:33:56	-6.48009196715429	213.83110480383	-277.241244473076	216.39769832742	-51.1234828736633	379.16883523576	-441.85755019183	24.5927970722332	-19.3495664279908	0	0
2022-06-22 08:33:57	-5.08791450496642	213.83110480383	-211.544573382234	28.3194857183844	-7.81993225330848	487.346511811746	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:33:58	-6.48009196715429	464.910799530741	-185.255143942647	28.3194857183844	-60.5100198811143	379.16883523576	-306.845623767003	98.8387620076537	9.13144007565971	0	0
2022-06-22 08:33:59	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.0748174694405	323.164364884194	-306.845623767003	78.1073638670216	-19.3495664279908	0	0
2022-06-22 08:34:00	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-92.1387077224637	379.16883523576	-100.132139778105	49.4615109847936	-19.3495664279908	0	0
2022-06-22 08:34:01	-4.59303793701247	376.987064020346	-93.2772632222623	129.535456692922	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:01	-6.48009196715429	46.3138942344403	-93.2772632222623	411.192140679845	-51.1234828736633	379.16883523576	-306.845623767003	56.3277989676175	-19.3495664279908	0	0
2022-06-22 08:34:02	-6.48009196715429	213.83110480383	37.363090854743	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:03	-6.48009196715429	213.83110480383	82.2324351290285	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	67.2482400694647	-19.3495664279908	0	0
2022-06-22 08:34:04	-5.17562943270927	213.83110480383	-93.2772632222623	28.3194857183844	-70.800748339311	379.16883523576	-403.765518508841	94.5634242205542	-19.3495664279908	0	0
2022-06-22 08:34:05	-6.48009196715429	213.83110480383	-39.4136687084173	28.3194857183844	-88.7803488754289	379.16883523576	-335.277565400321	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:06	-6.48009196715429	213.83110480383	131.736309690768	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	49.18499113808	-19.3495664279908	0	0
2022-06-22 08:34:06	-6.48009196715429	213.83110480383	94.1456225152364	28.3194857183844	-58.5108913456239	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:07	-6.48009196715429	213.83110480383	-280.004047092587	28.3194857183844	-58.5461638078033	161.210371327256	-456.788585440695	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:08	-6.48009196715429	213.83110480383	72.8803422498593	28.3194857183844	-36.1395722369983	269.010574766296	-412.062928133954	85.6363568652085	-19.3495664279908	0	0
2022-06-22 08:34:09	-6.48009196715429	213.83110480383	-88.1723570776153	-24.563765628295	-46.7237030027992	379.16883523576	-306.845623767003	98.8387620076537	-21.6216076381164	0	0
2022-06-22 08:34:10	-6.48009196715429	13.5051730463603	42.346750985778	28.3194857183844	-30.9256587191465	379.16883523576	-223.296511040696	98.8387620076537	-65.3149927100976	0	0
2022-06-22 08:34:11	-6.18948335216922	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	309.242158949904	-306.845623767003	56.0020624202153	-19.3495664279908	0	0
2022-06-22 08:34:12	-6.25110433608207	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	276.372128145731	-306.845623767003	66.2885942180255	-19.3495664279908	0	0
2022-06-22 08:34:13	-6.48009196715429	213.83110480383	157.36179389234	47.4528673764145	-51.1234828736633	496.868657969767	-306.845623767003	57.7018139465875	-15.7586673852644	0	0
2022-06-22 08:34:13	-5.50507876684746	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:14	-4.08264565270327	213.83110480383	-93.2772632222623	28.3194857183844	-1.72004794984091	379.16883523576	-306.845623767003	98.8387620076537	16.6240191559507	0	0
2022-06-22 08:34:15	-7.80404174114579	213.83110480383	-128.478174237082	28.3194857183844	-11.6995213328647	379.16883523576	-306.845623767003	88.9237308549048	-50.6286300513634	0	0
2022-06-22 08:34:16	-4.8541361064326	213.83110480383	-93.2772632222623	111.498296748895	-78.5720275762169	379.16883523576	-306.845623767003	98.8387620076537	-23.8788541430566	0	0
2022-06-22 08:34:17	-6.48009196715429	213.83110480383	128.522678141982	28.3194857183844	-11.0128882251438	370.826904758728	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:18	-7.83735122595594	327.315879518615	117.855791646803	28.3194857183844	-51.1234828736633	297.271575975643	-306.845623767003	98.8387620076537	-6.01010290900876	0	0
2022-06-22 08:34:19	-9.67664240277714	213.83110480383	-224.570645583817	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	41.2398090960147	-38.5540159422566	0	0
2022-06-22 08:34:20	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-52.1355004239688	379.16883523576	-306.845623767003	69.9655617244446	-16.9943175055454	0	0
2022-06-22 08:34:21	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-408.63139507732	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:21	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-62.8793034147212	379.16883523576	-306.845623767003	98.8387620076537	3.08098790892153	0	0
2022-06-22 08:34:22	-4.3285249432782	166.662509341426	-51.9715701275435	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:23	-7.72112652665618	213.83110480383	-324.145008365335	28.3194857183844	-51.1234828736633	379.16883523576	-317.565256345133	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:24	-6.48009196715429	-32.2076034618891	-324.160852313292	28.3194857183844	-51.1234828736633	379.16883523576	-363.397606948498	98.8387620076537	-31.4808001067361	0	0
2022-06-22 08:34:25	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-3.33498786134044	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:26	-5.61611892520075	213.83110480383	-154.865724364011	28.3194857183844	-51.1234828736633	425.883230408202	-306.845623767003	98.8387620076537	17.819338732483	0	0
2022-06-22 08:34:27	-6.65529893579955	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:28	-6.48009196715429	148.704754495633	-93.2772632222623	28.3194857183844	-65.5630598566993	379.16883523576	-484.25075131647	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:29	-6.48009196715429	176.024809212235	-93.2772632222623	-293.724070731836	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:30	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-72.0360697389386	498.317951368063	-306.845623767003	42.9287449799015	-19.3495664279908	0	0
2022-06-22 08:34:30	-5.87522750052129	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:31	-6.48009196715429	97.0981159974642	-93.2772632222623	135.958314269585	-51.1234828736633	379.16883523576	-488.710165079254	68.830170608688	85.994558870172	0	0
2022-06-22 08:34:32	-4.57422296156863	213.83110480383	-93.2772632222623	28.3194857183844	-96.3999444917352	379.16883523576	-56.8203272923588	65.7648751563615	-33.8714034271481	0	0
2022-06-22 08:34:33	-6.48009196715429	496.083783167324	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-102.078659861933	98.8387620076537	40.4682505608549	0	0
2022-06-22 08:34:34	-6.48009196715429	172.192671152321	-93.2772632222623	28.3194857183844	-43.4623606326518	379.16883523576	-109.940798066236	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:35	-4.05932654516088	450.60274297505	-93.2772632222623	28.3194857183844	-82.9585848702104	379.16883523576	-341.815524479914	98.8387620076537	-18.2188369308714	0	0
2022-06-22 08:34:36	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	24.6107205531913	379.16883523576	-240.974188663146	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:37	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-42.5387210763641	0	0
2022-06-22 08:34:37	-6.48009196715429	241.203688057357	-93.2772632222623	-147.438233329472	-31.5006642565377	379.16883523576	-306.845623767003	57.1669215478913	-42.6621725198301	0	0
2022-06-22 08:34:38	-6.48009196715429	213.83110480383	-18.3950087787102	28.3194857183844	-9.5337708286258	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:39	-6.9655304646313	213.83110480383	-193.871206504494	28.3194857183844	-70.0432716634778	275.689532046507	-306.845623767003	50.6401578341441	-19.3495664279908	0	0
2022-06-22 08:34:40	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-62.56665529563	379.16883523576	-306.845623767003	72.8079953070354	24.3363571562268	0	0
2022-06-22 08:34:41	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-201.85235771881	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:42	-6.48009196715429	183.95557501768	-202.035552184758	28.3194857183844	-51.1234828736633	488.820928337886	-476.851365795431	98.8387620076537	-59.3005894049236	0	0
2022-06-22 08:34:43	-6.48009196715429	219.52842298454	-93.2772632222623	28.3194857183844	-55.7570769067618	379.16883523576	-306.845623767003	67.3416107393778	-5.31245744161214	0	0
2022-06-22 08:34:44	-6.48009196715429	147.120656651211	-93.2772632222623	28.3194857183844	-51.1234828736633	228.810418207968	-306.845623767003	98.8387620076537	-26.4438844799586	0	0
2022-06-22 08:34:44	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	371.748545007491	-306.845623767003	84.1357084455826	48.1117190650694	0	0
2022-06-22 08:34:45	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	77.9217246361499	-19.3495664279908	0	0
2022-06-22 08:34:46	-6.48009196715429	213.83110480383	-315.725840023155	-134.085200588166	-51.1234828736633	490.124763725238	-476.134681665426	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:47	-6.48009196715429	213.83110480383	-326.903753751041	28.3194857183844	-43.3969938973684	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:48	-6.48009196715429	213.83110480383	-93.2772632222623	-86.9455041376243	-51.1234828736633	379.16883523576	-170.125802256492	98.8387620076537	-18.4677337175353	0	0
2022-06-22 08:34:49	-9.80495838444444	394.259512177876	-477.26944930308	28.3194857183844	-51.1234828736633	379.16883523576	-165.853419277005	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:50	-5.74442671072655	76.5746681870328	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	93.5566274989897	-19.3495664279908	0	0
2022-06-22 08:34:51	-8.13316828769251	213.83110480383	-318.596769828525	28.3194857183844	-53.4103338430086	266.604174512489	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:52	-8.38236072445671	21.3734548428717	-97.4901531112995	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	97.257414258748	-19.3495664279908	0	0
2022-06-22 08:34:53	-6.48009196715429	213.83110480383	-93.2772632222623	94.378341801781	-51.1234828736633	379.16883523576	-304.608783047086	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:54	-8.00471695269152	213.83110480383	-93.2772632222623	414.615507097592	-51.1234828736633	61.1322759338532	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:54	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-444.571706055339	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:55	-7.84195342852736	72.9619872511508	110.983221834459	9.94970432879358	-51.1234828736633	379.16883523576	-306.845623767003	83.6575615032206	-19.3495664279908	0	0
2022-06-22 08:34:56	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-96.1658954178544	-88.917788349352	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:57	-2.69017608782116	213.83110480383	98.1273827502108	-184.999515390482	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:58	-6.48009196715429	213.83110480383	-93.2772632222623	-167.84701096141	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:34:59	-4.16789095634825	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:00	-6.15461972681719	-2.59134132690087	-72.5461269426103	-15.8254757013917	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	20.1279623500775	0	0
2022-06-22 08:35:01	-6.48009196715429	213.83110480383	-93.2772632222623	-176.028475697131	-51.1234828736633	406.213444939237	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:02	-3.04610241997268	213.83110480383	-93.2772632222623	28.3194857183844	-32.7595035359567	383.662031191701	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:02	-6.48009196715429	213.83110480383	-93.2772632222623	-163.355697536151	-92.1581878514084	453.994074843904	-147.475440984583	94.4946425949708	-19.3495664279908	0	0
2022-06-22 08:35:03	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-30.1753324601377	202.969658864573	-306.845623767003	98.8387620076537	-59.8335966787709	0	0
2022-06-22 08:35:04	-3.54183089610147	213.83110480383	-93.2772632222623	28.3194857183844	-49.4503984885232	379.16883523576	-415.433926347935	77.9908471011375	-19.3495664279908	0	0
2022-06-22 08:35:05	-1.21673442882639	322.735687945936	-368.630570291147	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-94.1491626499019	0	0
2022-06-22 08:35:06	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-230.636546168001	51.847695765628	13.887144943934	0	0
2022-06-22 08:35:07	-6.48009196715429	213.83110480383	-93.2772632222623	-94.7852249251017	-15.221496958129	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:08	-6.48009196715429	451.529563893752	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-306.646341970432	97.9658676010877	-7.69304078844496	0	0
2022-06-22 08:35:09	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-325.944667202608	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:10	-6.48009196715429	213.83110480383	312.697465261202	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:10	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-163.030463119917	95.5902966714427	-19.3495664279908	0	0
2022-06-22 08:35:11	-5.59473149530585	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	378.713112450557	-124.534235189226	98.8387620076537	-19.3495664279908	0	0
2022-06-22 08:35:12	-5.85005427484185	-281.409307198947	-348.494367133365	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	98.8387620076537	3.53701240574094	0	0
2022-06-22 08:35:13	-6.48009196715429	57.5013908290231	120.172440361887	28.3194857183844	-51.1234828736633	379.16883523576	-306.845623767003	52.0065887068066	-19.4953334331056	0	0
2022-06-22 08:35:14	-6.48009196715429	213.83110480383	-93.2772632222623	28.3194857183844	-51.1234828736633	379.16883523576	-421.763849319846	98.8387620076537	-19.3495664279908	0	0
