time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:55:43	-2.21856094058603	12.910020350841	-51.2080073919653	186.186492443085	-63.8613305918192	-34.8244326627107	-122.721602674574	85.3035861401192	83.1723806913942	-0.00439235131607717	0
2022-06-22 18:56:08	-3.40481753233979	41.3585757091736	-84.2124244663864	-81.7743452702478	-55.6686815964966	-11.4523866213858	-220.591063008913	71.2426104934778	77.4761435594281	-0.00439203716070594	0
2022-06-22 18:56:29	0.235164788903967	-22.0841416157782	-47.2352848252511	444.406969918308	-77.1753565654642	-11.4523866213858	-339.450182198489	75.3421052824706	83.1723806913942	-0.00439204108808901	0
2022-06-22 18:56:50	-6.26380419963827	79.9901170556091	-138.982020883164	186.186492443085	-56.8737470947361	-11.4523866213858	-122.721602674574	75.3421052824706	83.1723806913942	-0.00439204321216128	0
2022-06-22 18:57:10	-2.21856094058603	2.0617305134732	-84.2124244663864	186.186492443085	-75.8735080249608	-11.4523866213858	16.4941101452466	3.99564204485202	96.3049535822572	0	0
2022-06-22 18:57:46	-2.21856094058603	-22.0841416157782	56.3434526213394	75.8001455014606	9.75327767068549	-9.94602976654336	-127.771877020618	75.3421052824706	77.1369966113164	-0.00439204010529264	0
2022-06-22 18:58:08	-4.7805063784561	-79.7759879075224	-84.2124244663864	277.422909290706	-75.8735080249608	-11.4523866213858	-122.721602674574	75.3421052824706	96.6845657111572	0	0
2022-06-22 18:58:42	-6.58176775161874	-22.0841416157782	-84.2124244663864	-10.7268326196109	-67.9424900631377	-11.4523866213858	-122.721602674574	62.266363480705	44.4881466053526	-0.00439203658518455	0
2022-06-22 18:59:04	-0.903403216541365	136.315736610907	-315.028324709729	-9.36311466449445	-75.8735080249608	-11.4523866213858	-203.119212697818	92.8099302475294	79.4059575454478	-0.00439203620542692	0
2022-06-22 18:59:24	0.0322432808675792	61.8170534525921	54.8392996500578	186.186492443085	-75.8735080249608	-68.9172213155376	-427.014621965611	65.1843316303875	83.1723806913942	-0.00439204120506804	0
2022-06-22 18:59:44	-2.21856094058603	88.570587676992	-59.4433218542226	-109.733249211751	-83.5268695281425	-69.5705453327104	-406.102565062365	16.9935556879827	60.1556066280176	-0.00439204162155048	0
2022-06-22 19:00:04	-2.21856094058603	-22.0841416157782	-18.0372592654555	186.186492443085	-75.8735080249608	-11.4523866213858	120.439485134963	75.3421052824706	83.1723806913942	0	0
2022-06-22 19:00:39	-2.21856094058603	-37.8305174615806	-118.329294359884	216.440012217673	-2.14310097952847	386.895382597169	-165.991850156533	53.1005799278201	83.1723806913942	-0.00439204321488818	0
2022-06-22 19:01:00	-3.54203777993696	-22.0841416157782	-84.2124244663864	186.186492443085	-94.9470466422317	24.9463980591105	-258.292068341549	75.3421052824706	62.4234294609276	-0.00439204086324916	0
