time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:48:27	-6.23730506376916	-371.852424228564	172.443968243897	-100.152620812878	73.1709620430392	-416.867193346079	-222.646327922121	74.9168037902564	-45.7332631980894	-1.70811334572898	0
2022-06-22 08:48:50	-3.98493693183482	-371.852424228564	147.214531712393	364.887760578176	95.4452020581812	-389.105835696682	-31.7412143712716	49.9469201648601	-98.9900028798729	-0.00439204578133704	0
2022-06-22 08:49:04	-5.26055995677598	-371.852424228564	172.443968243897	-74.3458423395189	29.8580350303122	-253.434596152551	-222.646327922121	50.7576083486148	-98.9900028798729	-1.68400441506033	0
2022-06-22 08:49:27	-5.26055995677598	-328.030229259317	172.443968243897	-100.152620812878	75.9846187105683	-314.411339717608	-222.646327922121	37.3723833379676	-98.9900028798729	-1.72788714154533	0
2022-06-22 08:49:49	-7.77334210164202	-371.852424228564	34.9877196629432	385.462736373956	-7.4555554659494	-266.922528538536	-137.069072354791	74.9168037902564	-85.3673320783431	-1.70503264806542	0
2022-06-22 08:50:09	-6.2430634358043	-482.219814406541	172.443968243897	-100.152620812878	83.0262849328666	-389.105835696682	-222.646327922121	60.7460778296841	-98.9900028798729	-1.7278967283641	0
2022-06-22 08:50:31	-1.7477393677196	-371.852424228564	-344.330901981403	-100.152620812878	79.7268818864839	-389.105835696682	-222.646327922121	74.9168037902564	-44.3347377934727	-1.8344444336636	0
2022-06-22 08:50:53	-5.26055995677598	-371.852424228564	151.866634310099	-117.036767575438	21.4641629081729	-389.105835696682	-382.848464181166	59.9705901074966	-19.8338203861182	-1.68050989134456	0
2022-06-22 08:51:15	-5.26055995677598	-371.852424228564	286.032203488814	-100.152620812878	95.4452020581812	-479.417117762403	-222.646327922121	74.9168037902564	-82.8586058944933	-1.71897075545261	0
2022-06-22 08:51:35	-5.26055995677598	-228.873916612825	172.443968243897	-87.0272435135139	70.2097133877223	-389.105835696682	-222.646327922121	85.5569991208148	-59.0194548592699	-1.68768629263152	0
2022-06-22 08:51:56	-3.10244777837182	-371.852424228564	172.443968243897	-100.152620812878	74.3815835351838	114.169470407612	46.5375794910303	80.5913880434878	-98.9900028798729	-1.71408876920806	0
2022-06-22 08:52:14	-2.78490377227457	-371.852424228564	172.443968243897	-109.088068628443	63.6629590279529	-204.995636513542	-105.484539475464	74.9168037902564	-98.9900028798729	-1.73221047545036	0
2022-06-22 08:52:36	-6.00097053206337	-371.852424228564	229.037207827564	-324.633337391267	55.153582474246	-389.105835696682	-241.631673831555	78.7165008063356	-97.2055577472063	-1.56893302081026	0
2022-06-22 08:52:58	-5.26055995677598	-371.852424228564	222.329990188672	-100.152620812878	95.4452020581812	-367.10402897303	4.06205601028026	74.9168037902564	-44.3665331406421	-1.75040492240702	0
2022-06-22 08:53:20	-8.47141461567039	-371.852424228564	110.920765319813	-100.152620812878	96.1282927628344	-389.105835696682	-222.646327922121	74.9168037902564	-77.9357796496503	-1.80706233997648	0
2022-06-22 08:53:41	-4.26656194249457	-371.852424228564	88.0491324374779	193.513208431581	95.4452020581812	-386.419933136997	-222.646327922121	60.7823553085517	-98.9900028798729	-0.00439507451209051	0
2022-06-22 08:53:57	-1.68803671252979	-424.977795617977	172.443968243897	-37.2592920614265	93.5859712232546	-389.105835696682	-222.646327922121	88.3589700060922	-98.9900028798729	-1.70781967445534	0
2022-06-22 08:54:18	-5.26055995677598	-371.852424228564	172.443968243897	-334.012440158545	36.8489701286954	-497.20694402963	-222.646327922121	74.9168037902564	-98.9900028798729	-1.55323047658199	0
2022-06-22 08:54:41	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	51.8838753000011	-491.978974297163	-381.695747045751	74.9168037902564	-98.9900028798729	-1.66644711728673	0
2022-06-22 08:55:07	-5.26055995677598	-188.789200215936	291.818215681749	73.8659161165702	52.423246663628	-389.105835696682	-222.646327922121	74.9168037902564	-77.1106718907694	-1.72778425899106	0
2022-06-22 08:55:28	-5.26055995677598	-429.604870332515	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	-13.9872153100729	-98.9900028798729	-1.72578463781209	0
2022-06-22 08:55:50	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	30.9974337639382	-389.105835696682	-105.627718298567	68.6950925671747	-98.9900028798729	-1.56109315100165	0
2022-06-22 08:56:12	-5.65234219522741	-460.792996675601	172.443968243897	-100.152620812878	90.8985485747534	-389.105835696682	-171.328689403508	74.9168037902564	-81.4586376409279	-1.66994598829691	0
2022-06-22 08:56:33	-7.21024470273302	-223.89926581782	172.443968243897	60.0605529729861	95.4452020581812	-173.808257825707	-222.646327922121	74.9168037902564	-98.9900028798729	-0.00439204670358461	0
2022-06-22 08:56:48	-4.40917193829338	-278.517935954568	172.443968243897	-162.513805371483	95.4452020581812	-362.19853574069	-222.646327922121	74.9168037902564	-98.9900028798729	-1.68658720127335	0
2022-06-22 08:57:09	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	44.1037529847144	-389.105835696682	-314.259208721546	69.0567605807986	-98.9900028798729	-1.67754485912543	0
2022-06-22 08:57:32	-2.7434913374096	-371.852424228564	172.443968243897	91.3115868010578	37.5113452157674	-30.5435362113545	-222.646327922121	74.9168037902564	-98.9900028798729	-1.82106352287769	0
2022-06-22 08:57:53	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-179.366842924516	74.9168037902564	-98.9900028798729	-1.67402252819378	0
2022-06-22 08:58:17	-8.44351373443337	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	156.375404050572	74.9168037902564	-98.9900028798729	-1.73119413585424	0
2022-06-22 08:58:39	-5.26055995677598	-371.852424228564	382.272792757017	-241.862211597794	89.9395934896	-449.070135757791	-465.002037904805	74.9168037902564	-98.9900028798729	-1.73360849813913	0
2022-06-22 08:59:01	-5.26055995677598	-371.852424228564	286.503444009737	-100.152620812878	95.4452020581812	-386.310052465176	-222.646327922121	74.9168037902564	-98.9900028798729	-1.66776000101508	0
2022-06-22 08:59:22	-5.26055995677598	-270.512230389311	-137.483814822308	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-98.9900028798729	-1.83368143447633	0
2022-06-22 08:59:43	-5.26055995677598	-178.478652818359	172.443968243897	69.804330845965	51.5329592745371	-389.105835696682	-324.443659726948	62.8190734184012	-98.9900028798729	-1.7367557375943	0
2022-06-22 09:00:05	-5.26055995677598	-371.852424228564	172.443968243897	-66.7389424996636	95.4452020581812	-389.105835696682	-222.646327922121	74.4888391772958	-98.9900028798729	-1.7387904838249	0
2022-06-22 09:00:26	-5.26055995677598	-489.392922308228	172.443968243897	-100.152620812878	95.4452020581812	-370.369307870491	-222.646327922121	5.8147680215137	-98.9900028798729	-1.70939079112334	0
2022-06-22 09:00:47	-5.26055995677598	-371.852424228564	-164.175363275756	-100.152620812878	93.6167480242505	-389.105835696682	-222.646327922121	74.9168037902564	-55.7085546614222	-1.78686736209452	0
2022-06-22 09:01:08	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-228.78866635636	-222.646327922121	74.9168037902564	-98.9900028798729	-1.78020501060099	0
2022-06-22 09:01:29	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-333.7760217815	74.9168037902564	-98.9900028798729	-1.7469512873991	0
2022-06-22 09:01:51	-7.69029571851572	-389.760387188543	172.443968243897	-15.9241487699172	63.7978034408349	-389.105835696682	-222.646327922121	74.9168037902564	-91.5259254697825	-1.7294824787865	0
2022-06-22 09:02:12	-5.26055995677598	-371.852424228564	23.6732118090297	-100.152620812878	95.4452020581812	-389.105835696682	-271.337310157097	74.9168037902564	-98.9900028798729	-1.77200933033195	0
2022-06-22 09:02:33	-5.51544515998565	-371.852424228564	172.443968243897	-25.5097270122587	95.4452020581812	-389.105835696682	-222.646327922121	66.6465192268959	-83.3896711411663	-1.81294227599106	0
2022-06-22 09:02:55	-5.26055995677598	-298.267832133235	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-103.3494944135	55.2206016374268	-43.3054829716853	-1.81901615649077	0
2022-06-22 09:03:17	-5.23057569729284	-216.618189169165	172.443968243897	-100.152620812878	43.2394688317333	-61.9304945866335	-222.646327922121	74.9168037902564	-98.9900028798729	-1.75556257882406	0
2022-06-22 09:03:39	-5.26055995677598	-371.852424228564	14.7693560932714	131.389539514736	95.4452020581812	-155.36362884847	40.5431650476153	74.9168037902564	-98.9900028798729	-0.0043920402527089	0
2022-06-22 09:03:53	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	58.9941353742066	-389.105835696682	-222.646327922121	74.9168037902564	-72.6701417080873	-1.73200312958052	0
2022-06-22 09:04:14	-5.26055995677598	-497.858136317444	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	63.5823896563617	-98.9900028798729	-1.67908029165805	0
2022-06-22 09:04:35	-5.26055995677598	-371.852424228564	450.223016283699	-100.152620812878	95.4452020581812	-359.560417290179	-222.646327922121	45.7536525579461	-98.9900028798729	-1.7017337328522	0
2022-06-22 09:04:55	-4.49903399688313	-371.852424228564	172.443968243897	-227.350059311559	96.9419216240414	-389.105835696682	-222.646327922121	87.9914066798483	-98.9900028798729	-1.73264690014291	0
2022-06-22 09:05:16	-5.26055995677598	-388.346561903782	-168.860333755686	-100.152620812878	89.4414825300773	-389.105835696682	-222.646327922121	55.4797734096261	-24.9502031192918	-1.78927920267946	0
2022-06-22 09:05:38	-2.1638836564618	-34.1510115437189	75.3495867989213	-100.152620812878	95.4452020581812	-389.105835696682	-223.499492250405	74.9168037902564	-98.9900028798729	-0.00439202909835259	0
2022-06-22 09:05:51	-3.99645118495496	-317.619515188373	107.73740041997	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	93.9090397393096	-41.8630506909192	-1.82123491443422	0
2022-06-22 09:06:12	-5.26055995677598	-371.852424228564	481.484575376602	-351.891911393148	95.4452020581812	-362.379192125992	-222.646327922121	63.4604354449288	-12.827280580642	-1.73374108589116	0
2022-06-22 09:06:33	-4.5204667718523	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-152.005173619829	65.7260733527755	-98.9900028798729	-1.68147998444786	0
2022-06-22 09:06:54	-4.2466717265002	-371.852424228564	172.443968243897	447.013458105543	95.4452020581812	-394.116174512578	-222.646327922121	71.8525006596264	-98.9900028798729	-0.00439204249051383	0
2022-06-22 09:07:08	-6.0300788255122	-374.559951843857	310.822464419103	-100.152620812878	95.4452020581812	-274.792453070386	-222.646327922121	74.9168037902564	-98.9900028798729	-1.79487461697441	0
2022-06-22 09:07:30	-4.27531706143506	-48.5130381635783	172.443968243897	-151.256716718292	95.4452020581812	-261.342726942325	-222.646327922121	74.9168037902564	-98.9900028798729	-0.00439203713688143	0
2022-06-22 09:07:43	-7.9248519287711	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	16.119066569921	-84.2850372928029	-1.68372252836935	0
2022-06-22 09:08:07	-5.26055995677598	-371.852424228564	339.641521136527	-100.152620812878	95.4452020581812	-434.823727365859	-222.646327922121	93.0759914139174	-98.9900028798729	-1.70570587340007	0
2022-06-22 09:08:27	-5.26055995677598	-344.744612937732	172.443968243897	-128.206510230965	98.6035042884376	-389.105835696682	-222.646327922121	59.7450903258537	-98.9900028798729	-1.6789569355966	0
2022-06-22 09:08:49	-4.77732216330812	-371.852424228564	312.021647118063	-100.152620812878	35.285068476725	-489.812545633038	-222.646327922121	74.9168037902564	-98.9900028798729	-1.53418688596652	0
2022-06-22 09:09:11	-5.26055995677598	-247.981486671849	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-89.6712479870578	-1.82355728315768	0
2022-06-22 09:09:32	-5.26055995677598	-371.852424228564	172.443968243897	1.24176437197518	95.4452020581812	-417.696937256436	-222.646327922121	74.9168037902564	-98.9900028798729	-1.78862146614593	0
2022-06-22 09:09:54	-5.26055995677598	-447.183900758541	172.443968243897	-100.152620812878	82.1407607836255	-389.105835696682	-222.646327922121	74.9168037902564	-35.731766108631	-1.70059307786562	0
2022-06-22 09:10:15	-5.26055995677598	-349.248621535955	172.443968243897	-100.152620812878	61.7889334736727	-311.386785342988	-223.723197810299	48.8493331794887	-72.3508060929119	-1.73695741024762	0
2022-06-22 09:10:37	-5.26055995677598	-442.931110216113	172.443968243897	-228.719304177488	70.9055888941235	-389.105835696682	-222.646327922121	74.9168037902564	-80.3995467938519	-1.71820997191165	0
2022-06-22 09:10:59	-6.67224536626641	-409.3396900041	-24.8702889978123	-100.152620812878	85.8091938574011	-331.263786716899	-222.646327922121	25.9476995128354	-43.8062183172254	-1.81219817650502	0
2022-06-22 09:11:21	-5.26055995677598	-294.698333165959	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-172.412554613413	74.9168037902564	-65.7174946559888	-1.8194834332762	0
2022-06-22 09:11:42	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-67.8758581270746	-1.77876127763494	0
2022-06-22 09:12:04	-7.70435409751603	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-422.044268492718	-373.793956049788	74.9168037902564	-87.7602959971109	-1.77761133473791	0
2022-06-22 09:12:25	-5.60472552479791	-410.069113788231	172.443968243897	-183.062118552843	84.3019996735837	-389.105835696682	-222.646327922121	94.8179569551653	-98.9900028798729	-1.7368142898558	0
2022-06-22 09:12:47	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-139.356849469614	74.9168037902564	-98.9900028798729	-1.67047415258737	0
2022-06-22 09:13:07	-5.26055995677598	-371.852424228564	172.443968243897	-173.184571659138	95.4452020581812	-389.105835696682	-324.889913357403	87.9895332933816	-98.9900028798729	-1.66910374503298	0
2022-06-22 09:13:28	-5.50170429185133	-441.702908273582	11.8673507860776	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	81.2715392759341	-38.6803057339442	-1.81455206786061	0
2022-06-22 09:13:49	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	79.059515591469	-389.105835696682	-222.646327922121	74.9168037902564	-98.9900028798729	-1.7337608600009	0
2022-06-22 09:14:11	-3.12812423847762	-371.852424228564	296.862566920523	-100.152620812878	39.2812350333114	-389.105835696682	-222.646327922121	40.073926052612	-98.9900028798729	-1.59589822703102	0
2022-06-22 09:14:32	-5.26055995677598	-371.852424228564	172.443968243897	-276.910919518442	95.4452020581812	-279.817499670253	-222.646327922121	74.9168037902564	-98.9900028798729	-1.70994371950961	0
2022-06-22 09:14:53	-4.67225602221713	-44.6757883172694	172.443968243897	-48.822066554502	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-96.6511741932474	-0.00439204382909145	0
2022-06-22 09:15:07	-4.53717044182767	-371.852424228564	172.443968243897	-100.152620812878	60.7226627656477	-389.105835696682	-328.940201571223	74.9168037902564	-59.8459495492604	-1.73685232350825	0
2022-06-22 09:15:29	-3.9669858338946	-399.416570145054	382.991740221869	-100.152620812878	95.4452020581812	-435.554590106155	-222.646327922121	74.9168037902564	-98.9900028798729	-1.72854421639418	0
2022-06-22 09:15:51	-5.26055995677598	-275.827938581381	172.443968243897	-100.152620812878	95.4452020581812	-415.3729375715	-222.646327922121	74.9168037902564	-71.2802069790428	-1.81241556348943	0
2022-06-22 09:16:12	-5.26055995677598	-371.852424228564	79.6238875435672	-100.152620812878	55.3363791617062	-389.105835696682	-222.646327922121	74.9168037902564	-7.73015548463141	-1.71428292759726	0
2022-06-22 09:16:34	-6.20751434085007	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-241.200105301071	99.9877110783966	-42.7513207408916	-1.7934195566021	0
2022-06-22 09:16:54	-6.72344381658912	-371.852424228564	172.443968243897	102.123174076842	52.355320967046	-389.105835696682	-327.634231343142	74.9168037902564	-98.9900028798729	-1.69205501598645	0
2022-06-22 09:17:15	-5.26055995677598	-210.128144778287	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	86.704676835453	-98.9900028798729	-1.85187192840533	0
2022-06-22 09:17:37	-5.26055995677598	-371.852424228564	172.443968243897	-37.3516594859565	95.4452020581812	-68.2963880659846	-222.646327922121	74.9168037902564	-98.9900028798729	-0.00439204641677228	0
2022-06-22 09:17:50	-5.26055995677598	-359.543955816529	172.443968243897	-100.152620812878	95.4452020581812	-181.274320624506	-222.646327922121	74.9168037902564	-55.7002909245952	-0.00439280333664449	0
2022-06-22 09:18:04	-5.26055995677598	-443.116284512545	411.975099092774	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-98.9900028798729	-1.70464691719132	0
2022-06-22 09:18:25	-3.55489473458028	-371.852424228564	15.5982064534485	-169.711859827206	95.4452020581812	-389.105835696682	-84.5562997695638	95.5211734959445	-98.9900028798729	-1.71928866671065	0
2022-06-22 09:18:46	-5.26055995677598	-371.852424228564	172.443968243897	-90.8615641829826	95.4452020581812	-187.647778514953	-222.646327922121	57.5658320127655	-89.2856745246815	-1.82996487578094	0
2022-06-22 09:19:08	-4.67914528456135	-371.852424228564	172.443968243897	-100.152620812878	25.9595997494905	-389.105835696682	-222.646327922121	74.9168037902564	-98.9900028798729	-1.56668356246846	0
2022-06-22 09:19:29	-5.98519169453004	-371.852424228564	151.960557103367	52.9824379229768	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-98.9900028798729	-1.76597642640791	0
2022-06-22 09:19:49	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	77.8587323529705	-80.4095245137571	-1.74994709950811	0
2022-06-22 09:20:11	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-438.611328944299	67.9342914501623	-98.9900028798729	-1.7841210012098	0
2022-06-22 09:20:33	-5.26055995677598	-371.852424228564	499.502855981099	-100.152620812878	95.4452020581812	-389.105835696682	-172.642233335113	74.9168037902564	-98.9900028798729	-1.72067630074823	0
2022-06-22 09:20:54	-5.26055995677598	-272.363869458342	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-222.646327922121	74.9168037902564	-98.9900028798729	-1.76836278447465	0
2022-06-22 09:21:19	-5.26055995677598	-166.685751997427	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-32.1391568975708	74.9168037902564	-98.9900028798729	-1.74822312394392	0
2022-06-22 09:21:40	-3.10631504707161	-377.385854301501	172.443968243897	-100.152620812878	66.5380729370815	-175.234973156426	-222.646327922121	74.9168037902564	-98.9900028798729	-1.68218627209399	0
2022-06-22 09:22:02	-4.41756649242062	-460.47640145783	172.443968243897	-100.152620812878	56.0629094176119	-389.105835696682	-222.646327922121	88.4548085650246	-59.7982998485325	-1.73461323950822	0
2022-06-22 09:22:24	-6.17926730973612	-371.852424228564	172.443968243897	-170.405924086834	95.4452020581812	-389.105835696682	-222.646327922121	62.4207160349342	-20.9182788019949	-1.80102790587022	0
2022-06-22 09:22:47	-5.26055995677598	-371.852424228564	172.443968243897	193.865145525105	1.55753684424232	-389.105835696682	-222.646327922121	42.0959015217132	-98.9900028798729	-1.63929608628095	0
2022-06-22 09:23:09	-2.79086659324493	-371.852424228564	172.443968243897	-100.152620812878	95.4452020581812	-389.105835696682	-367.390351910105	74.9168037902564	-72.2668075047983	-1.80144532601897	0
2022-06-22 09:23:30	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	51.793371670955	-389.105835696682	-174.406382668231	90.1930179537114	-98.9900028798729	-1.6913831077321	0
2022-06-22 09:23:53	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	85.2890306179418	-389.105835696682	-222.646327922121	74.9168037902564	-48.032070605499	-1.74018808157811	0
2022-06-22 09:24:14	-4.36716077119849	-371.852424228564	172.443968243897	-232.933319924058	38.3963603923239	-442.591219554465	-222.646327922121	74.9168037902564	-31.2655520161267	-1.59629840217241	0
2022-06-22 09:24:36	-5.26055995677598	-371.852424228564	172.443968243897	-100.152620812878	57.6264284069636	-342.760468683779	-222.646327922121	74.9168037902564	-98.9900028798729	-1.72753222385716	0
