time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:58:46	-0.489487122511491	190.880514964358	-476.200140547007	324.599835788831	-87.2176614589989	-453.576232447819	-54.3856913183856	-65.2298466506815	-24.2863307707012	-0.00439203867885946	0
2022-06-22 08:59:00	-0.489487122511491	177.710545249283	-476.200140547007	305.941912515081	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.043948753848902	0
2022-06-22 08:59:16	-0.489487122511491	153.402424671611	-356.976633382941	324.599835788831	-32.4516053678987	-375.241817440838	264.214883092791	-71.9630146459701	-24.2863307707012	-0.0748500815872963	0
2022-06-22 08:59:33	-0.430636584591399	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-63.681834467886	-24.2863307707012	-0.0881664148703298	0
2022-06-22 08:59:50	-0.489487122511491	177.710545249283	-476.200140547007	467.988174356166	-73.3060221246064	-365.085587751084	452.441861612632	-86.2449590116739	-68.3962570641042	-0.140318373955039	0
2022-06-22 09:00:07	-0.451752093602063	177.710545249283	-476.200140547007	468.827931497743	-87.2176614589989	-441.837069210757	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0527776730366226	0
2022-06-22 09:00:23	-0.765667041486436	112.559839787303	-342.547356184113	324.599835788831	-64.4412938066329	-375.241817440838	379.523265058673	-86.2449590116739	-51.3569370559237	-0.112735045721783	0
2022-06-22 09:00:40	-1.81680189827417	177.710545249283	-16.106697920933	324.599835788831	-53.026051812544	-157.418914701674	264.214883092791	-86.2449590116739	-74.945483659596	-0.0478007838910756	0
2022-06-22 09:00:57	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-44.0889957219057	-375.241817440838	264.214883092791	-86.2449590116739	-47.7595614432976	-0.0501160052387941	0
2022-06-22 09:01:13	-0.489487122511491	177.710545249283	-476.200140547007	333.339960050509	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-52.8670700994924	-0.0509547167995069	0
2022-06-22 09:01:30	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-78.7374148544232	-448.419235620851	337.8916630207	-86.2449590116739	37.7742380840981	-0.0631637657839379	0
2022-06-22 09:01:46	-0.489487122511491	256.473038794594	-476.200140547007	324.599835788831	-35.7809890159593	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0401974643033183	0
2022-06-22 09:02:03	-1.13460055378294	177.710545249283	-476.200140547007	242.452289565753	-87.2176614589989	-235.290629713908	264.214883092791	-86.4029680140354	-24.2863307707012	-0.0344706439444109	0
2022-06-22 09:02:18	0.469390846634151	177.710545249283	-476.200140547007	350.177246919963	-96.8455583941386	-74.2178942800891	-27.6694774986013	-86.2449590116739	-24.2863307707012	-0.00439203541827579	0
2022-06-22 09:02:32	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-62.7655630977188	233.694050516154	264.214883092791	-91.2857038477553	-24.2863307707012	-0.021662317819205	0
2022-06-22 09:02:53	-0.942582086578551	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	338.038877363076	-86.2449590116739	-34.0796709703169	-0.0757454349860283	0
2022-06-22 09:03:10	-3.13519871989698	177.710545249283	-476.200140547007	324.599835788831	-56.4903896805331	-375.241817440838	264.214883092791	-86.2449590116739	-64.4973087075502	-0.0485974294545101	0
2022-06-22 09:03:26	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-88.5073196896591	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0444916642284685	0
2022-06-22 09:03:43	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	268.189386039664	-86.2449590116739	-36.6964488998392	-0.0485823506512382	0
2022-06-22 09:04:00	-0.489487122511491	177.710545249283	-459.263075237487	289.499535310438	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	30.0516255852597	-0.0343975555171816	0
2022-06-22 09:04:15	-0.489487122511491	177.710545249283	-476.200140547007	51.2490053919248	-87.2176614589989	-375.241817440838	370.662686461958	-86.2449590116739	-75.2498794867394	-0.0994093502800501	0
2022-06-22 09:04:32	0.211872940524562	177.710545249283	-476.200140547007	472.824695580952	-87.2176614589989	-190.693039297871	264.214883092791	-86.2449590116739	-70.0887141495602	-0.0491221750952803	0
2022-06-22 09:04:48	-0.489487122511491	11.0181393201758	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0580814411684847	0
2022-06-22 09:05:05	-0.489487122511491	177.710545249283	-301.907881852816	324.599835788831	-44.3558549643551	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0477680316578248	0
2022-06-22 09:05:21	0.385948310950516	17.4726913281758	-393.918317016718	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0613010651642306	0
2022-06-22 09:05:38	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-449.860434062759	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0488391709753623	0
2022-06-22 09:05:55	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-48.6095308021007	-236.58546166684	264.214883092791	-96.9478560770875	-24.2863307707012	-0.0296191858838576	0
2022-06-22 09:06:10	-0.0259318736011345	-101.268829833517	-355.868627060145	324.599835788831	-87.2176614589989	-375.241817440838	325.124292823801	-86.2449590116739	-24.2863307707012	-0.107857246282179	0
2022-06-22 09:06:27	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-85.844919942989	-375.241817440838	423.582015538869	-70.6884632899046	-19.7357054428062	-0.152422416438225	0
2022-06-22 09:06:43	0.652686504012781	177.710545249283	-476.200140547007	179.106253484352	-93.2970466629512	-375.241817440838	388.934045601796	-78.1550107323974	-24.2863307707012	-0.117414349185127	0
2022-06-22 09:07:00	-0.489487122511491	177.710545249283	-252.479855837912	324.599835788831	-87.2176614589989	-391.707782747993	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0489761287928404	0
2022-06-22 09:07:16	-0.489487122511491	302.773354812693	-476.200140547007	324.599835788831	-68.3288727165515	-384.68571352785	264.214883092791	-86.2449590116739	-85.9764775690838	-0.0492820107526718	0
2022-06-22 09:07:33	-0.489487122511491	7.78322636973184	-476.200140547007	324.599835788831	-87.2176614589989	-111.55972097095	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0417289361378717	0
2022-06-22 09:07:49	-0.489487122511491	177.710545249283	-476.200140547007	288.305759873628	-87.2176614589989	-133.26615767545	264.214883092791	-99.574885106956	-63.1101858481855	-0.0280711935773748	0
2022-06-22 09:08:05	-0.489487122511491	472.991066826333	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	147.721968927701	-86.2449590116739	-24.2863307707012	-0.00905115636416846	0
2022-06-22 09:08:21	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-86.0793689654853	-474.955820324819	380.327062975539	-86.2449590116739	-24.2863307707012	-0.10188943518797	0
2022-06-22 09:08:38	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-96.6318734306714	-92.3777189916333	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0321306001468701	0
2022-06-22 09:08:54	-0.716711570569165	177.710545249283	-476.200140547007	448.570175970717	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0477629180083691	0
2022-06-22 09:09:11	-0.489487122511491	89.7391169705234	-476.200140547007	324.599835788831	-59.4105654917161	-195.409413396221	264.214883092791	-86.2449590116739	3.28871189216395	-0.0365449178930333	0
2022-06-22 09:09:28	-0.489487122511491	57.8717517322092	-476.200140547007	317.419291194379	-87.2176614589989	-375.241817440838	264.214883092791	-90.2977367359015	-24.2863307707012	-0.0474919119975907	0
2022-06-22 09:09:44	-3.24041887028457	170.583997350715	-475.098831985513	324.599835788831	-87.2176614589989	-375.241817440838	117.083007999474	-86.2449590116739	-24.2863307707012	-0.00775078486436731	0
2022-06-22 09:10:00	-2.96427071231599	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-160.338471354469	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0318670194426514	0
2022-06-22 09:10:16	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-73.9920388797088	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0446858032815818	0
2022-06-22 09:10:32	-0.489487122511491	312.094760848071	-476.200140547007	406.254909668453	-87.2176614589989	-375.241817440838	264.214883092791	-18.2056535103396	-84.2764445472691	-0.338364088742318	0
2022-06-22 09:10:50	-0.489487122511491	177.710545249283	-342.920866287425	324.599835788831	-60.6728087184001	-473.000582463992	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0530062238081014	0
2022-06-22 09:11:07	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-434.743498440803	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0479232130355418	0
2022-06-22 09:11:24	-0.489487122511491	393.02348767583	31.0948527691813	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-99.6175445492669	-24.2863307707012	-0.0280109746592291	0
2022-06-22 09:11:39	-0.489487122511491	177.710545249283	-476.200140547007	315.03813501046	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0442220477366597	0
2022-06-22 09:11:56	-0.489487122511491	-19.8653901846577	-476.200140547007	324.599835788831	-84.4467126510865	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0611670471374775	0
2022-06-22 09:12:13	-1.89687309876129	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0421581582073213	0
2022-06-22 09:12:29	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-84.2904994927629	-375.241817440838	264.214883092791	-88.4224483842101	26.0875014900262	-0.0338297213646538	0
2022-06-22 09:12:45	-0.548080958600172	328.609487024123	-476.200140547007	352.627246364154	-87.2176614589989	-375.241817440838	78.7024056773265	-86.2449590116739	-24.2863307707012	-0.00439613375593767	0
2022-06-22 09:12:58	-0.0649167566208593	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0452488907639157	0
2022-06-22 09:13:15	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	359.245610310093	-86.2449590116739	-24.2863307707012	-0.0833214051419677	0
2022-06-22 09:13:32	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-375.241817440838	375.643062804894	-86.2449590116739	-91.0678005257848	-0.11292475068633	0
2022-06-22 09:13:49	-0.489487122511491	177.710545249283	-476.200140547007	324.599835788831	-87.2176614589989	-391.115001176406	487.65802604869	-86.2449590116739	-24.2863307707012	-0.141826860135	0
2022-06-22 09:14:06	-0.489487122511491	177.710545249283	-311.401619687133	324.599835788831	-87.2176614589989	-258.441619860969	264.214883092791	-49.5371415443435	-24.2863307707012	-0.124546119715874	0
2022-06-22 09:14:23	-0.489487122511491	177.710545249283	-22.6046707117446	324.599835788831	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-90.8143295445881	-0.070349519577241	0
2022-06-22 09:14:40	-0.489487122511491	177.710545249283	-212.623219095207	331.854855899752	-87.2176614589989	-375.241817440838	264.214883092791	-61.2384999199316	-24.2863307707012	-0.104391977979243	0
2022-06-22 09:14:56	-0.489487122511491	177.710545249283	-476.200140547007	333.892459726424	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0447872158395485	0
2022-06-22 09:15:13	-0.489487122511491	177.710545249283	-473.329707429067	466.160612961667	-87.2176614589989	-375.241817440838	264.214883092791	-86.2449590116739	-24.2863307707012	-0.0487175332142146	0
