time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:39:14	0.972157545853406	171.53451827681	-406.657533021644	473.968597838503	2.27503264302968	-480.897772025593	-112.415027644419	36.4249729435913	22.1569366753101	-0.00439204162155048	0
2022-06-22 08:39:29	0.972157545853406	-143.778786075808	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	452.804682628009	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:39:56	0.972157545853406	-238.721565648885	-298.564748612725	289.042080197432	-40.991936880584	-409.338379466921	29.4438896235079	2.18483150457333	7.80963149381274	-1.55958411010723	0
2022-06-22 08:40:31	0.972157545853406	191.451966064051	27.4131255646624	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	34.3017697215127	0	0
2022-06-22 08:40:58	-1.33585694283011	-67.243078228193	-416.820657517026	352.069077648176	-62.0515585878737	-137.909291063407	29.4438896235079	25.6500120251977	22.1569366753101	-5.55171019913842e-25	0
2022-06-22 08:41:24	0.695448769570424	191.451966064051	-211.894418768394	33.6678453132178	-40.7476367570464	-401.828398031496	271.174522565172	-14.7948792739998	58.7864434312105	0	0
2022-06-22 08:41:51	-2.28377578770568	191.451966064051	-226.573629644723	272.554021095857	-91.374959769953	-426.658789449414	169.343698299706	-22.2314609809473	-53.8743422996236	0	0
2022-06-22 08:42:19	0.924335085623935	67.0413930869857	-489.018104541324	466.502268320517	-81.7602073731545	-471.751076867804	481.702250122873	-26.5111656757242	15.6103169340612	0	0
2022-06-22 08:42:46	-0.115388678143179	355.717693420356	-268.74233373552	417.860109640965	-80.9656554090773	-471.751076867804	168.791220972654	-7.16464630193241	22.1569366753101	0	0
2022-06-22 08:43:14	-4.63304363743785	382.816625996637	-459.51378149883	-207.313010254551	-93.1969276163727	-301.489510749582	-119.201092701669	7.35399900004268	72.1200114109493	0	0
2022-06-22 08:43:42	0.882905746610445	191.451966064051	-406.657533021644	231.903693080375	-57.1519700186033	-292.032058973506	29.4438896235079	30.5390249775404	44.4372498843787	-5.77914211516807e-11	0
2022-06-22 08:44:10	0.972157545853406	307.518351726677	-406.657533021644	272.554021095857	-93.1969276163727	-281.73410480672	-179.01085254903	-36.0943537017757	20.5018019937051	0	0
2022-06-22 08:44:38	-0.659279028717393	191.451966064051	-406.657533021644	272.554021095857	-59.6713776752694	-471.751076867804	-104.510428812765	68.3224477898734	22.1569366753101	0	0
2022-06-22 08:45:06	0.972157545853406	227.508028228457	-406.657533021644	272.554021095857	-74.6905448709429	-445.770074229571	29.4438896235079	7.27812024185495	-2.97613533781965	0	0
2022-06-22 08:45:34	0.972157545853406	191.451966064051	-406.657533021644	302.029985717265	-79.8346466063009	-257.972746283211	29.4438896235079	40.0540060151367	22.1569366753101	0	0
2022-06-22 08:46:02	0.972157545853406	191.451966064051	-362.199557136689	272.554021095857	-97.5553456699713	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:46:30	0.0509009312913584	191.451966064051	-406.657533021644	272.554021095857	-56.9342309228782	-471.751076867804	315.998961166028	-16.0331601764025	54.5401220780758	0	0
2022-06-22 08:46:57	0.972157545853406	141.463766406313	-463.948646791847	272.554021095857	-99.5195768231242	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:47:26	0.972157545853406	109.241116847861	-428.22971787572	272.554021095857	-25.0287404375883	-459.426307995013	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:47:54	-1.57497179832843	237.881589473235	-406.657533021644	-65.8176937985647	-63.2025243525163	-170.032108783082	29.4438896235079	7.35399900004268	11.4603989987501	0	0
2022-06-22 08:48:22	0.972157545853406	-62.6475264548505	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:48:46	0.972157545853406	191.451966064051	-406.657533021644	496.249469006459	-93.1969276163727	-429.07616490883	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:49:09	0.972157545853406	162.304659817601	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:49:33	0.10519072070645	191.451966064051	-406.657533021644	272.554021095857	-81.5385246179408	-259.698318470009	29.4438896235079	-19.1534563141325	22.1569366753101	0	0
2022-06-22 08:49:55	-0.240570146235202	342.979255091621	-406.657533021644	230.842644832274	-79.822379206739	-471.751076867804	-85.9077414229952	-82.6166613489139	66.5364153841497	0	0
2022-06-22 08:50:18	0.972157545853406	-41.0081988744138	-70.6265242791465	105.668687758028	-93.1969276163727	-219.580522075442	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:50:41	0.550963983932691	407.579025663867	-406.657533021644	65.699974808753	-93.8647765059973	25.1397439174572	29.4438896235079	11.9343923009142	22.1569366753101	-0.00442501508727677	0
2022-06-22 08:50:56	-0.0867024826884548	118.777024424001	-406.657533021644	272.554021095857	-97.6292508558096	-422.045197569383	29.4438896235079	21.0293911841863	22.1569366753101	0	0
2022-06-22 08:51:19	-0.0371824403650614	482.223892118948	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	270.250560680798	77.5529454963219	22.1569366753101	0	0
2022-06-22 08:51:41	-0.426300479959845	352.400822557793	-401.572848088915	272.554021095857	-93.1969276163727	-454.130667928078	29.4438896235079	7.35399900004268	29.0819727239481	0	0
2022-06-22 08:52:04	-0.307258309922865	279.059975198287	-406.657533021644	8.77019553266007	-93.1969276163727	-471.751076867804	-109.224823619595	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:52:27	0.136181378429862	191.451966064051	-403.109566747024	272.554021095857	-93.1969276163727	-357.955475187355	29.4438896235079	7.35399900004268	92.4541006071461	0	0
2022-06-22 08:52:50	0.972157545853406	310.391655404791	-376.792323183976	352.656635115598	-89.4152678839313	-471.751076867804	275.589385908999	7.35399900004268	-25.7027637063527	0	0
2022-06-22 08:53:13	0.972157545853406	135.238928602753	-386.408778107369	272.554021095857	-93.1969276163727	-471.751076867804	-178.624934231597	-73.605566154137	1.97629478090224	0	0
2022-06-22 08:53:35	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	-68.1248654050397	62.2984764421085	0	0
2022-06-22 08:53:58	0.935468415570968	285.18636786611	-406.657533021644	477.452918490909	-86.9708894139476	-471.751076867804	176.745611288452	-4.58091222144108	65.9155207375244	0	0
2022-06-22 08:54:21	-0.728881291148499	191.451966064051	-469.425328257992	39.3980638661442	-59.3202053889824	-471.751076867804	29.4438896235079	8.48212269008553	28.3097499277737	0	0
2022-06-22 08:54:44	-2.98180014988397	191.451966064051	77.0952049847674	359.450367803935	-73.6211063890873	-250.796240490527	29.4438896235079	7.35399900004268	-70.3358766094002	0	0
2022-06-22 08:55:07	0.972157545853406	182.085134531654	-406.657533021644	197.840299854689	-93.1969276163727	-471.751076867804	29.4438896235079	-30.279210616062	22.1569366753101	0	0
2022-06-22 08:55:31	0.724568095691205	191.451966064051	-406.657533021644	43.633597861312	-71.4647325477173	-471.751076867804	29.4438896235079	79.8884940082191	80.936088595197	0	0
2022-06-22 08:55:54	-1.88405039295423	295.126769398352	-406.657533021644	365.520895820489	-63.5615738272031	-421.373272295262	29.4438896235079	7.35399900004268	17.6994610167668	-1.3752251977383e-05	0
2022-06-22 08:56:16	0.972157545853406	191.451966064051	-192.485807633261	119.113065616035	-88.7696731094932	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:56:39	-1.4122556920742	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	106.646261406543	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:57:02	0.972157545853406	105.495048108983	-406.657533021644	272.554021095857	-17.3207625812619	-471.751076867804	189.668446106623	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:57:26	0.61078566365257	242.928827359546	-406.657533021644	475.426619555128	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:57:49	0.24368354929506	191.451966064051	-160.265730820321	272.554021095857	-93.1969276163727	-471.751076867804	148.781437830674	69.0329002039345	22.1569366753101	0	0
2022-06-22 08:58:11	0.972157545853406	423.491647736234	68.3946138348136	272.554021095857	-96.1040813989257	-180.59260198196	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 08:58:35	-1.42708376548622	191.451966064051	-406.657533021644	272.554021095857	-65.4210843841308	-439.332933604947	29.4438896235079	3.05093032049738	45.3489997049288	0	0
2022-06-22 08:58:57	0.972157545853406	191.451966064051	-406.657533021644	367.874796158516	-18.1180600231705	-471.751076867804	219.200307261386	19.1898481225247	22.1569366753101	-0.00439204480289332	0
2022-06-22 08:59:11	0.972157545853406	191.451966064051	-284.24003331407	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	40.1331363325618	0	0
2022-06-22 08:59:34	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	-36.5321120204715	-43.7613992404975	22.1569366753101	0	0
2022-06-22 08:59:57	0.972157545853406	191.451966064051	-328.338354562678	-247.520588951502	-93.1969276163727	-471.751076867804	-251.476137588612	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:00:19	0.972157545853406	191.451966064051	-355.904230912593	272.554021095857	-93.1969276163727	-213.796326030516	29.4438896235079	7.35399900004268	29.5785270636226	0	0
2022-06-22 09:00:42	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-45.4838928100471	-471.751076867804	29.4438896235079	7.35399900004268	52.8767145681714	0	0
2022-06-22 09:01:04	0.972157545853406	-12.8163764388098	-391.228574713994	242.251994405603	-50.7638137821894	-406.857784365246	29.4438896235079	7.35399900004268	26.0365010506792	0	0
2022-06-22 09:01:27	0.972157545853406	191.451966064051	-406.657533021644	288.20819887285	-93.1969276163727	-293.869263089755	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:01:49	0.972157545853406	191.451966064051	-445.436166950753	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	16.6728480999206	22.1569366753101	0	0
2022-06-22 09:02:13	0.0854319168904314	191.451966064051	-439.540120423503	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:02:35	-2.58010841022495	191.451966064051	-406.657533021644	483.923141437451	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	-29.531746320674	0	0
2022-06-22 09:02:58	-2.21431298314914	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-499.366326277176	-101.297113816863	7.35399900004268	52.1778407506878	0	0
2022-06-22 09:03:21	0.972157545853406	191.451966064051	-254.695232287941	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:03:44	-1.51424776854494	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	341.11341168308	17.5912344011107	22.1569366753101	0	0
2022-06-22 09:04:06	0.972157545853406	27.8678270219641	-406.657533021644	385.187764715676	-93.1969276163727	-451.280344222069	326.392025710408	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:04:29	0.972157545853406	191.451966064051	-406.657533021644	345.240412968757	-93.1969276163727	-471.751076867804	29.4438896235079	27.7778889531963	22.1569366753101	0	0
2022-06-22 09:04:52	0.972157545853406	107.23383748672	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	147.995652598824	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:05:14	0.972157545853406	103.275924041473	-406.657533021644	430.72902062177	-80.8749519708599	-471.751076867804	29.4438896235079	7.35399900004268	-7.4258946999182	0	0
2022-06-22 09:05:37	0.556878442671398	191.451966064051	-406.657533021644	479.3064744177	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:06:00	0.972157545853406	191.451966064051	-406.657533021644	63.1187325937541	-93.1969276163727	-471.751076867804	403.569793934972	7.35399900004268	71.1382906097831	0	0
2022-06-22 09:06:22	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-90.8998502918882	-349.43562630942	221.093982343636	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:06:45	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	-10.4694918684866	0	0
2022-06-22 09:07:07	0.972157545853406	191.451966064051	-406.657533021644	339.354315216562	-43.3017938744479	-471.751076867804	190.68498443364	22.3533743690708	-43.9957579696604	0	0
2022-06-22 09:07:30	0.972157545853406	191.451966064051	-228.851101730332	272.554021095857	-93.1969276163727	-471.751076867804	461.544502853682	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:07:53	0.972157545853406	191.451966064051	-406.657533021644	493.743186177758	-64.806764208953	-471.751076867804	29.4438896235079	4.05966860997571	22.1569366753101	0	0
2022-06-22 09:08:15	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-81.7730513981891	-341.548327550617	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:08:38	0.972157545853406	191.451966064051	-406.657533021644	75.8711265728993	-93.1969276163727	-471.751076867804	67.1894646043241	35.6801812224208	15.2922843181599	0	0
2022-06-22 09:09:01	0.972157545853406	86.4760584045953	-406.657533021644	497.500006969706	-93.1969276163727	-471.751076867804	499.741237363498	50.4690202031011	22.1569366753101	0	0
2022-06-22 09:09:24	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	16.2156289566257	22.1569366753101	0	0
2022-06-22 09:09:46	0.972157545853406	191.451966064051	-406.657533021644	474.318720028262	-93.1969276163727	-478.196970733583	29.4438896235079	48.350347767801	22.1569366753101	0	0
2022-06-22 09:10:09	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-78.6365362295599	-342.349960715698	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:10:32	0.376018322532716	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	-25.5583939425182	22.1569366753101	0	0
2022-06-22 09:10:54	0.972157545853406	-34.8190479185563	-267.861689530745	272.554021095857	-87.1048422778542	-471.751076867804	55.2174504538571	7.35399900004268	-51.7607651147005	0	0
2022-06-22 09:11:17	0.972157545853406	449.782053084144	-340.667541590633	-18.8636604787828	-93.1969276163727	-365.432668198323	29.4438896235079	29.9082633457406	-18.1694618750573	0	0
2022-06-22 09:11:40	0.972157545853406	191.451966064051	-322.63488769255	272.554021095857	-1.73188499184315	-450.698031075533	29.4438896235079	65.5864280432802	65.1808908262763	-0.00439204162155048	0
2022-06-22 09:11:53	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-49.8460275741982	-471.751076867804	29.4438896235079	46.4541956130155	22.1569366753101	0	0
2022-06-22 09:12:16	0.972157545853406	191.451966064051	-421.388060647323	272.554021095857	-93.1969276163727	-296.001592337912	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:12:38	0.972157545853406	191.451966064051	-301.829663941101	272.554021095857	-82.549903458079	-137.889498976369	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:13:01	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-200.121991850473	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:13:23	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-389.305880572752	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:13:46	0.972157545853406	191.451966064051	-406.657533021644	442.505204352025	-65.5449132257682	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:14:09	0.972157545853406	191.451966064051	-485.857466462029	306.367865893655	-93.1969276163727	-471.751076867804	29.4438896235079	-3.29284254823269	22.1569366753101	0	0
2022-06-22 09:14:31	0.972157545853406	191.451966064051	-281.736782167624	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	-8.97809948491105	-9.77703096932487	0	0
2022-06-22 09:14:54	0.972157545853406	319.881935087809	-406.657533021644	340.268871984313	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:15:16	-0.00434686855223632	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:15:39	0.972157545853406	191.451966064051	-406.657533021644	322.233867546084	-93.1969276163727	-348.368270760853	29.4438896235079	24.6264435659484	22.1569366753101	0	0
2022-06-22 09:16:02	-0.469093576544316	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-80.6678155441634	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:16:25	-0.636995692734297	191.451966064051	-406.657533021644	390.256479733259	-75.2433727108768	-471.751076867804	29.4438896235079	7.35399900004268	52.2578582146072	0	0
2022-06-22 09:16:48	0.972157545853406	191.451966064051	-448.60088948581	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	14.1953779774751	0	0
2022-06-22 09:17:10	0.972157545853406	-145.494577245623	-406.657533021644	272.554021095857	-93.1969276163727	-453.435477780282	29.4438896235079	-18.3433367363195	22.1569366753101	0	0
2022-06-22 09:17:33	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-162.201727296053	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:17:56	-0.0913906289889304	191.451966064051	-175.891296083965	29.5534186706118	-93.1969276163727	-270.691351170565	71.3032659237012	61.6325244860892	22.1569366753101	0	0
2022-06-22 09:18:19	-0.859042712261329	191.451966064051	-486.999236227949	487.444898317139	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:18:41	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-85.6059525480138	-471.751076867804	40.0177544905795	7.35399900004268	-36.671977336717	0	0
2022-06-22 09:19:04	0.58573405609932	191.581584765074	-450.521849557793	272.554021095857	-93.1969276163727	-272.364394024765	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:19:27	0.653983263295951	191.451966064051	-406.657533021644	-301.319173834087	-93.1969276163727	-471.751076867804	116.817156143903	7.35399900004268	39.0473812116082	0	0
2022-06-22 09:19:49	0.972157545853406	322.599784820682	-423.000080078965	447.872017476236	-93.1969276163727	-471.751076867804	496.126589368546	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:20:12	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-92.993945376055	-421.052313627484	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:20:35	0.972157545853406	191.451966064051	-406.657533021644	284.566719184742	-93.1969276163727	-425.85415266302	91.0793298782017	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:20:58	-0.0317498714831914	191.451966064051	-454.069596946145	272.554021095857	-87.7138008236331	-471.751076867804	-21.144499185239	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:21:20	-2.16923026430209	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:21:43	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-469.723446866753	-125.613036335573	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:22:06	-1.3067701418943	149.406297791327	-353.313994835941	114.700215673333	-31.3294781049026	-310.668249948791	29.4438896235079	7.35399900004268	90.713955903665	-0.00439205432978737	0
2022-06-22 09:22:20	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	169.498433846951	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:22:43	0.913783657671463	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-372.267897783822	107.204895439141	7.35399900004268	44.3198679437825	0	0
2022-06-22 09:23:05	0.972157545853406	191.451966064051	-439.716841634692	272.554021095857	-77.6412183180051	-67.6507559418151	29.4438896235079	7.35399900004268	22.1569366753101	-0.00439269557336037	0
2022-06-22 09:23:19	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-374.100850284264	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:23:42	0.972157545853406	191.451966064051	-380.89225667123	172.247618306015	-93.1969276163727	-471.751076867804	29.4438896235079	45.7581491238978	22.1569366753101	0	0
2022-06-22 09:24:05	-0.075669524435807	138.556269345408	-492.843278245505	272.554021095857	-86.431937241491	-471.751076867804	29.4438896235079	7.35399900004268	-11.2606692143751	0	0
2022-06-22 09:24:27	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-308.122662385404	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:24:50	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	31.0394685714822	22.1569366753101	0	0
2022-06-22 09:25:12	0.972157545853406	191.451966064051	-406.657533021644	313.274972479763	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:25:35	-2.75248717653443	191.451966064051	-476.814781729153	272.554021095857	-93.1969276163727	-471.751076867804	62.2281608273774	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:25:57	-1.16999473130142	191.451966064051	-406.657533021644	272.554021095857	-73.2022225332441	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:26:20	0.944374739569431	191.451966064051	-305.667304128723	272.554021095857	-93.1969276163727	-471.751076867804	238.581224717467	7.35399900004268	17.6047401955467	0	0
2022-06-22 09:26:43	0.972157545853406	402.918104007371	-406.657533021644	272.554021095857	-91.9414353928214	-471.751076867804	110.367328168214	-4.98623533451639	7.51258702563153	0	0
2022-06-22 09:27:05	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-47.9864028366538	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:27:28	0.972157545853406	125.968878431411	-406.657533021644	271.724601108824	-10.3464352195217	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	-0.00441122442308884	0
2022-06-22 09:27:42	0.972157545853406	191.451966064051	-362.297361215819	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:28:05	-3.07490267693865	191.451966064051	-419.312907026156	272.554021095857	-93.1969276163727	-427.596387695184	29.4438896235079	30.3565626474797	22.1569366753101	0	0
2022-06-22 09:28:27	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-466.924065595933	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:28:49	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	-40.7259591837797	22.1569366753101	0	0
2022-06-22 09:29:11	0.972157545853406	267.031443118408	-222.215270565124	272.554021095857	-93.1969276163727	-422.321562718065	26.0853104031611	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:29:33	0.972157545853406	442.962688752568	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:29:55	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	-7.15963575550442	21.1322102062674	22.1569366753101	0	0
2022-06-22 09:30:17	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	24.4398251374053	22.1569366753101	0	0
2022-06-22 09:30:39	0.972157545853406	191.451966064051	-497.543974608057	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	-61.397108519874	65.5453227442561	0	0
2022-06-22 09:31:02	0.972157545853406	191.451966064051	-406.657533021644	278.926032499131	-87.3827544510601	-471.751076867804	29.4438896235079	0.0771769195753569	22.1569366753101	0	0
2022-06-22 09:31:24	0.972157545853406	346.742661162748	-406.657533021644	272.554021095857	-80.236477650744	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:31:46	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	58.9082256609833	0	0
2022-06-22 09:32:08	0.972157545853406	191.451966064051	-406.657533021644	272.554021095857	-47.0016835210774	-471.751076867804	29.4438896235079	-52.6863020240656	22.1569366753101	0	0
2022-06-22 09:32:30	-4.55882604230212	191.451966064051	-406.657533021644	272.554021095857	-38.9857580336702	-486.475054383237	29.4438896235079	5.80985891964904	22.1569366753101	0	0
2022-06-22 09:32:52	-0.272570281447051	406.184325728013	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:33:14	0.972157545853406	191.451966064051	-406.657533021644	494.62786121067	-93.1969276163727	-471.751076867804	58.6013929381432	7.35399900004268	22.1569366753101	0	0
2022-06-22 09:33:36	-3.04113663101648	191.451966064051	-406.657533021644	272.554021095857	-93.1969276163727	-471.751076867804	29.4438896235079	7.35399900004268	22.1569366753101	0	0
