time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:37:41	-9.82694129685086	-431.98848888278	42.1337166462781	237.471198895946	-98.6139108662949	343.126063700765	100.773328109742	-19.7031619492918	32.8070752891853	-1.73720712381946	0
2022-06-22 08:38:07	-9.54305791634814	-291.644297836718	296.612594102447	-39.9362842673036	-75.3518895683093	322.197921536037	-88.5879427831847	-25.4935625228902	79.9720826143704	-1.73488597426125	0
2022-06-22 08:38:33	-6.65681825439778	-431.98848888278	106.365670546861	215.35795252374	-79.5038154814392	137.510667347186	310.924165743134	-19.7031619492918	89.6018133989855	-1.72111380197843	0
2022-06-22 08:38:58	-9.73964624304925	-221.483496208056	404.154565364384	237.471198895946	-75.5907279870201	380.18085247813	-31.9020189344883	-65.0994037295803	92.1484857797623	-1.81853644434066	0
2022-06-22 08:39:40	-8.82015176680127	-83.8926669199735	170.641890018649	264.714105708537	-96.5231961686914	490.290027454755	-31.9020189344883	-10.6365392402397	92.619762326267	-0.00439204554462797	0
2022-06-22 08:39:56	-9.64543474469625	-448.684364924989	263.067675055936	190.105713955551	-90.9229542420255	377.732274450362	-175.020627675611	-84.850636905774	96.0443060795789	-1.66340196839882	0
2022-06-22 08:40:21	-9.69347580732815	-137.39933190135	303.893361390396	237.471198895946	-92.8396537519545	460.784014982289	-375.596314875264	-12.8946205753763	37.8820722179232	-0.00439203527434219	0
2022-06-22 08:40:37	-9.2574575683102	-381.307771541739	-18.4631196258993	237.471198895946	-79.5038154814392	273.769339205767	-2.90036995032824	-60.4409634144357	92.1484857797623	-1.74889844246984	0
2022-06-22 08:41:02	-6.76467392578503	-408.14546513706	479.75432645801	-119.416743649603	-40.8488278791702	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.70605083251033	0
2022-06-22 08:41:26	-6.16476228054172	-400.355035225342	263.067675055936	8.27378846808986	-95.198876183862	368.659876218961	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.72280946541488	0
2022-06-22 08:41:53	-8.9359039416543	-239.030132892563	263.067675055936	173.474177283264	-79.5038154814392	452.546071114269	-478.061428801199	24.0636267131991	92.1484857797623	-0.00439204425655141	0
2022-06-22 08:42:10	-9.2574575683102	-431.98848888278	263.067675055936	303.405790024659	-57.930507591982	343.126063700765	-220.039245719487	-91.272800286277	92.1484857797623	-3.31414488576187	0
2022-06-22 08:42:44	-9.2574575683102	-16.554034752618	263.067675055936	343.048295570854	-23.2958669443889	388.882797894812	-31.9020189344883	82.4608002443844	68.2925800920924	-0.00439204162155048	0
2022-06-22 08:43:01	-9.2574575683102	-319.298424767398	35.081713122477	467.544711739121	-48.6751615222984	499.556408230571	-31.9020189344883	-54.5300441224409	92.1484857797623	-0.00439204162155048	0
2022-06-22 08:43:17	-9.2574575683102	-398.185863399686	263.067675055936	281.754800105223	-72.4805677263926	343.126063700765	-234.176283228382	-7.36788238077397	90.3551340928837	-2.87031061756403	0
2022-06-22 08:43:53	-9.5433061566365	-305.909521447427	263.067675055936	237.471198895946	-75.5609818060686	479.661415726822	-31.9020189344883	-19.7031619492918	92.1484857797623	-0.0043922901177297	0
2022-06-22 08:44:10	-8.46966390520129	-303.354464571853	314.913245720458	237.471198895946	-39.3553850060233	343.126063700765	-31.9020189344883	-95.6914075366514	45.8244553897375	-3.50434066619468	0
2022-06-22 08:44:46	-9.2574575683102	-431.98848888278	263.067675055936	368.699144487051	-79.5038154814392	343.126063700765	-267.902555947938	-14.5628665187162	92.1484857797623	-3.38356158032676	0
2022-06-22 08:45:17	-9.2574575683102	-185.277458121976	263.067675055936	115.076538666902	-85.7819320038703	320.811018716202	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.71001420125935	0
2022-06-22 08:45:43	-7.84366069829944	-343.74060716233	263.067675055936	237.471198895946	-41.4618544144506	343.126063700765	-256.010346586493	-19.7031619492918	41.184494550462	-0.00439202925495705	0
2022-06-22 08:46:00	-7.03724868912228	-334.15693315232	263.067675055936	288.703819593336	-79.5038154814392	343.126063700765	38.2795047952459	-19.7031619492918	71.3151461267006	-1.79308459183883	0
2022-06-22 08:46:26	-9.2574575683102	-431.98848888278	263.067675055936	126.868475554106	-79.5038154814392	343.126063700765	-31.9020189344883	-0.613265827714709	92.1484857797623	-1.66775977192227	0
2022-06-22 08:46:51	-9.2574575683102	-304.874092649446	263.067675055936	237.471198895946	-79.5038154814392	426.263406403305	45.2529617815047	-19.7031619492918	87.0030301493245	-1.78552298775113	0
2022-06-22 08:47:24	-9.2574575683102	-282.772058518737	333.520373125108	499.081193106408	-97.1133161959098	255.797539023665	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.79585240873986	0
2022-06-22 08:48:04	-9.2574575683102	-260.152787622279	263.067675055936	237.471198895946	-35.4190323273059	343.126063700765	-101.517710268337	-19.7031619492918	41.720443462361	-0.00439204084672468	0
2022-06-22 08:48:21	-5.72567173209103	-383.167107199635	476.864459591428	141.225523312076	-79.5038154814392	144.61090169891	-389.172401994578	5.12168547417875	86.0724173756802	-1.735488520376	0
2022-06-22 08:48:45	-9.71572892158808	-407.904367990248	339.36190681802	237.471198895946	-16.6611452884942	459.049541560246	-31.9020189344883	36.0405296568437	35.2626162997643	-0.00439204909849147	0
2022-06-22 08:49:08	-9.55360960045828	-431.98848888278	84.8995481668508	212.338040079546	-79.5038154814392	259.17966848714	89.9980295983472	-73.8848711362728	92.1484857797623	-1.71701979395988	0
2022-06-22 08:49:29	-9.49533329977606	-277.608272624061	263.067675055936	339.854022337057	-95.8413191834292	482.569846979294	-31.9020189344883	-2.74508446108204	92.1484857797623	-0.00439205005028124	0
2022-06-22 08:49:43	-9.2574575683102	-431.98848888278	263.067675055936	362.490514628873	-79.5038154814392	343.126063700765	-21.0706803086715	-19.7031619492918	80.2210882876214	-1.80543212281787	0
2022-06-22 08:50:04	-8.46583839608632	-366.956203844579	124.295563338726	-4.2314997354855	-89.0758491718991	392.995628029938	-31.9020189344883	-19.7031619492918	98.6775558103057	-1.7366171346622	0
2022-06-22 08:50:25	-7.25009761834018	-431.98848888278	157.80276959983	88.4756734816246	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	98.5242526110086	-1.68872889548492	0
2022-06-22 08:50:46	-9.2574575683102	-306.581345070033	263.067675055936	237.471198895946	-79.5038154814392	-52.0931303371565	86.6011443240855	-3.47292443326865	38.5512821632458	-1.58300687050392	0
2022-06-22 08:51:08	-8.4207707438079	-318.376380482084	263.067675055936	237.471198895946	-40.0348439662857	343.126063700765	150.076918364829	-19.7031619492918	71.552452899512	-0.00440910073980428	0
2022-06-22 08:51:22	-9.2574575683102	-190.651553042927	235.091039205637	137.441536222678	-90.8560669946359	340.204008658065	-31.9020189344883	-6.04745204272256	77.8305167574285	-1.71643716651744	0
2022-06-22 08:51:44	-9.2574575683102	-254.829466760531	177.60776817453	100.757306319029	-50.0099175570484	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-0.00440957353992348	0
2022-06-22 08:51:58	-9.1916409230453	-438.933544404908	263.067675055936	-263.911780843778	-65.6865724446313	343.126063700765	213.942189023492	-19.7031619492918	92.1484857797623	-1.66686556934578	0
2022-06-22 08:52:22	-9.2574575683102	-431.98848888278	263.067675055936	287.612480202688	-79.5038154814392	278.544296144742	-71.1819327087339	-19.7031619492918	92.1484857797623	-1.76834298718442	0
2022-06-22 08:52:43	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	63.702819886198	74.526650955359	62.7200749056281	-1.76920513586513	0
2022-06-22 08:53:04	-9.2574575683102	-352.436928968388	-34.2642669961606	-4.6097075079646	-79.5038154814392	343.126063700765	-100.737785945377	-19.7031619492918	92.1484857797623	-1.69910263999504	0
2022-06-22 08:53:24	-5.56455315649964	-431.98848888278	442.848069921701	237.471198895946	-39.6959519698443	315.099573439055	-31.9020189344883	-19.7031619492918	81.6922650462033	-1.72466356845419	0
2022-06-22 08:53:46	-9.2574575683102	-494.220801471132	73.1811250959067	237.471198895946	-73.7509580290236	154.550509521067	-330.913660734498	40.7122061952462	92.1484857797623	-1.79690769051035	0
2022-06-22 08:54:09	-9.82181220320252	-431.98848888278	-133.572021734688	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.75684474973898	0
2022-06-22 08:54:30	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-99.2260976112492	427.231018256958	-31.9020189344883	-19.7031619492918	15.4418357690277	-1.73278767010872	0
2022-06-22 08:54:52	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	230.455890236164	217.985956990901	-19.7031619492918	92.1484857797623	-1.73016733419206	0
2022-06-22 08:55:13	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	2.74556803811589	-19.7031619492918	78.7734824848882	-1.72538342417119	0
2022-06-22 08:55:35	-8.61612779147111	-479.826532254117	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-39.732522734008	92.1484857797623	-1.71742594068524	0
2022-06-22 08:55:57	-9.2574575683102	-431.98848888278	263.067675055936	153.499473446399	-79.5038154814392	343.126063700765	-147.431426691268	-19.7031619492918	92.1484857797623	-1.72085692991822	0
2022-06-22 08:56:19	-9.2574575683102	-431.98848888278	289.866038283808	181.283545030507	-79.5038154814392	142.224064454655	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.73651399741403	0
2022-06-22 08:56:42	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-83.1521317548166	343.126063700765	-31.9020189344883	-34.9754407259092	87.3430412581293	-1.71238176908649	0
2022-06-22 08:57:03	-9.2574575683102	-424.609620006753	151.486781290145	237.471198895946	-79.5038154814392	343.126063700765	-28.8205084059615	-63.0987077300542	92.1484857797623	-1.75836766009747	0
2022-06-22 08:57:26	-9.44766760139728	-367.967085407016	-34.9648727289476	278.63692074779	-34.6653748414505	343.126063700765	-31.9020189344883	-50.1888971744738	92.1484857797623	-0.00439204894400199	0
2022-06-22 08:57:40	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-69.0605313639001	343.126063700765	25.5452174162281	1.86486970685597	92.1484857797623	-1.81409187809208	0
2022-06-22 08:58:01	-9.2574575683102	-431.98848888278	263.067675055936	199.162732388517	-79.5038154814392	343.126063700765	-117.583861381553	-6.74872850653214	92.1484857797623	-1.77360218123549	0
2022-06-22 08:58:23	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-80.0998148291814	195.912721579676	-31.9020189344883	-19.7031619492918	62.4960926216062	-1.733012992061	0
2022-06-22 08:58:45	-9.2574575683102	-431.98848888278	21.6024153852395	433.899429339728	-88.6559358895815	397.099576419714	-31.9020189344883	-19.7031619492918	94.6762379496659	-0.00440825930166717	0
2022-06-22 08:58:59	-8.58867457666376	-431.98848888278	263.067675055936	386.26700977741	-79.5038154814392	412.679068568062	-28.5027734405626	-13.943667030225	92.1484857797623	-3.37795458354544	0
2022-06-22 08:59:29	-9.2574575683102	-431.98848888278	113.815899402359	458.548763751886	-84.4746606253685	343.126063700765	11.9731529638929	-19.7031619492918	93.6966147688717	-3.41030940217786	0
2022-06-22 08:59:59	-9.2574575683102	-431.98848888278	385.480172941322	353.72276419953	-79.5038154814392	425.894594273704	-299.896249895574	-29.7443808982595	92.1484857797623	-4.83288149068333	0
2022-06-22 09:00:40	-9.2574575683102	-360.42637893716	263.067675055936	237.419139305305	-79.5038154814392	52.6223663576489	-31.9020189344883	23.7400042585495	83.9374216895915	-1.73737857660795	0
2022-06-22 09:01:02	-9.2574575683102	-447.21931870435	325.126135677209	237.471198895946	-41.4913097457023	343.126063700765	-13.5735482407444	-19.7031619492918	92.1484857797623	-3.38142844741896	0
2022-06-22 09:01:29	-7.88015769659663	-431.98848888278	256.495386571139	237.471198895946	-79.5038154814392	97.4932577035498	-31.9020189344883	-19.7031619492918	31.1725741517228	-1.71169356115809	0
2022-06-22 09:01:51	-8.86512185728102	-431.98848888278	263.067675055936	-22.8356297413431	-89.9225851872568	343.126063700765	207.628401612888	-19.7031619492918	92.1484857797623	-1.69750244390215	0
2022-06-22 09:02:14	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	138.153224383555	-19.7031619492918	24.2468179358842	-1.72989883823761	0
2022-06-22 09:02:34	-9.2574575683102	-431.98848888278	89.8796313373726	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	54.3112494975895	-1.73393395582306	0
2022-06-22 09:02:56	-8.84811132864044	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.76564815613489	0
2022-06-22 09:03:18	-6.1847088992846	-431.98848888278	263.067675055936	237.471198895946	-63.7476447052987	484.364203646373	-31.9020189344883	-93.7229907272719	92.1484857797623	-1.75011477640758	0
2022-06-22 09:03:42	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-75.4114713894716	343.126063700765	-372.926390013931	-19.7031619492918	44.7264918569864	-1.80811378847942	0
2022-06-22 09:04:03	-9.2574575683102	-84.3347247526549	240.962591792374	395.438270921435	-79.5038154814392	222.085789167352	-31.9020189344883	38.4692735815	73.9766305428861	-0.00439204090561701	0
2022-06-22 09:04:16	-9.2574575683102	-486.268767441084	263.067675055936	237.471198895946	-79.5038154814392	455.036916342752	-31.9020189344883	7.64874183500693	95.326654754758	-1.78946471842076	0
2022-06-22 09:04:37	-5.68476041536382	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	404.479112783174	-31.9020189344883	-19.7031619492918	54.9693614920434	-1.71958937537398	0
2022-06-22 09:04:58	-8.4293295534439	-431.98848888278	377.235607913353	237.471198895946	-79.5038154814392	-66.5427340012288	-202.631031485017	-19.7031619492918	18.9624185013324	-1.65134868952093	0
2022-06-22 09:05:20	-9.2574575683102	-212.754252119716	263.067675055936	237.471198895946	-46.5919222290238	333.691011152112	223.136188684634	19.5260397789138	92.1484857797623	-0.00439203868476505	0
2022-06-22 09:05:34	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	192.810905219697	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.70619022535256	0
2022-06-22 09:05:54	-7.48947701753413	-431.98848888278	263.067675055936	237.471198895946	-79.8030842296994	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.75168137369596	0
2022-06-22 09:06:16	-9.2574575683102	-329.08869378874	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	91.5134456250605	-1.8219899850434	0
2022-06-22 09:06:39	-9.84304539193897	-431.98848888278	263.067675055936	237.471198895946	-82.338968477851	333.506634039926	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.74277428081733	0
2022-06-22 09:07:00	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-310.752858433633	13.2654221335474	92.1484857797623	-1.73716044494746	0
2022-06-22 09:07:21	-9.2574575683102	-431.98848888278	263.067675055936	146.983775360053	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	88.7995907292494	-1.66472083303322	0
2022-06-22 09:07:41	-9.03720288297957	-431.98848888278	484.3660927399	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	79.4149996470115	-1.6756469662043	0
2022-06-22 09:08:02	-9.2574575683102	-307.258031007369	263.067675055936	128.720328546951	-79.5038154814392	343.126063700765	-31.9020189344883	-22.4716939467295	92.1484857797623	-1.70243335530559	0
2022-06-22 09:08:23	-9.2574575683102	-494.516051366151	263.067675055936	237.471198895946	-79.5038154814392	269.41719782067	-31.9020189344883	-19.7031619492918	85.8577846465593	-1.66224099763638	0
2022-06-22 09:08:44	-7.89256145569169	-352.545581605992	-205.168210692416	228.221474286917	-79.5038154814392	343.126063700765	-31.9020189344883	-0.530342763749598	92.1484857797623	-3.94792314597824	0
2022-06-22 09:09:13	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	381.011821516522	-31.9020189344883	-19.7031619492918	94.3567750502269	-1.8037929483301	0
2022-06-22 09:09:34	-9.2574575683102	-431.98848888278	263.067675055936	233.729405164746	-37.4694917841929	343.126063700765	-31.9020189344883	-63.7726415551684	84.5960833605935	-3.2882758282721	0
2022-06-22 09:09:59	-9.2574575683102	-431.98848888278	348.467230593775	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	96.8947082384716	-1.75524032956147	0
2022-06-22 09:10:21	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	97.0202876118692	-1.77866601428152	0
2022-06-22 09:10:43	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-78.3751877886626	92.1484857797623	-1.70273239620021	0
2022-06-22 09:11:04	-8.91482180351098	-356.323040422164	478.575217018588	-25.1839963405698	-33.6254153747104	352.78999299735	48.787731403204	-19.7031619492918	43.3722492410314	-1.66976489432694	0
2022-06-22 09:11:26	-9.2574575683102	-431.98848888278	263.067675055936	-41.6697282125292	-79.5038154814392	-228.784670253419	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.533523784635	0
2022-06-22 09:11:47	-7.81163666609146	-431.98848888278	339.480258620138	429.313461236078	-79.5038154814392	343.126063700765	41.1851862712932	-19.7031619492918	63.458149457481	-1.81330551899325	0
2022-06-22 09:12:08	-9.2574575683102	-241.262888890155	263.067675055936	403.200877790645	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	64.2062800145375	-0.00439206209301427	0
2022-06-22 09:12:22	-9.2574575683102	-51.6729545314136	263.067675055936	326.680552127193	-98.5653201771133	256.150016747027	-31.9020189344883	-19.7031619492918	93.9878775636681	-1.97976045819529	0
2022-06-22 09:12:51	-9.2574575683102	-431.98848888278	424.915885046278	383.970426165563	-79.5038154814392	343.126063700765	-74.4582127075145	12.0961807995156	98.7379031960212	-1.74689264829646	0
2022-06-22 09:13:13	-9.2574575683102	-127.166084053442	263.067675055936	237.471198895946	-93.0779282691234	343.126063700765	147.345205093549	-19.7031619492918	92.1484857797623	-1.81609179120947	0
2022-06-22 09:13:37	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-29.3082588846717	248.839520859927	-31.9020189344883	-19.7031619492918	40.6672331511391	-1.74415735519902	0
2022-06-22 09:13:59	-9.2574575683102	-431.98848888278	263.067675055936	335.279599586186	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.80445486951509	0
2022-06-22 09:14:20	-9.2574575683102	-431.98848888278	169.531890251893	201.57951999681	-79.5038154814392	254.524038228376	313.440496920353	3.28966128648037	92.1484857797623	-1.73145781196471	0
2022-06-22 09:14:41	-9.2574575683102	-431.98848888278	274.091826795793	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.76597620643487	0
2022-06-22 09:15:03	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-83.7456141126499	343.126063700765	-31.9020189344883	-19.7031619492918	84.6792803653266	-1.71912032651003	0
2022-06-22 09:15:24	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-264.623507400649	-19.7031619492918	92.1484857797623	-1.81321912429938	0
2022-06-22 09:15:46	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-34.8141527354199	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-0.00439204463980286	0
2022-06-22 09:16:00	-9.2574575683102	-431.98848888278	235.700957074171	237.471198895946	-79.5038154814392	343.126063700765	-68.0472837371806	-19.7031619492918	49.8185990111869	-1.69220758953084	0
2022-06-22 09:16:21	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	77.5536925407637	-1.73659139289689	0
2022-06-22 09:16:42	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	208.501087825168	-19.7031619492918	92.1484857797623	-1.67393919713276	0
2022-06-22 09:17:03	-9.2574575683102	-89.4777450362222	263.067675055936	237.471198895946	-35.3876140697405	136.820383397805	-31.9020189344883	-19.7031619492918	46.7691926552954	-0.00439204553826837	0
2022-06-22 09:17:17	-9.2574575683102	-431.98848888278	355.254391131395	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.74290440318607	0
2022-06-22 09:17:38	-9.73188785705512	-431.98848888278	228.763081404675	237.471198895946	-98.259927026932	343.126063700765	-31.9020189344883	-19.7031619492918	85.8942610751135	-1.69098731186937	0
2022-06-22 09:17:59	-5.81235918314688	-360.359050107074	300.734525315891	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	52.373923719461	-1.66865638326602	0
2022-06-22 09:18:20	-9.54626784772661	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	292.158188175959	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.71478819808807	0
2022-06-22 09:18:41	-9.2574575683102	-331.17503352787	263.067675055936	237.471198895946	-58.1909460367663	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-3.26412915713585	0
2022-06-22 09:19:06	-9.2574575683102	-382.222991952546	400.383199424066	230.248905388545	-79.5038154814392	343.126063700765	107.272114556792	-19.7031619492918	92.2648831211421	-1.68891955850514	0
2022-06-22 09:19:27	-7.86251777246592	-431.98848888278	408.749216009405	237.471198895946	-79.5038154814392	413.676975540101	-316.530305027077	-19.7031619492918	92.1484857797623	-1.77827125089893	0
2022-06-22 09:19:47	-9.2574575683102	-431.98848888278	222.370605719927	237.471198895946	-79.5038154814392	178.591910440055	396.399309839095	-19.7031619492918	92.1484857797623	-1.73145733392851	0
2022-06-22 09:20:08	-8.5994477869407	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	95.2791236760912	-1.77008389261916	0
2022-06-22 09:20:31	-9.2574575683102	-388.038367031101	263.067675055936	115.945491784152	-79.5038154814392	459.762957379895	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.78907496590902	0
2022-06-22 09:20:52	-7.34124538218376	-431.98848888278	233.820397861652	237.471198895946	-79.5038154814392	429.463008679592	-81.0656171692902	-19.7031619492918	70.1230285203469	-1.80874713676725	0
2022-06-22 09:21:13	-9.2574575683102	-347.959700199917	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.81477406466888	0
2022-06-22 09:21:36	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	32.7078776681216	-1.68086348158901	0
2022-06-22 09:21:56	-6.89250103296298	-431.98848888278	304.15840034492	237.471198895946	-15.4071062048474	-77.76971884861	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.76455864537885	0
2022-06-22 09:22:19	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.3447082016371	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.77012049907844	0
2022-06-22 09:22:42	-9.2574575683102	-431.98848888278	489.561472258687	237.471198895946	-81.6951102063351	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.68745066795196	0
2022-06-22 09:23:04	-9.2574575683102	-465.362433334867	263.067675055936	168.375287228424	-61.4695632512138	343.126063700765	-31.9020189344883	-19.7031619492918	67.8946267963564	-1.75807250588041	0
2022-06-22 09:23:25	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	77.3081591506215	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.73639958219402	0
2022-06-22 09:23:52	-9.2574575683102	-431.98848888278	311.47469308712	237.471198895946	-79.5038154814392	359.651382963411	-8.12644442751389	11.2135759662787	92.1484857797623	-1.79177238465651	0
2022-06-22 09:24:14	-9.2574575683102	-431.98848888278	263.067675055936	237.471198895946	-81.4418826313216	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.75498432552545	0
2022-06-22 09:24:35	-9.2574575683102	-431.98848888278	263.067675055936	-122.235320681896	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	60.4820492151735	-1.69568399566866	0
2022-06-22 09:24:57	-9.2574575683102	-439.011021307265	229.361166488369	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	65.1283644932449	-1.71310328192363	0
2022-06-22 09:25:18	-9.2574575683102	-275.07468133954	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-186.102283171886	53.3134046718291	92.1484857797623	-0.00439447394777911	0
2022-06-22 09:25:32	-9.2574575683102	-190.59642887657	263.067675055936	429.798360241501	-63.3323508881075	343.126063700765	278.196969860432	-19.7031619492918	71.2050981755194	-0.00439203347086991	0
2022-06-22 09:25:45	-9.03472634529149	-431.98848888278	263.067675055936	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.7671943536005	0
2022-06-22 09:26:07	-9.2574575683102	-431.98848888278	174.030520811542	219.773135458961	-79.5038154814392	343.126063700765	-31.9020189344883	-19.7031619492918	92.1484857797623	-1.7759175856057	0
2022-06-22 09:26:28	-9.2574575683102	-191.330239238088	46.2771396137579	237.471198895946	-79.5038154814392	343.126063700765	-31.9020189344883	-40.3514606002845	59.1201815619565	-3.7557279141172	0
