time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:48:52	-9.36357775814703	317.653597099707	9.94932309584712	106.044788830159	99.5590185179831	323.827090068315	-392.707808345434	-50.1805699909794	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:49:11	-8.26124832732659	411.3581852269	-172.738867220188	203.897724311133	96.0506635784701	83.6124588222207	-414.689033292234	-97.5608573295176	-37.8271729734615	-2.40436599388059e-07	0
2022-06-22 18:49:29	-8.6843553492294	317.653597099707	263.594205724075	74.6381552889943	91.9817689806223	349.366250447929	-433.676709683239	-96.0665532661479	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:49:47	-9.1261131374316	444.702589047305	263.594205724075	221.204252940319	91.9817689806223	349.366250447929	-414.689033292234	-97.5608573295176	35.6836089800676	-2.40436599388059e-07	0
2022-06-22 18:50:06	-9.36582114524208	138.42473485619	396.900773505276	74.6381552889943	79.1524390998319	427.241124780436	-414.689033292234	-61.9124699572254	-29.2518804090243	-2.40436599388059e-07	0
2022-06-22 18:50:24	-9.36582114524208	486.960289505398	232.30009563212	304.705351224211	35.7171563365173	442.944585132154	-414.689033292234	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:50:44	-9.36582114524208	-43.5441715087149	263.594205724075	-104.650270351947	24.8539387796686	349.366250447929	-452.898387452645	-93.1178525257982	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:51:02	-9.35527770303256	-134.984471752791	263.594205724075	15.571448187477	28.7543419414789	346.908799059671	-414.689033292234	-58.8258265251874	7.66588506493025	-2.40436599388059e-07	0
2022-06-22 18:51:21	-8.47051034678823	480.122272726305	263.594205724075	74.6381552889943	91.9817689806223	38.6191735560201	-335.777089448893	-97.5608573295176	-21.1674498915427	-2.40436599388059e-07	0
2022-06-22 18:51:40	-9.16173555583085	317.653597099707	263.594205724075	126.384528007343	83.1280649271949	476.20065784914	-414.689033292234	-43.2691197561838	12.3547576756793	-2.40436599388059e-07	0
2022-06-22 18:51:58	-9.46113500533684	317.653597099707	185.432786882536	-12.5216533815532	91.9817689806223	384.372738646449	-338.034915387814	-97.5608573295176	-4.13124629386307	-2.40436599388059e-07	0
2022-06-22 18:52:17	-9.36582114524208	317.653597099707	263.594205724075	74.6381552889943	67.6436524415474	349.366250447929	-205.947347952254	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:52:35	-6.85708429248399	296.017163087333	263.594205724075	196.661488664828	91.9817689806223	349.366250447929	-186.385123014384	-66.578898738069	-69.2183760269492	-2.40436599388059e-07	0
2022-06-22 18:52:54	-9.36582114524208	317.653597099707	249.059707135641	74.6381552889943	91.9817689806223	337.821684583251	-414.689033292234	-36.4441730252834	-30.4011628698548	-2.40436599388059e-07	0
2022-06-22 18:53:12	-5.5087905520972	483.294466570773	263.594205724075	316.084871810261	91.9817689806223	349.366250447929	-414.689033292234	-64.6678320818697	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:53:31	-7.08791924195217	384.916381019163	263.594205724075	74.6381552889943	84.7009213804165	349.366250447929	-414.689033292234	-88.4645439790886	-61.3939931155969	-2.40436599388059e-07	0
2022-06-22 18:53:50	-9.36582114524208	269.718839669344	327.901890647219	74.6381552889943	91.9817689806223	264.033084746098	-210.984974912967	-49.246987682861	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:54:08	-7.8983674675324	317.653597099707	263.594205724075	-157.414573595462	91.9817689806223	349.366250447929	-414.689033292234	-80.2821113577104	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:54:27	-9.36582114524208	401.974559975656	362.034347289286	74.6381552889943	88.1765146126953	496.250778575829	-433.807251260647	-71.2786196495882	-50.2039759543415	-2.40436599388059e-07	0
2022-06-22 18:54:46	-8.57351391276144	317.653597099707	206.77918902674	74.6381552889943	91.3713865147619	349.366250447929	-467.662847261262	-97.5608573295176	-81.3578540723307	-2.40436599388059e-07	0
2022-06-22 18:55:05	-9.15528066663131	452.478891927558	263.594205724075	208.209814445206	93.1762146414255	129.503823321234	-414.689033292234	-93.2973110180912	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:55:25	-9.36582114524208	317.653597099707	-37.3691985418347	74.6381552889943	91.9817689806223	349.366250447929	-470.870051420404	-97.5608573295176	-5.16509428204668	-2.40436599388059e-07	0
2022-06-22 18:55:44	-8.00200001342224	317.653597099707	263.594205724075	101.411359584759	91.9817689806223	349.366250447929	-180.569206356134	-97.5608573295176	-37.3632347697367	-2.40436599388059e-07	0
2022-06-22 18:56:04	-9.36582114524208	493.815028123136	263.594205724075	-121.681675077669	72.0745928112301	221.071164593523	-414.689033292234	-97.5608573295176	-37.6500748179656	-2.40436599388059e-07	0
2022-06-22 18:56:23	-9.36582114524208	9.74396728989353	263.594205724075	-373.887383221096	22.1013371445302	349.366250447929	-360.312516518287	-97.5608573295176	-44.6261503733695	-2.40721503761538e-07	0
2022-06-22 18:56:43	-9.75116698879164	491.983212369769	263.594205724075	-62.3293556102867	91.9817689806223	322.573151093762	-414.689033292234	-97.5608573295176	-66.6170273837433	-2.40436599388059e-07	0
2022-06-22 18:57:02	-9.36582114524208	405.80527351536	263.594205724075	-272.731782701986	91.9817689806223	-28.5138368298724	-414.689033292234	-9.18296297621681	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:57:21	-8.2514504924752	317.653597099707	263.594205724075	-25.6085214167159	73.3189842838119	421.848566930262	-371.469026638596	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:57:41	-9.36582114524208	317.653597099707	263.594205724075	74.6381552889943	91.9817689806223	349.366250447929	-386.16224890122	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:58:00	-9.36582114524208	384.803100495992	160.266696815612	110.16114836612	91.9817689806223	349.366250447929	-414.689033292234	-64.5081315553334	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:58:19	-9.36582114524208	281.615021213421	364.419162991541	206.103001242742	91.9817689806223	349.366250447929	-414.689033292234	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:58:38	-9.36582114524208	317.653597099707	263.594205724075	74.6381552889943	91.9817689806223	349.366250447929	-207.355515930858	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:58:58	-8.82415290344679	-127.758874580893	263.594205724075	278.859364589429	74.7239845764608	349.366250447929	-414.689033292234	-74.3061199818509	-35.1935838201714	-2.40436599388059e-07	0
2022-06-22 18:59:16	-9.36582114524208	317.653597099707	263.594205724075	9.99689599487532	91.9817689806223	349.366250447929	-425.994589395379	-97.5608573295176	-28.1613013092003	-2.40436599388059e-07	0
2022-06-22 18:59:36	-9.36510755348488	488.236095858204	263.594205724075	74.6381552889943	91.9817689806223	440.004295742602	-354.729474960012	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 18:59:55	-9.36582114524208	317.653597099707	263.594205724075	74.6381552889943	68.2871871316591	349.366250447929	-438.373058822552	-97.5608573295176	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 19:00:14	-8.84852237529385	317.653597099707	315.688865607958	74.6381552889943	62.0159290573149	23.354375463055	-414.689033292234	-97.4772703386284	-44.6261503733695	-2.40436599388059e-07	0
2022-06-22 19:00:34	-9.36582114524208	317.653597099707	263.594205724075	194.364305696644	91.9817689806223	349.366250447929	-414.689033292234	-97.5608573295176	-89.5463939136933	-2.40436599388059e-07	0
2022-06-22 19:00:53	-9.36582114524208	317.653597099707	383.813807363793	74.6381552889943	32.0816669748102	468.462106462105	-196.493899548049	-51.3833613339821	-2.33264536375756	-2.40436599388059e-07	0
2022-06-22 19:01:12	-9.36582114524208	317.653597099707	263.594205724075	-68.8974311214936	89.1702536229681	86.8873614608924	-289.421164329062	-71.8154187283802	-44.6261503733695	-2.40436599388059e-07	0
