time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:43:41	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-159.002490435714	-73.0559187941253	-75.7896335314731	-58.2511626479989	0	0
2022-06-22 18:43:43	-7.23364274739288	483.865300563585	491.809509523877	337.241491070017	51.9889543298632	-231.663309211763	-441.215991776753	-60.0191439960928	-34.5812674146146	0	0
2022-06-22 18:43:44	-4.40486712108918	436.642834720183	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	106.499061086921	-68.3644448406994	-38.1071109482261	0	0
2022-06-22 18:43:45	-8.39735894668608	458.671023370808	498.234537705205	337.241491070017	86.4088286061809	-304.435334168375	-73.0559187941253	-94.3911210235874	-34.5812674146146	0	0
2022-06-22 18:43:46	-4.68810621807536	67.2066578424862	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	52.531930630104	-66.6665603067874	1.83809483390616	0	0
2022-06-22 18:43:47	-7.23364274739288	421.496808063239	119.948150730092	376.772179556862	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-79.136857469972	0	0
2022-06-22 18:43:48	-6.87668208166386	312.818398484796	458.074387628585	337.241491070017	66.5871380811131	-191.804935612937	192.183834047462	-54.8154180450325	-57.646578218681	0	0
2022-06-22 18:43:50	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-63.6409904031514	0	0
2022-06-22 18:43:51	-7.97410009850178	385.810183251668	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-78.8111624905364	-34.5812674146146	0	0
2022-06-22 18:43:52	-8.61358997219558	421.496808063239	458.074387628585	103.31018344055	63.0278609841136	-304.435334168375	-73.0559187941253	-81.8419253453731	37.2568569068908	0	0
2022-06-22 18:43:53	-7.23364274739288	421.496808063239	458.074387628585	126.517376251781	51.9889543298632	-304.435334168375	214.085363620245	-68.3644448406994	-54.8492507538774	0	0
2022-06-22 18:43:54	-7.23364274739288	421.496808063239	458.074387628585	395.742730257101	51.9889543298632	-304.435334168375	-126.805775941856	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:43:55	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-48.5626384493547	0	0
2022-06-22 18:43:57	-6.29395727343326	212.438533826679	491.230941924862	337.241491070017	51.9889543298632	-356.720722643272	-492.832341113855	-96.682603529291	-74.6143662262733	0	0
2022-06-22 18:43:58	-7.23364274739288	233.251805615219	458.074387628585	148.967292516492	51.9889543298632	-38.9679402403047	-17.3308585948177	-94.782395937558	-34.5812674146146	0	0
2022-06-22 18:43:59	-7.23364274739288	487.288435497737	458.074387628585	337.241491070017	51.9889543298632	-8.11891221998849	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:00	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-168.857951843821	-13.0106599810621	-34.5812674146146	0	0
2022-06-22 18:44:01	-7.23364274739288	171.258393982925	458.074387628585	337.241491070017	51.9889543298632	-436.36766456493	-73.0559187941253	-71.1029074919374	-34.5812674146146	0	0
2022-06-22 18:44:02	-4.23716309383613	452.698030622838	400.130840403629	337.241491070017	51.9889543298632	-304.435334168375	140.040767267513	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:03	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	48.5255537063788	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:05	-9.00383249317702	421.496808063239	279.824453817316	337.241491070017	51.9889543298632	-143.562108949422	-121.800994550989	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:06	-6.17916194726752	438.397754678578	458.074387628585	337.241491070017	7.48742162776988	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:07	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	85.4716614284695	-390.915470316328	-73.0559187941253	-3.76648934600379	1.86275112532697	0	0
2022-06-22 18:44:08	-7.23364274739288	421.496808063239	-65.7848526133034	337.241491070017	51.9889543298632	-468.055588883646	-73.0559187941253	-29.5065606951367	-34.5812674146146	0	0
2022-06-22 18:44:09	-7.80933897275285	438.333600388957	418.121126941328	-38.5176981979122	72.0449664552616	-394.827571841843	44.7538674860118	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:10	-7.23364274739288	421.496808063239	173.335513653836	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:12	-7.17806072912816	421.496808063239	458.074387628585	337.241491070017	93.6991737207651	-304.435334168375	-79.124168095862	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:13	-7.23364274739288	421.496808063239	167.711521145041	389.598028282526	97.7189917955185	-304.435334168375	-73.0559187941253	-68.3644448406994	-24.9467485975772	0	0
2022-06-22 18:44:14	-7.23364274739288	421.496808063239	458.074387628585	249.758568554062	51.9889543298632	-442.305049777062	-73.0559187941253	-76.9064032875709	-34.5812674146146	0	0
2022-06-22 18:44:15	-7.23364274739288	421.496808063239	440.985330431146	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:16	-5.59935982389919	421.496808063239	256.903174442837	427.083434940415	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-40.2729188803375	0	0
2022-06-22 18:44:17	-4.26215533082084	421.496808063239	263.942082737389	337.241491070017	51.9889543298632	-416.1144766642	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:18	-7.23364274739288	237.87448421219	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-95.7936320311747	0	0
2022-06-22 18:44:19	-7.23364274739288	421.496808063239	489.821307958234	337.241491070017	51.9889543298632	-304.435334168375	-82.8932551076589	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:20	-6.04320135016958	421.496808063239	98.4286169942454	123.942700051785	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:21	-7.84826766823655	245.41770601152	458.074387628585	435.459963616272	51.9889543298632	-304.435334168375	481.091238212931	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:22	-7.38813906286689	421.496808063239	458.074387628585	351.114400921566	29.1815664076859	-304.435334168375	-237.305391870555	-99.477182182002	-34.5812674146146	0	0
2022-06-22 18:44:24	-7.23364274739288	268.116666033928	148.278139211753	276.810142731922	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:25	-7.51797853600022	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:26	-7.23364274739288	421.496808063239	458.074387628585	277.97966016152	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-53.3778884140153	0	0
2022-06-22 18:44:27	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-252.054335459927	-120.251435750743	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:28	-7.23364274739288	421.496808063239	496.951382141544	29.0412208908187	-29.2218161462026	-236.747629983929	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:29	-9.1701610410521	421.496808063239	458.074387628585	337.241491070017	22.7118753065748	-453.354816293808	-112.119523300501	-53.5248520631661	-36.5756929854828	0	0
2022-06-22 18:44:30	-7.23364274739288	421.496808063239	207.679228745871	-33.8094732389471	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:31	-7.23364274739288	421.496808063239	458.074387628585	95.4329159131188	48.5899360619278	-99.3479617449283	-150.13988432948	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:33	-7.23364274739288	421.496808063239	496.136738501995	163.110941713045	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:34	-7.23364274739288	188.778608082526	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:35	-7.19512766807751	334.772085016475	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:36	-7.23364274739288	421.496808063239	458.074387628585	168.107251188009	97.0652795060941	-439.730296721089	-73.0559187941253	-65.576712754233	-34.5812674146146	0	0
2022-06-22 18:44:37	-6.09378452433991	396.802089296487	458.074387628585	284.130831560703	51.9889543298632	-259.086042076339	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:38	-6.25848323795123	-130.037897050273	458.074387628585	337.241491070017	74.6928289685812	-304.435334168375	-73.0559187941253	-68.3644448406994	-58.8506436990144	0	0
2022-06-22 18:44:39	-8.71349380532647	421.496808063239	317.125409249506	165.584340158785	51.9889543298632	-304.435334168375	-82.6339876162916	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:40	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-105.784380726023	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:42	-7.23364274739288	421.496808063239	458.074387628585	243.148012883054	51.9889543298632	-304.435334168375	81.7612070862353	-46.9510757660972	-34.5812674146146	0	0
2022-06-22 18:44:43	-7.23364274739288	421.496808063239	458.074387628585	238.390076799472	67.2901399072563	-304.435334168375	-34.5401098309393	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:44	-7.23364274739288	421.496808063239	325.33023031792	208.257202028597	51.9889543298632	-304.435334168375	-73.0559187941253	-73.7282147575369	-34.5812674146146	0	0
2022-06-22 18:44:45	-7.23364274739288	421.496808063239	72.4783909676202	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:46	-4.50794931854957	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	418.107527467651	-71.3716532863862	-34.5812674146146	0	0
2022-06-22 18:44:47	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	-2.14393931713346	-435.944481038401	-73.0559187941253	-53.7141322574942	-34.5812674146146	0	0
2022-06-22 18:44:48	-7.23364274739288	421.496808063239	284.727949711155	443.013867154891	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	16.0885006861064	0	0
2022-06-22 18:44:50	-7.23364274739288	271.670051044444	485.067406962436	298.308526033873	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:51	-7.23364274739288	421.496808063239	436.737203115426	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-89.8800408474124	-34.5812674146146	0	0
2022-06-22 18:44:52	-7.23364274739288	484.333512529567	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	49.9957418926767	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:53	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-33.9250800056595	-34.5812674146146	0	0
2022-06-22 18:44:54	-7.23364274739288	421.496808063239	458.074387628585	94.7016074896232	51.9889543298632	-215.854789827937	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:44:55	-7.23364274739288	421.496808063239	458.074387628585	270.315345090643	97.53232958039	-304.435334168375	100.459099669156	-30.7865091949839	-34.5812674146146	0	0
2022-06-22 18:44:56	-7.23364274739288	335.429915233751	458.074387628585	337.241491070017	-52.5235258608139	-304.435334168375	-73.0559187941253	-33.3957603758683	-34.5812674146146	0	0
2022-06-22 18:44:57	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-13.9838826535024	-32.8442038313654	0	0
2022-06-22 18:44:59	-7.23364274739288	421.496808063239	123.02651981197	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-86.0716747887044	-34.5812674146146	0	0
2022-06-22 18:45:00	-7.23364274739288	421.496808063239	458.074387628585	490.917137000189	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:01	-7.23364274739288	289.358605711414	458.074387628585	337.241491070017	51.9889543298632	-50.7151415568939	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:02	-7.23364274739288	267.383231873571	254.327278743682	337.241491070017	51.9889543298632	-459.871353773665	-73.0559187941253	-68.3644448406994	-85.3249447883129	0	0
2022-06-22 18:45:03	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	1.41631862163513	-39.550471155667	-82.2082141314469	-34.5812674146146	0	0
2022-06-22 18:45:04	-7.23364274739288	421.496808063239	279.705285361672	337.241491070017	21.3235668962816	-304.435334168375	141.546172815854	-47.1474914814499	39.4143219621023	0	0
2022-06-22 18:45:05	-7.23364274739288	421.496808063239	498.5529333685	464.441442685496	89.3820882753264	-149.970710146503	-21.6198224562367	-22.6087592532045	-34.5812674146146	0	0
2022-06-22 18:45:06	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-96.0420716108406	-34.5812674146146	0	0
2022-06-22 18:45:07	-7.23364274739288	421.496808063239	497.934671741296	310.514417062695	47.3866245220835	-304.435334168375	-73.0559187941253	-66.6973930548931	-34.5812674146146	0	0
2022-06-22 18:45:09	-7.23364274739288	421.496808063239	169.611370478041	337.241491070017	51.9889543298632	-74.8848977965482	122.90769618222	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:10	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	77.2264519405722	-304.435334168375	-73.0559187941253	43.4077815865388	-34.5812674146146	0	0
2022-06-22 18:45:11	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	16.4534393890944	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:12	-6.93812530334324	421.496808063239	458.074387628585	337.241491070017	27.1878171813022	-304.435334168375	-94.727732293747	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:13	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	17.4924547419907	-304.435334168375	-73.0559187941253	-68.3644448406994	-64.2016184356433	0	0
2022-06-22 18:45:14	-5.30627209217409	470.316223716176	178.64002757198	294.419540382893	51.9889543298632	-304.435334168375	-73.0559187941253	-50.3427937085085	-34.5812674146146	0	0
2022-06-22 18:45:15	-4.80800254256082	421.496808063239	458.074387628585	337.241491070017	27.7554808585963	-357.055177389786	-73.0559187941253	-62.2351555087838	-34.5812674146146	0	0
2022-06-22 18:45:17	-8.82212413894164	421.496808063239	392.522784715273	337.241491070017	77.464882544317	-277.257598704958	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:18	-7.23364274739288	421.496808063239	441.74136065764	337.241491070017	94.034073988664	-304.435334168375	-73.0559187941253	-68.3644448406994	-60.2874174374108	0	0
2022-06-22 18:45:19	-7.23364274739288	421.496808063239	458.074387628585	333.795774568759	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:20	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-488.102729459895	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:21	-7.23364274739288	421.496808063239	458.074387628585	235.856147615283	51.9889543298632	30.6559968806883	-73.0559187941253	-89.1068248795578	-33.6425069536381	0	0
2022-06-22 18:45:22	-6.77656604525598	367.43220467096	458.074387628585	337.241491070017	92.2853952993525	-19.3885685301278	-73.0559187941253	-61.7723812822077	-34.5812674146146	0	0
2022-06-22 18:45:23	-7.23364274739288	170.162513449062	458.074387628585	337.241491070017	7.99499427673318	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:24	-7.23364274739288	220.612419080772	91.43985207955	337.241491070017	51.9889543298632	-304.435334168375	-57.003440261966	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:25	-7.16237074709876	421.496808063239	458.074387628585	229.376253434922	64.9961838674918	-304.435334168375	-73.0559187941253	-68.3644448406994	6.1233495430602	0	0
2022-06-22 18:45:27	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-459.679956850103	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:28	-7.23364274739288	421.496808063239	458.074387628585	477.990177122625	75.6241555428852	-304.435334168375	65.2711923599535	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:28	-7.23364274739288	421.496808063239	458.074387628585	330.824890328753	97.8368325059235	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:30	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-344.452009189669	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:31	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-33.2190735680008	-78.3251184078056	0	0
2022-06-22 18:45:32	-7.23364274739288	421.496808063239	341.967814110424	337.241491070017	73.1202155507276	-290.030832404711	-73.0559187941253	-67.1980013587521	-34.5812674146146	0	0
2022-06-22 18:45:33	-7.23364274739288	421.496808063239	283.206133843029	399.953094046596	74.9994460148269	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:34	-9.97447080975748	421.496808063239	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-50.7916815546027	-34.5812674146146	0	0
2022-06-22 18:45:35	-9.49838416233501	421.496808063239	181.990574943823	51.5739470336914	51.9889543298632	-226.75826304014	-185.214246782787	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:36	-7.10758276916713	306.499108201388	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-14.5668351584035	-34.5812674146146	0	0
2022-06-22 18:45:38	-9.82297275499006	426.955946328087	458.074387628585	403.839839280882	-3.68264496411454	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:39	-7.23364274739288	421.496808063239	449.274979872034	337.241491070017	51.9889543298632	-315.502917042162	-62.5818601383098	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:40	-7.23364274739288	484.952772418343	460.375042949776	337.241491070017	51.9889543298632	-270.710037336759	-73.0559187941253	-68.3644448406994	-93.1421028491704	0	0
2022-06-22 18:45:41	-7.23364274739288	349.653011430619	458.074387628585	337.241491070017	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:42	-7.23364274739288	421.496808063239	458.074387628585	337.241491070017	84.5641720524348	-304.435334168375	-183.860049874872	-10.1977435964129	-90.9884729127238	0	0
2022-06-22 18:45:43	-7.23364274739288	421.496808063239	458.074387628585	445.037531798682	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
2022-06-22 18:45:44	-7.23364274739288	421.496808063239	458.074387628585	346.158967707755	51.9889543298632	-304.435334168375	-73.0559187941253	-68.3644448406994	-34.5812674146146	0	0
