time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:43:16	-6.79258679040209	208.840458618905	-143.999568746706	-216.490277851696	-84.699507253211	274.077292319574	-125.287568902834	66.6958260426895	52.3293573409319	0	0
2022-06-22 18:43:17	-4.17287447396666	483.93977782689	112.503566619978	-419.225508114323	-6.53630188021751	443.954414187463	212.454909691587	-8.90926024999036	52.3293573409319	0	0
2022-06-22 18:43:19	-2.20943691187721	483.93977782689	213.67473131977	-419.225508114323	-97.700555893354	487.194935947541	244.493960377467	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:20	-5.47301186429198	483.93977782689	213.67473131977	-248.038692089658	-59.477960318327	469.516745768487	-59.993432587014	63.6588543633623	56.4732960965212	0	0
2022-06-22 18:43:21	-4.17287447396666	483.93977782689	334.501808686368	-419.225508114323	-92.679361504531	261.209031622114	212.454909691587	87.3934251700818	-0.120642180824362	0	0
2022-06-22 18:43:22	-0.786126380031507	483.93977782689	213.67473131977	-462.458040523647	-94.65321572622	220.818114801986	339.452838101859	47.897159529485	45.1542381381637	0	0
2022-06-22 18:43:23	-4.85908224109798	483.93977782689	213.67473131977	-270.056920890371	-59.477960318327	469.516745768487	85.3395561515899	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:25	-6.36296548219091	483.93977782689	427.741041400523	-368.995465639808	-59.477960318327	469.516745768487	212.454909691587	43.0765701277599	35.0630328375162	0	0
2022-06-22 18:43:26	-1.16552093396199	483.93977782689	472.295946415676	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	0.390644864465287	0.0724011877565545	0	0
2022-06-22 18:43:27	-4.17287447396666	483.93977782689	105.871005335862	-368.023609897813	-86.0525315190608	469.516745768487	-269.383809128493	74.3483898501799	52.3293573409319	0	0
2022-06-22 18:43:28	-4.17287447396666	485.383678078608	351.31475446839	-432.936756446745	-50.8546659862443	389.366350199213	212.454909691587	41.9618749991059	-37.9572158725041	0	0
2022-06-22 18:43:29	-3.19082807221966	353.490806862275	213.67473131977	-341.767743873158	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:31	-2.78833864015767	496.679470182155	377.595738406332	-419.225508114323	-97.4050219045481	376.388754569735	59.8890076997812	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:32	-4.17287447396666	483.93977782689	114.750882312884	-419.225508114323	-97.4508806131457	469.516745768487	212.454909691587	48.5114656757634	52.3293573409319	0	0
2022-06-22 18:43:33	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	481.858541967997	212.454909691587	2.47335436410075	52.3293573409319	0	0
2022-06-22 18:43:34	-3.0409290259755	483.93977782689	170.640890918981	-404.094281747149	-54.2899949446306	469.516745768487	289.828219583697	37.4629348785477	57.8189242274055	0	0
2022-06-22 18:43:35	-6.19192946886553	256.376494620428	213.67473131977	-419.225508114323	-93.6950942442761	469.516745768487	-5.96510815620289	20.2440436417964	52.3293573409319	0	0
2022-06-22 18:43:37	-4.45858445503259	445.268715066711	214.599816892985	-462.165491801122	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:38	-6.62321119156126	483.93977782689	213.67473131977	-347.260913638623	-59.7914503225985	469.516745768487	403.952306872467	41.9618749991059	64.5725629947543	0	0
2022-06-22 18:43:39	-4.17287447396666	483.93977782689	213.67473131977	-393.902354856929	-59.477960318327	312.44227643732	212.454909691587	58.387211042329	52.3293573409319	0	0
2022-06-22 18:43:40	-5.51746967508526	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	464.975506659508	28.3167103465993	52.3293573409319	0	0
2022-06-22 18:43:42	-4.17287447396666	483.93977782689	213.67473131977	-434.460722911321	-59.477960318327	224.984849442411	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:43	-2.40994436399593	432.504658214542	213.67473131977	-419.225508114323	-93.3732040909045	364.562968415235	124.892630913491	41.9618749991059	72.0423899299613	0	0
2022-06-22 18:43:44	-3.27548108721697	489.01152656159	213.67473131977	-277.801645807596	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:45	-4.2367178018664	483.93977782689	213.67473131977	-419.225508114323	-96.8872693320992	341.904111611644	212.454909691587	15.4425208764648	52.3293573409319	0	0
2022-06-22 18:43:46	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	37.5353651995668	41.9618749991059	91.5119704950524	0	0
2022-06-22 18:43:48	-4.17287447396666	483.93977782689	402.95548052099	-419.225508114323	-59.477960318327	478.323887294092	212.454909691587	41.9618749991059	25.5161773699785	0	0
2022-06-22 18:43:49	-4.70323272593954	483.93977782689	213.67473131977	-264.464278059476	-88.306020074095	469.516745768487	205.440172696462	65.234677007448	22.3586296766712	0	0
2022-06-22 18:43:50	-4.17287447396666	483.93977782689	213.67473131977	-371.912290712428	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:51	-4.17287447396666	179.765137317462	-34.1307795816415	-282.697642928996	-59.477960318327	495.348739423074	271.51313372824	41.9618749991059	52.4325192588244	0	0
2022-06-22 18:43:52	-4.17287447396666	199.420022378126	213.67473131977	-419.225508114323	-83.0323407196686	469.516745768487	-99.4359404169883	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:53	-4.17287447396666	327.183877199054	213.67473131977	-438.374442170111	-2.39006894784873	309.210853710724	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:55	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	-66.8852426667086	41.9618749991059	57.2146311057619	0	0
2022-06-22 18:43:56	-3.71830290472832	471.583560425982	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	306.754385603044	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:57	-5.95754900491358	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:58	-4.17287447396666	483.93977782689	213.67473131977	-496.258024867761	-45.6374020979296	469.516745768487	195.619785918503	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:43:59	-4.17287447396666	479.282161865207	213.67473131977	-175.082071559746	-59.477960318327	469.516745768487	212.454909691587	24.5371082783197	52.3293573409319	0	0
2022-06-22 18:44:00	-4.17287447396666	19.4845956435605	213.67473131977	-177.551159019007	-59.4132605491265	161.929039363137	-79.2195416193034	14.766330618843	52.3293573409319	0	0
2022-06-22 18:44:02	-4.17287447396666	295.03189324529	213.67473131977	-490.676674807597	-59.477960318327	469.516745768487	70.018798234855	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:03	-4.17287447396666	483.93977782689	213.67473131977	-205.684739384738	-59.477960318327	496.109312055945	212.454909691587	41.9618749991059	84.5013310158625	0	0
2022-06-22 18:44:04	-4.17287447396666	483.93977782689	31.5570243305891	-419.225508114323	-59.477960318327	486.056958317631	212.454909691587	18.2098087824318	52.3293573409319	0	0
2022-06-22 18:44:05	-4.17287447396666	440.950416617961	213.67473131977	-419.225508114323	-45.1590342480771	469.516745768487	212.454909691587	16.5512008856495	52.3293573409319	0	0
2022-06-22 18:44:06	-2.76359388767989	483.93977782689	-41.4523725713211	-419.225508114323	-50.3546861570023	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:07	-4.17287447396666	483.93977782689	213.67473131977	-395.412533966779	-72.537816249239	377.093940272965	212.454909691587	-37.8656056289803	52.3293573409319	0	0
2022-06-22 18:44:08	-4.17287447396666	483.93977782689	186.657549783602	-330.00968060225	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	73.6909622901391	0	0
2022-06-22 18:44:09	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	499.67258882847	271.341434231367	9.51406209973812	-18.1124499151346	0	0
2022-06-22 18:44:11	-3.52180186377106	483.93977782689	139.971268201112	-419.225508114323	-59.477960318327	408.329260157299	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:12	-7.517579259616	483.93977782689	213.67473131977	-419.241104316269	-59.477960318327	469.516745768487	-6.7006948332228	1.36456807398076	52.3293573409319	0	0
2022-06-22 18:44:13	-3.32150753115248	488.635592001668	213.67473131977	-419.225508114323	-59.477960318327	432.646570673245	132.787053380064	41.9618749991059	94.8441151984712	0	0
2022-06-22 18:44:14	-2.82421162838862	97.1454754664638	271.824644802415	-419.225508114323	-59.477960318327	311.922515856438	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:15	-5.44876800934368	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	250.828315112098	212.454909691587	-0.703594986066427	87.4852250160667	0	0
2022-06-22 18:44:16	-8.8145627665912	269.770486417787	194.06978809095	-247.600876507975	-59.477960318327	387.29825942093	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:17	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	408.105656301741	176.863623479606	43.8535048685992	52.3293573409319	0	0
2022-06-22 18:44:18	-2.3622057799154	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	242.48426246918	40.1284324276953	42.8644030979379	0	0
2022-06-22 18:44:19	-4.17287447396666	-26.812104480055	213.67473131977	-116.306206373141	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	31.4982442826725	0	0
2022-06-22 18:44:20	-4.17287447396666	363.195558415512	213.67473131977	-448.184365454437	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:21	-5.37904139483306	466.576419340225	213.67473131977	-265.345920583389	-59.477960318327	484.877973131036	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:22	-4.17287447396666	316.091345544324	-187.852566137331	-419.225508114323	-71.0315430613463	231.077598624597	152.063024300927	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:24	-4.88017886509226	444.235995046382	213.67473131977	-419.225508114323	-67.0469222194715	469.516745768487	212.454909691587	41.746690886213	52.3293573409319	0	0
2022-06-22 18:44:25	-4.17287447396666	461.023693092077	213.67473131977	-495.926859344646	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	82.3033058985394	0	0
2022-06-22 18:44:26	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	284.483785609557	20.3047591752418	52.3293573409319	0	0
2022-06-22 18:44:27	-4.8760413576657	226.260574516511	213.67473131977	-300.71251329125	-59.477960318327	489.68697537583	193.447320793023	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:28	-4.36877171228144	483.93977782689	213.67473131977	-419.225508114323	-89.5952013340445	469.516745768487	212.454909691587	48.0243867154425	52.3293573409319	0	0
2022-06-22 18:44:29	-5.22735269084395	483.93977782689	213.67473131977	-487.380484043496	-70.3337387456083	443.679070852838	-138.923408708016	41.9618749991059	33.1203997549971	0	0
2022-06-22 18:44:30	-4.17287447396666	483.93977782689	213.67473131977	-70.71612803971	-59.477960318327	323.725798535019	333.351156385331	41.9618749991059	35.4039314945164	0	0
2022-06-22 18:44:31	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	366.980701037531	212.454909691587	38.8488863155963	52.3293573409319	0	0
2022-06-22 18:44:32	-4.17287447396666	458.312372488674	213.67473131977	-366.512711664255	-59.477960318327	469.516745768487	212.454909691587	39.4394385554362	52.3293573409319	0	0
2022-06-22 18:44:34	-4.17287447396666	483.93977782689	412.515880268791	-419.225508114323	-59.477960318327	265.78915388874	212.454909691587	71.9766543657978	52.3293573409319	0	0
2022-06-22 18:44:35	-4.17287447396666	483.93977782689	158.120319391774	-419.225508114323	-59.477960318327	477.848839548912	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:36	-5.12617083603298	337.509625511452	226.099339633941	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	46.7198945645054	52.1734534747674	0	0
2022-06-22 18:44:37	-1.36202422543096	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	14.4719124823278	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:38	-4.17287447396666	409.359530323581	76.5151865368966	-315.19928984188	-54.4930453296314	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:39	-4.17287447396666	483.93977782689	362.129555240596	-419.225508114323	-21.3360911159559	-66.799091837681	212.454909691587	41.9618749991059	98.0646336062362	0	0
2022-06-22 18:44:40	-3.61648345470564	483.93977782689	213.67473131977	-485.809410292716	-59.477960318327	494.996891819858	212.454909691587	41.9618749991059	-8.74574233584802	0	0
2022-06-22 18:44:41	-4.17287447396666	434.124737429864	213.67473131977	-419.225508114323	-12.5762273781725	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:42	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	67.9585062368058	0	0
2022-06-22 18:44:44	-4.17287447396666	286.339072065502	213.67473131977	-394.094857758878	-63.0880026878204	469.516745768487	212.454909691587	-32.6859854598727	52.3293573409319	0	0
2022-06-22 18:44:45	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	-32.4593866027902	29.3432795045258	0	0
2022-06-22 18:44:46	-4.17287447396666	249.679290263087	-34.0120751002014	-419.225508114323	-59.477960318327	211.178074465233	436.13207795452	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:47	-4.17287447396666	456.674809595301	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	417.042972244757	31.9962521114217	52.3293573409319	0	0
2022-06-22 18:44:48	-4.17287447396666	483.93977782689	213.67473131977	-182.855154984867	-59.477960318327	302.08544693	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:49	-0.33832620583816	483.93977782689	29.299398920726	-77.530158100644	-84.7875499570345	469.516745768487	212.454909691587	15.9748903435319	39.6814495048465	0	0
2022-06-22 18:44:50	-4.17287447396666	483.93977782689	237.939950079811	-419.225508114323	-59.477960318327	469.516745768487	301.916608526847	41.9618749991059	15.8025140925563	0	0
2022-06-22 18:44:51	-5.15258400309481	486.159971224591	213.67473131977	-236.539150152929	-2.95478716785745	248.201474499979	339.156548576138	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:53	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	391.922097187307	444.196354713283	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:54	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	117.98725664818	45.9307307148501	52.3293573409319	0	0
2022-06-22 18:44:55	-4.17287447396666	483.93977782689	213.67473131977	-408.408355254012	-59.477960318327	469.516745768487	212.454909691587	87.5709266959718	56.2963669215749	0	0
2022-06-22 18:44:56	-5.64755377728208	483.93977782689	213.848397461759	-419.225508114323	-59.477960318327	469.516745768487	223.641855497053	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:44:57	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-24.5902951809165	469.516745768487	212.454909691587	-0.57172863275575	41.0770219293199	0	0
2022-06-22 18:44:58	-4.40286579399616	274.66953294392	337.51185880833	-419.225508114323	-59.477960318327	469.516745768487	63.9523434254143	11.2185141973054	64.7465168967759	0	0
2022-06-22 18:44:59	-4.17287447396666	484.761124846538	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:01	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-80.0131874499057	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:02	-4.17287447396666	483.93977782689	138.39984756097	-419.225508114323	-4.7973990760223	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:03	-2.61418573930225	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:04	-1.45908710879479	368.843368206653	213.67473131977	-155.904115049383	-59.477960318327	440.947874208848	212.454909691587	49.1313994272096	52.3293573409319	0	0
2022-06-22 18:45:05	-4.17287447396666	-263.300576600796	201.798064636487	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	91.892761263159	52.3293573409319	0	0
2022-06-22 18:45:06	-4.17287447396666	286.338583445825	213.67473131977	-498.207756028569	-59.477960318327	360.327780597276	212.454909691587	41.9618749991059	77.9267017170496	0	0
2022-06-22 18:45:08	-4.17287447396666	230.483632904746	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	12.8603917711851	0	0
2022-06-22 18:45:09	-4.17287447396666	404.012675482328	363.018800402397	-334.281625986741	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	-5.43604452848062	0	0
2022-06-22 18:45:10	-4.17287447396666	483.93977782689	213.67473131977	-482.236425155728	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:11	-4.17287447396666	483.93977782689	213.67473131977	-352.122670114685	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	71.3981756099644	0	0
2022-06-22 18:45:12	-4.17287447396666	408.81889479046	213.67473131977	-419.225508114323	-59.477960318327	258.556095497082	-31.1283443803808	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:13	-3.37834408602126	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	122.003548905148	411.592143865404	41.9618749991059	81.1437113121769	0	0
2022-06-22 18:45:14	-3.84364506423685	483.93977782689	213.67473131977	-470.626183162685	-59.477960318327	317.94125138163	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:15	-3.62114136685821	483.93977782689	223.476659869407	-225.755357321126	-76.2945449563119	451.81816595974	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:17	-2.06383029617401	483.93977782689	410.139445814802	-419.225508114323	-59.477960318327	469.516745768487	-3.4479167855788	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:18	-4.17287447396666	445.05037479835	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	73.0453833933637	0	0
2022-06-22 18:45:19	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	299.0002596179	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:20	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	326.6804657424	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:21	-2.59811281378387	483.93977782689	213.67473131977	-419.225508114323	16.4725736323654	215.254215971498	212.454909691587	41.9618749991059	53.7599996472601	0	0
2022-06-22 18:45:22	-2.93959990057092	483.93977782689	324.331712809852	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	43.1121537888453	0	0
2022-06-22 18:45:23	-2.66957353962485	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	8.19271299947351	52.3293573409319	0	0
2022-06-22 18:45:25	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	255.393809032433	212.454909691587	48.746863679819	52.3293573409319	0	0
2022-06-22 18:45:26	-4.17287447396666	483.93977782689	213.67473131977	-353.491695851799	-47.2257873585647	395.90728290721	-77.2059591924603	84.944168798834	52.3293573409319	0	0
2022-06-22 18:45:27	-4.17287447396666	243.061003596573	281.504887429169	-419.225508114323	-14.0243260843283	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:28	-4.17287447396666	354.80930846194	164.78613441524	-419.225508114323	-59.477960318327	384.313548763591	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:29	-4.17287447396666	483.93977782689	363.216269773507	-419.225508114323	-42.4152119165039	469.516745768487	312.455253948132	66.5717450075185	52.3293573409319	0	0
2022-06-22 18:45:30	-4.17287447396666	13.2405376405972	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:31	-4.17287447396666	436.543952970359	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	24.5022578453334	24.1394065588516	0	0
2022-06-22 18:45:32	-4.17287447396666	483.93977782689	307.667629358659	-419.225508114323	-59.477960318327	138.944990722309	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:33	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	253.611560418183	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:35	-4.17287447396666	483.93977782689	213.67473131977	-436.70305191562	-80.33835604693	469.516745768487	474.238918102308	5.21654999736698	52.3293573409319	0	0
2022-06-22 18:45:36	-4.17287447396666	483.93977782689	213.67473131977	141.412454853074	-59.477960318327	469.516745768487	212.454909691587	-4.77105670328506	65.0425649346846	0	0
2022-06-22 18:45:37	-4.17287447396666	483.93977782689	213.67473131977	-217.127549193909	-28.1009350842675	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:38	-4.21366994244653	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:39	-4.17287447396666	25.8256617321608	213.67473131977	-454.975511303107	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	82.4321584785256	0	0
2022-06-22 18:45:40	-4.17287447396666	483.93977782689	213.67473131977	-477.364603635716	-43.2732774915999	469.516745768487	310.518056682422	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:41	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	473.566806783347	55.8585048524085	41.9618749991059	98.6379877307626	0	0
2022-06-22 18:45:42	-4.17287447396666	394.616927945936	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	70.5884231328217	52.3293573409319	0	0
2022-06-22 18:45:43	-4.04875112499068	483.93977782689	213.67473131977	-195.247278929939	-59.477960318327	448.979345838871	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:44	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-89.9702358599492	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:46	-3.2197067484997	366.727896691243	423.521946975247	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	72.7095784768639	52.3293573409319	0	0
2022-06-22 18:45:47	-4.17287447396666	269.951931141067	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	62.6338279831082	41.9618749991059	49.6771898712256	0	0
2022-06-22 18:45:48	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	429.77424601157	426.639620631274	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:49	-1.43071735213741	483.93977782689	213.67473131977	-419.225508114323	-59.477960318327	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
2022-06-22 18:45:50	-4.17287447396666	483.93977782689	213.67473131977	-419.225508114323	-54.3027814055947	469.516745768487	212.454909691587	41.9618749991059	52.3293573409319	0	0
