time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:49:43	-8.25732920248993	129.475513527642	166.671633953229	-284.078331466127	-19.8063089599056	-116.664627101272	-111.503179650754	97.1715641673654	-39.0088807018623	0	0
2022-06-22 18:50:17	-8.25732920248993	-114.472876357628	166.671633953229	-118.943783383393	59.9684214045312	-297.29732224267	-111.503179650754	-5.41345251522125	-30.6024304125458	0	0
2022-06-22 18:50:50	-7.07996059877149	304.493322866234	166.671633953229	-90.8581677046494	-31.644967308383	140.411608278659	119.431494908305	97.1715641673654	-8.12836421838768	-0.00439203832981498	0
2022-06-22 18:51:11	-8.25732920248993	-55.5850279660109	-65.2138020012676	-235.556854400784	68.7575563626653	-266.142063598564	-35.7910713682344	55.0459341907513	-30.5985699277153	-0.00562449697048007	0
2022-06-22 18:51:33	-8.86050619086855	135.347068828674	-132.275013128575	-235.556854400784	-31.479200555941	-327.400802566795	-111.503179650754	77.708869823901	-30.6024304125458	0	0
2022-06-22 18:52:07	-7.97311932413493	-47.3323494192059	166.671633953229	-436.177206746148	53.7190058394355	-116.664627101272	110.942468235604	88.3718691616852	-31.7428237770297	0	0
2022-06-22 18:52:41	-8.25732920248993	6.4752985249778	424.674115974144	-320.983884531929	37.6447027614522	-116.664627101272	164.239537056877	99.7937733873139	-30.6024304125458	0	0
2022-06-22 18:53:15	-8.25732920248993	-7.77606666088104	452.585122675168	-235.556854400784	8.27674389758734	45.5170799968086	-206.621218184783	97.1715641673654	-30.6024304125458	0	0
2022-06-22 18:53:49	-8.25732920248993	-7.77606666088104	496.02303205689	-462.101980300933	-3.27962129186957	203.638785364518	-52.4518650220737	79.8433258110974	27.6365748626529	0	0
2022-06-22 18:54:24	-8.19075859618864	-180.66400954496	175.151447207171	-422.769452572478	76.4832482488124	27.1038282551981	-167.734233083901	97.1715641673654	-30.6024304125458	-0.00439207148377737	0
2022-06-22 18:54:45	-8.25732920248993	-69.9733000493341	166.671633953229	-272.496899429497	3.27970973578839	79.4941336118086	-150.047039929612	69.4574074608372	-30.6024304125458	0	0
2022-06-22 18:55:19	-8.25732920248993	-7.77606666088104	88.4552489426919	-77.6528614683339	38.4832202456892	-116.664627101272	-176.604876465811	97.1715641673654	-30.6024304125458	-0.00439204026194263	0
2022-06-22 18:55:41	-8.25732920248993	-7.77606666088104	166.671633953229	-49.0331265627126	90.8747252914683	-86.5934559960364	-151.151995482088	97.1715641673654	-71.8797939847851	-0.00439204162155048	0
2022-06-22 18:56:02	-6.0731153031077	-7.77606666088104	166.671633953229	-405.362041212115	38.4832202456892	-116.664627101272	-111.503179650754	97.3732087856443	-68.9899595653502	0	0
2022-06-22 18:56:37	-7.62063814360876	-318.515804722897	263.514224483587	-338.585455356798	38.4832202456892	-116.664627101272	-111.503179650754	97.1715641673654	-30.6024304125458	0	0
2022-06-22 18:57:12	-8.25732920248993	243.569646206288	100.153281612847	-235.556854400784	3.88373484142544	-282.355632357232	-111.503179650754	97.1715641673654	-30.6024304125458	0	0
2022-06-22 18:57:46	-6.12208650805851	175.496372122806	163.910370568993	146.03809205883	38.4832202456892	-116.664627101272	-111.503179650754	50.7718415011682	5.83458835932043	-0.00439204162155048	0
2022-06-22 18:58:07	-6.95940541529918	47.189312615394	166.671633953229	-181.904770858823	65.7381797058756	-116.664627101272	-276.742471538713	86.1963250790653	-30.6024304125458	-0.00439204162155048	0
2022-06-22 18:58:28	-8.54703824100466	-7.77606666088104	166.671633953229	-496.612706272726	38.4832202456892	114.07138936506	137.323820980338	69.2198087977685	-30.6024304125458	0	0
2022-06-22 18:59:03	-8.25732920248993	-7.77606666088104	166.671633953229	-235.556854400784	81.1557464795771	-116.664627101272	-111.503179650754	97.1715641673654	-30.6024304125458	-0.00439204520547302	0
2022-06-22 18:59:23	-8.25732920248993	-265.192092259808	-136.65103365132	-226.201423104105	-10.9730630807287	-331.60944028584	-111.503179650754	97.1715641673654	-73.8739953569552	0	0
2022-06-22 18:59:58	-8.25732920248993	-7.77606666088104	276.946460536459	-445.173423656552	78.9647138108364	-116.664627101272	-111.503179650754	97.1715641673654	-30.6024304125458	-0.004569911679354	0
2022-06-22 19:00:20	-9.13525627787002	-7.77606666088104	166.671633953229	256.969166825063	38.4832202456892	-116.664627101272	-303.881522583603	20.3174957300425	-55.1581979371375	-0.00439204162155048	0
2022-06-22 19:00:41	-8.25732920248993	92.8748212308744	166.671633953229	-170.329572243132	38.4832202456892	-116.664627101272	-363.20006341624	88.3867223641954	-30.6024304125458	-0.00439204549211761	0
2022-06-22 19:01:02	-8.25732920248993	-82.1730491553897	166.671633953229	-235.556854400784	38.4832202456892	-28.6085502574223	-376.01060372226	97.1715641673654	96.3634674844579	-0.00439204162155048	0
