time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:49:27	-1.1779479318812	-261.744173557025	145.616428945276	198.524338336625	12.6709526738075	-449.920259526177	99.6120492702352	-34.1243250022683	45.2456414498121	-1.61137690766826	0
2022-06-22 08:50:06	-2.15977097156698	-472.523044704134	358.010469806664	198.524338336625	42.1717511173503	-332.813457517796	-4.78707281212058	-21.7872371379248	31.8546624837671	-1.97946607600863	0
2022-06-22 08:50:51	-2.98070520993318	-321.05227549826	187.868745031403	493.529803932287	71.4961747100744	-497.225202465188	-148.293901850254	-81.2997399590695	20.1498080308387	-0.00449077690576867	0
2022-06-22 08:51:13	-2.15977097156698	-396.471374456931	431.352437944181	345.347572181981	68.6309623660939	-100.269565690593	-157.401275454596	33.7789075409044	31.8546624837671	-0.00445313225762004	0
2022-06-22 08:51:30	-2.15977097156698	-401.332877960467	358.010469806664	259.792965144771	71.4961747100744	-432.649691981904	-148.293901850254	-16.4573308580533	31.8546624837671	-2.81589020185842	0
2022-06-22 08:52:19	-4.76412345323196	-181.038835434403	447.02458248385	198.524338336625	71.4961747100744	-210.090963380026	-148.293901850254	-38.8187455193632	31.8546624837671	-0.0044424441472209	0
2022-06-22 08:52:36	-2.15977097156698	-362.361214841549	358.010469806664	198.524338336625	71.4961747100744	-497.225202465188	-148.293901850254	14.3179567395243	-33.2013010790336	-2.17038350901642	0
2022-06-22 08:53:03	-1.58872843560944	-440.022501785353	358.010469806664	198.524338336625	71.4961747100744	-249.921262315789	-360.743301183082	-16.4573308580533	57.2367384362782	-0.00447718735578154	0
2022-06-22 08:53:23	-2.15977097156698	-250.11196426852	458.144178416267	198.524338336625	87.3508884713046	-471.640666360995	-413.630926415444	-16.4573308580533	20.2560264435322	-0.00448039466556322	0
2022-06-22 08:53:44	-2.15977097156698	-321.05227549826	130.349467915789	363.377993063765	71.4961747100744	-406.939227268175	-148.293901850254	-1.68114896390498	77.6067184748589	-0.00445879671842015	0
2022-06-22 08:54:03	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-2.95494057491275	0
2022-06-22 08:54:50	-2.15977097156698	97.4025778283605	227.916402201047	198.524338336625	71.882886921401	-497.225202465188	-278.176368124525	-81.9507487871727	-8.57967821282287	-0.00445228869966363	0
2022-06-22 08:55:08	-2.15977097156698	-224.23510683651	382.899744388319	198.524338336625	93.3772235657094	-381.646864492823	58.723329694727	-16.4573308580533	93.2189703930913	-0.00443227838379109	0
2022-06-22 08:55:25	-7.54334773385209	-168.012282094833	248.268731099996	198.524338336625	80.9852485705459	-480.056190889311	-11.8078126360811	-16.4573308580533	20.4786797279207	-0.00447030919530743	0
2022-06-22 08:55:46	-2.40060466528133	-153.8841659612	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-82.4760901479859	15.6355812831885	-2.50782162868635	0
2022-06-22 08:56:25	-2.15977097156698	-321.05227549826	314.099187927976	198.524338336625	71.882886921401	-497.225202465188	-490.835872031909	-16.4573308580533	31.8546624837671	-2.18186374684336	0
2022-06-22 08:56:54	-2.15977097156698	27.5700507998925	427.412582947111	198.524338336625	71.882886921401	-351.365319145508	-148.293901850254	-36.3304493969933	31.8546624837671	-0.00443339012105829	0
2022-06-22 08:57:11	-2.15977097156698	-292.343580773212	320.941383689784	318.355980060787	96.6405261735364	-479.671391642876	-148.293901850254	-1.11841837420695	21.7916372645047	-0.00446733374539363	0
2022-06-22 08:57:31	-2.15977097156698	-321.05227549826	297.020767095677	198.524338336625	71.882886921401	-327.624822993336	-405.219199011926	-16.4573308580533	31.8546624837671	-0.00447068730927312	0
2022-06-22 08:57:52	-1.3345920025135	164.72298877291	320.941383689784	228.43296303329	71.882886921401	-460.971306635688	-37.0627687960147	-16.4573308580533	49.0697896738283	-0.00442254160631002	0
2022-06-22 08:58:09	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	80.7044361467398	-497.225202465188	-207.830931019359	-16.4573308580533	31.8546624837671	-2.21644680556096	0
2022-06-22 08:58:39	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	-35.1659721371758	-2.1715833629668	0
2022-06-22 08:59:06	0.241904987886085	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	-10.7491198730945	-2.26371562354503	0
2022-06-22 08:59:39	-2.15977097156698	-321.05227549826	-141.428688382674	198.524338336625	93.3655366411871	-364.59929291536	-113.033586116027	-16.4573308580533	31.8546624837671	-0.00443287327300644	0
2022-06-22 08:59:56	-2.15977097156698	-358.159356504545	320.941383689784	198.524338336625	24.4391494009214	-497.225202465188	-148.293901850254	46.1794914767983	-13.5859673593499	-1.99944879361709	0
2022-06-22 09:00:21	-2.15977097156698	-226.438066379405	320.941383689784	198.524338336625	71.882886921401	-292.812840909935	-487.02587967749	34.8892831582307	3.41913028493277	-0.00444767188311279	0
2022-06-22 09:00:37	-0.460816773561753	-463.271052814087	208.183135085988	187.789299404682	62.9788062340035	-497.225202465188	-179.250743662511	-16.4573308580533	-17.0231018877338	-2.04787036253347	0
2022-06-22 09:01:00	-3.53878452817697	-269.084844133655	407.47220742738	198.524338336625	90.9023922717248	-497.225202465188	-235.418730600454	-16.4573308580533	31.8546624837671	-0.00448895004999205	0
2022-06-22 09:01:21	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-354.693948860915	-29.4044604201643	31.8546624837671	-2.56855014199963	0
2022-06-22 09:01:45	0.289564222694125	-62.7180465569533	320.941383689784	-249.185135165753	34.1144660442315	-497.225202465188	-148.293901850254	-16.4573308580533	-31.699473299636	-1.08145451786519e-53	0
2022-06-22 09:02:08	-0.655960167477923	-321.05227549826	469.744031126891	198.524338336625	71.882886921401	-497.225202465188	64.1834092951839	-16.4573308580533	5.60926564052742	-1.80889481297923	0
2022-06-22 09:02:52	-0.832773805396487	-387.425954281973	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-2.38831630589004	0
2022-06-22 09:03:33	-2.07135794126448	-321.05227549826	320.941383689784	198.524338336625	75.3009365615902	-472.86094601792	-200.575928540076	-16.4573308580533	21.6507463852196	-2.87227658468129	0
2022-06-22 09:04:06	-2.58035198425974	-101.132570401308	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	10.9938582971243	32.7428520034458	-0.00446853664044744	0
2022-06-22 09:04:26	-3.06577603124074	233.722655655229	298.637511629058	198.524338336625	71.882886921401	-349.486879618374	-238.156059674251	-16.4573308580533	31.8546624837671	-0.00440584698986302	0
2022-06-22 09:04:43	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-29.3573441058124	-148.293901850254	-16.4573308580533	31.8546624837671	-0.00442903670053942	0
2022-06-22 09:05:01	-4.56778611623907	-321.05227549826	209.152739251203	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-88.5741973548775	-19.4899503316043	-2.20339339221756	0
2022-06-22 09:05:25	-4.03323724527265	-105.902161397583	245.967540621035	198.524338336625	99.6574445926805	-328.424824571841	30.9966200177585	-16.4573308580533	99.4620428526531	-0.00440176913647953	0
2022-06-22 09:05:42	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	66.5547811760985	-497.225202465188	-148.293901850254	66.8077955164901	31.8546624837671	-2.72313990601771	0
2022-06-22 09:06:28	-2.15977097156698	-465.425870054362	315.4254117606	198.524338336625	57.1114959875866	-497.225202465188	-148.293901850254	18.2546363357002	31.8546624837671	-2.15023283606073	0
2022-06-22 09:06:52	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	69.9581730315176	-483.810713106906	-148.293901850254	-74.5076898806226	31.8546624837671	-2.39864328462278	0
2022-06-22 09:07:33	-2.15977097156698	-150.982421947197	494.175637205552	228.709822339168	71.882886921401	-497.225202465188	-148.293901850254	-51.874910089818	31.8546624837671	-2.3681724798517	0
2022-06-22 09:08:02	-2.15977097156698	-272.055692023412	411.278006233141	198.524338336625	71.882886921401	-497.225202465188	-109.884582567449	-16.4573308580533	31.8546624837671	-2.93432266497019	0
2022-06-22 09:08:46	-2.99811265581995	-321.05227549826	217.495339650084	31.8009440534042	62.8343733247618	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-2.10076258342468	0
2022-06-22 09:09:11	-2.15977097156698	-321.05227549826	406.145889963654	67.8194342677604	11.6033281637594	-457.365145965876	15.6344441516322	-24.7143568118707	45.8678637383507	-1.55899633556494	0
2022-06-22 09:09:49	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	35.7050495286415	-489.220287839533	-148.293901850254	-16.4573308580533	0.785222413668009	-2.05626590595182	0
2022-06-22 09:10:13	-2.15977097156698	-321.05227549826	351.094440903913	198.524338336625	71.882886921401	-310.270574391728	-148.293901850254	-16.4573308580533	31.8546624837671	-0.00454348304105949	0
2022-06-22 09:10:37	-2.15977097156698	-412.632494963017	466.950863928635	325.173267335794	71.882886921401	-98.9208254862001	-148.293901850254	-16.4573308580533	31.8546624837671	-0.00446088027555912	0
2022-06-22 09:10:55	-2.15977097156698	-321.05227549826	320.941383689784	163.782320203139	71.882886921401	-352.803576186572	-148.293901850254	-16.4573308580533	31.8546624837671	-2.64350332987	0
2022-06-22 09:11:23	-2.15977097156698	-142.677947631999	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-0.00452921572282145	0
2022-06-22 09:11:47	-2.15977097156698	-321.05227549826	489.594886047465	198.524338336625	99.8258088922248	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-2.27724791304565	0
2022-06-22 09:12:27	-3.97415009967248	-321.05227549826	320.941383689784	186.817779049099	88.4239086045814	-497.225202465188	-216.242671687276	-16.4573308580533	31.8546624837671	-1.14420968509621	0
2022-06-22 09:13:07	-2.15977097156698	-361.189727632623	145.20758810542	198.524338336625	0.0199884017223866	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-1.8894463865484	0
2022-06-22 09:13:31	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	58.62329850691	-2.84580653627436	0
2022-06-22 09:14:12	-1.10655452269046	-318.572225380618	381.311041733245	198.524338336625	70.0046964698073	-497.225202465188	-40.3095955216979	-16.4573308580533	-10.8904077720319	-1.86221959761589	0
2022-06-22 09:14:56	-2.15977097156698	-209.342140694254	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-148.293901850254	-16.4573308580533	31.8546624837671	-2.50652988601784	0
2022-06-22 09:15:25	-5.64882228204991	-260.443449922859	320.941383689784	198.524338336625	83.3550474725569	-358.383514569836	161.705424436119	-16.4573308580533	82.2512739735952	-0.00444588311460501	0
2022-06-22 09:15:42	-2.15977097156698	-321.05227549826	420.349397608734	198.524338336625	66.9907081325753	-497.225202465188	-148.293901850254	-16.4573308580533	31.9687924229998	-2.38255264985897	0
2022-06-22 09:16:23	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-497.225202465188	-114.531313361212	-16.4573308580533	31.8546624837671	-2.95633254802856	0
2022-06-22 09:17:09	-2.15977097156698	-263.587105912182	307.207112463026	198.524338336625	71.882886921401	-497.225202465188	-114.531313361212	-16.4573308580533	13.9087832783001	-2.90340211275241	0
2022-06-22 09:17:54	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-3.23161554909449	0
2022-06-22 09:18:49	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-291.335064697209	-114.531313361212	-57.1463691265757	31.8546624837671	-0.0111215686739697	0
2022-06-22 09:19:22	-2.15977097156698	-321.05227549826	320.941383689784	487.395006796239	76.4937226216725	-388.583918195829	96.9576345941913	-53.5178954653791	31.8546624837671	-0.00448052925456396	0
2022-06-22 09:19:43	-2.15977097156698	-321.05227549826	320.941383689784	94.721413652163	36.1760983155288	-447.664929163421	-127.336762713186	-16.4573308580533	31.8546624837671	-2.04866967202559	0
2022-06-22 09:20:07	-2.15977097156698	-436.528745095357	320.941383689784	198.524338336625	71.882886921401	-319.98169078066	-114.531313361212	-16.4573308580533	31.8546624837671	-2.90807068103919	0
2022-06-22 09:20:53	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	29.9160670062113	-1.83363833751799	0
2022-06-22 09:21:23	-2.31512428799307	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-131.457255243014	-114.531313361212	-16.4573308580533	44.382436674648	-0.00444118088475427	0
2022-06-22 09:21:40	-2.15977097156698	-220.247676272933	320.941383689784	198.524338336625	71.882886921401	-422.550794311563	-114.531313361212	-16.4573308580533	27.1554210834068	-0.00982612193102387	0
2022-06-22 09:22:12	-3.5171893218346	-260.496382854116	378.805624673239	369.358171818846	71.882886921401	-392.466400305634	-114.531313361212	-16.4573308580533	31.8546624837671	-0.00447393088961476	0
2022-06-22 09:22:32	-2.15977097156698	-494.508677900505	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	72.3014360884224	-89.4034468148422	31.8546624837671	-2.41836208609382	0
2022-06-22 09:23:22	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-410.302132293412	-16.4573308580533	68.5969739818973	-0.00446914454173351	0
2022-06-22 09:23:42	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	58.4419680440493	-388.583918195829	-114.531313361212	-16.4573308580533	49.7994465941564	-2.71324777451154	0
2022-06-22 09:24:29	-2.84811674600902	-321.05227549826	320.941383689784	198.524338336625	58.9120712904706	-319.241029630572	-114.531313361212	3.19301640065588	31.8546624837671	-3.08157238622122	0
2022-06-22 09:25:16	-2.15977097156698	-321.05227549826	277.617231524791	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	40.1896723471576	-3.06722969992062	0
2022-06-22 09:25:59	-2.15977097156698	-321.05227549826	320.941383689784	371.160829747946	27.7129301565258	-388.583918195829	109.739109650323	-16.4573308580533	31.8546624837671	-2.60625587082205	0
2022-06-22 09:26:50	-4.53465550140014	-321.05227549826	273.750010749797	259.690824177317	71.882886921401	-388.583918195829	91.9485499250506	-16.4573308580533	31.8546624837671	-2.88911153981281	0
2022-06-22 09:27:36	-1.75565400607815	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-350.919696477329	-114.531313361212	-16.4573308580533	31.8546624837671	-2.87869419338659	0
2022-06-22 09:28:16	-2.15977097156698	-321.05227549826	194.706805811569	200.66857249339	98.91744021935	-388.583918195829	-105.65838879042	-16.4573308580533	31.8546624837671	-0.00445107829545852	0
2022-06-22 09:28:33	-1.53791403627178	-321.05227549826	452.348385478585	399.72083145865	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-0.0044872388934258	0
2022-06-22 09:28:54	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-121.360360702734	-114.531313361212	-16.4573308580533	31.8546624837671	-0.004444191521991	0
2022-06-22 09:29:11	-1.23628186617659	-321.05227549826	320.941383689784	198.524338336625	63.566209250369	-372.672846977397	-289.801956954601	-16.4573308580533	31.8546624837671	-2.65537596799185	0
2022-06-22 09:29:37	-2.15977097156698	-321.05227549826	493.002031477514	130.869865320686	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.45506259552145	0
2022-06-22 09:30:18	-2.15977097156698	5.01183729620254	269.317798928179	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-0.00443164583781761	0
2022-06-22 09:30:35	-2.15977097156698	-55.8823232328884	320.941383689784	198.524338336625	57.8469304726601	-380.194954950818	-114.531313361212	-16.4573308580533	39.6922622517166	-0.00445938531014709	0
2022-06-22 09:30:53	-0.993792408182472	-321.05227549826	473.867422078144	198.524338336625	71.882886921401	-251.245913777332	-114.531313361212	-16.4573308580533	-14.8886447172204	-2.34371079834617	0
2022-06-22 09:31:33	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	76.3454390153961	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-3.08635880826521	0
2022-06-22 09:32:14	-2.15977097156698	63.680736735749	373.247039055856	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	23.886333767043	31.8546624837671	-0.00442328090030206	0
2022-06-22 09:32:31	-2.15977097156698	-321.05227549826	320.941383689784	0.928365950127585	71.882886921401	-388.583918195829	29.4209401474589	-16.4573308580533	51.8335559327473	-2.69257176544232	0
2022-06-22 09:33:21	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-498.770106546189	-114.531313361212	-34.022543697961	47.4154930455683	-2.95571883542493	0
2022-06-22 09:34:05	-5.58868058968373	-321.05227549826	320.941383689784	305.331645054987	71.882886921401	-388.583918195829	-114.531313361212	-34.8605081369007	17.0859842143332	-0.00452267624011102	0
2022-06-22 09:34:28	-2.15977097156698	-161.637397993646	320.941383689784	227.962873319256	63.4545384459279	-388.583918195829	-386.025790032741	-16.4573308580533	31.8546624837671	-0.0044636862225305	0
2022-06-22 09:34:47	-2.15977097156698	-288.567244280163	320.941383689784	10.4067996317019	71.882886921401	-489.103132551025	-114.531313361212	-16.4573308580533	31.8546624837671	-2.09555572014431	0
2022-06-22 09:35:11	-2.15977097156698	-62.6902285487243	320.941383689784	198.524338336625	50.4856675047378	-495.108183068588	-114.531313361212	-16.4573308580533	31.8546624837671	-2.05993319433338	0
2022-06-22 09:35:47	-2.15977097156698	-337.39960368605	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.27812827216287	0
2022-06-22 09:36:22	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	4.82629153662897	31.8546624837671	-2.93529627017601	0
2022-06-22 09:37:05	-2.15977097156698	-321.05227549826	269.767299722442	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	-27.8292451721373	-2.96303810970749	0
2022-06-22 09:37:49	-0.0792935571371318	-186.267119619201	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-0.00447783654675397	0
2022-06-22 09:38:09	-2.15977097156698	-321.05227549826	173.330414670015	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	42.131809032889	-0.0046510356496296	0
2022-06-22 09:38:33	-2.15977097156698	-321.05227549826	82.1092422171559	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-0.00451669638717329	0
2022-06-22 09:38:56	0.228284219209624	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-317.680193685292	-114.531313361212	-16.4573308580533	31.8546624837671	-0.0960380815891674	0
2022-06-22 09:39:32	-2.15977097156698	-240.549701205183	320.941383689784	480.19546819502	71.882886921401	-388.583918195829	-142.681770770408	-16.4573308580533	36.4830687134529	-0.00446294572823866	0
2022-06-22 09:39:51	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-244.855348458324	-206.204825812775	-16.4573308580533	31.8546624837671	-0.00446533024734847	0
2022-06-22 09:40:10	-2.15977097156698	-353.370596576009	316.840684001651	299.773065070458	71.882886921401	-388.583918195829	-114.531313361212	-47.6093920627516	16.3677466229656	-2.97046109974374	0
2022-06-22 09:40:54	-2.15977097156698	-321.05227549826	85.4769107283	22.7720813189423	82.0055630595422	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.56930490093521	0
2022-06-22 09:41:16	-2.15977097156698	-323.5255836373	320.941383689784	198.524338336625	71.882886921401	-408.246650781549	-114.531313361212	-16.4573308580533	92.434330932352	-0.0044842121178498	0
2022-06-22 09:41:36	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	142.661811738465	-16.4573308580533	31.8546624837671	-2.95273132880834	0
2022-06-22 09:42:21	-2.15977097156698	-321.05227549826	169.647585346522	198.524338336625	71.882886921401	-186.410225484128	-114.531313361212	-16.4573308580533	31.8546624837671	-0.00444642177019825	0
2022-06-22 09:42:37	-2.59386998445229	-159.844031686298	475.541272522678	198.524338336625	71.882886921401	-363.783035317053	-114.531313361212	-16.4573308580533	31.8546624837671	-0.00447285472016365	0
2022-06-22 09:42:56	-3.75063260128789	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.91979864574923	0
2022-06-22 09:43:39	-2.15977097156698	-481.670509995647	340.499041426766	198.524338336625	62.6523375366046	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.8742696835705	0
2022-06-22 09:44:26	-2.15977097156698	-321.05227549826	331.073534637486	198.524338336625	71.882886921401	-388.583918195829	-88.1136734845243	-16.4573308580533	31.8546624837671	-2.09008276735078	0
2022-06-22 09:45:09	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	85.2816692117817	-388.583918195829	-455.155896647449	-16.4573308580533	31.8546624837671	-0.00446363016603854	0
2022-06-22 09:45:28	-2.15977097156698	-321.05227549826	483.104093196479	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.74854257244284	0
2022-06-22 09:46:13	-0.946261334173741	-261.337333648391	385.617592385738	198.524338336625	71.882886921401	-388.583918195829	-98.4395180652417	-16.4573308580533	31.8546624837671	-2.89693000888883	0
2022-06-22 09:46:56	-2.15977097156698	-321.05227549826	320.941383689784	198.524338336625	38.7201518394081	-388.583918195829	-30.1181937330868	-50.0745125430475	31.8546624837671	-1.71290458560004	0
2022-06-22 09:47:38	0.0318756503644262	-321.05227549826	320.941383689784	198.524338336625	71.882886921401	-388.583918195829	-114.531313361212	-16.4573308580533	31.8546624837671	-2.27175110873201	0
