time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 08:33:15	-2.09220797412924	449.193977285177	-475.819496396692	-176.321735350293	-4.85374347177802	-277.320673922077	-422.746775345857	-41.7952370074015	97.5214728619903	0	0
2022-06-22 08:33:16	-2.2013508293312	449.193977285177	288.025643978242	-202.920497162268	90.5507392052761	-198.740113996328	-488.22588217221	-14.3904848236537	40.6105561792375	0	0
2022-06-22 08:33:17	-2.40766566256755	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:17	-1.69777726515003	449.193977285177	-144.617544194619	-202.920497162268	86.5518053993583	-480.093730680383	-413.856506813318	-98.1339881313828	53.0434247105636	0	0
2022-06-22 08:33:18	-2.2013508293312	217.785955026154	44.590784827056	-202.920497162268	52.2705558251789	-277.320673922077	-499.041645064219	-12.6615308343778	86.7488472211692	0	0
2022-06-22 08:33:19	-0.247013593059417	446.047215371168	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-69.5875302227013	-9.57371117842406	91.3567094945377	0	0
2022-06-22 08:33:20	-2.2013508293312	339.493249553848	-183.426149189472	-256.864117905614	86.5518053993583	-394.915296313619	-413.856506813318	-45.5239779315889	38.3901709015704	0	0
2022-06-22 08:33:21	-2.2013508293312	449.193977285177	-304.559748350911	-83.8873098668022	86.5518053993583	-358.861805571034	-413.856506813318	-73.140442756353	71.75298301499	0	0
2022-06-22 08:33:22	0.359840077226098	449.193977285177	-183.426149189472	-202.920497162268	65.2468900843394	-277.320673922077	-413.856506813318	-92.6465515371322	44.5962353915164	0	0
2022-06-22 08:33:23	-1.86701969102755	206.560497350673	-187.617111091983	-43.4152658429364	61.9254554075153	-277.320673922077	-413.856506813318	-45.5239779315889	82.0942588359199	0	0
2022-06-22 08:33:24	-2.34532170234961	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:25	-2.2013508293312	449.193977285177	109.906088961304	-155.953153687302	90.4778617535109	-277.320673922077	-478.911242698087	-45.5239779315889	25.5916058863969	0	0
2022-06-22 08:33:26	-3.80408106531664	495.955276949488	-134.02832533252	-202.920497162268	86.5518053993583	-115.42863414121	-376.422439312395	-35.0523058057958	97.5214728619903	0	0
2022-06-22 08:33:27	0.504413561862538	440.972120859956	-373.278510789299	-165.700916556012	86.5518053993583	-236.23215116134	-363.977021730293	-20.161718306828	97.5214728619903	0	0
2022-06-22 08:33:27	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	63.2588999545501	-335.941058027669	-165.056095093303	-19.2237570726223	97.5214728619903	0	0
2022-06-22 08:33:28	-2.26998580574154	211.690524233796	-307.277523110645	-7.54216809170876	37.380190815021	-277.320673922077	-413.856506813318	-34.0239814927823	97.5214728619903	0	0
2022-06-22 08:33:29	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	66.5776377986952	-327.664343979157	-413.856506813318	-86.3864265893677	97.5214728619903	0	0
2022-06-22 08:33:30	0.736558230267391	471.32641029441	-183.172688853539	32.0638456582427	46.8350581190557	-25.0947529157235	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:31	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	59.3316817299719	-277.320673922077	-420.20259354521	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:32	-3.3902698780554	486.881692955016	-183.426149189472	-190.422633030971	86.5518053993583	-277.320673922077	-386.208659805392	-37.3485549815851	97.5214728619903	0	0
2022-06-22 08:33:33	-1.00574195788899	276.293601576637	-183.426149189472	-246.285866889133	59.9518107281419	-277.320673922077	-413.856506813318	-45.5239779315889	69.2209580896926	0	0
2022-06-22 08:33:34	-2.2013508293312	255.249842263893	-183.426149189472	-306.821293966597	70.6403002922307	-277.320673922077	-413.856506813318	-45.5239779315889	27.7823316776444	0	0
2022-06-22 08:33:35	-4.9652604915735	405.972878282923	-183.426149189472	-202.920497162268	50.3272125847895	-236.492865105638	-492.496149001757	-4.41391415191075	44.1117138811427	0	0
2022-06-22 08:33:36	-2.2013508293312	396.554223702978	-238.842152676129	-53.252100804109	86.5518053993583	-277.320673922077	-489.909495958675	-45.5239779315889	72.1082529547276	0	0
2022-06-22 08:33:37	-2.2013508293312	473.258721388784	-183.426149189472	-202.920497162268	62.4857328298459	-277.320673922077	-413.856506813318	1.96408957409042	-21.5957955992496	0	0
2022-06-22 08:33:38	-3.80181208756338	449.193977285177	-165.498435016042	-202.920497162268	60.2304981476482	68.7589183090908	-413.856506813318	-99.2138622286663	97.5214728619903	0	0
2022-06-22 08:33:39	-4.2755007646675	166.246730973226	-183.426149189472	-112.275620733521	86.5518053993583	-45.7785080934685	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:39	-2.16360350103222	449.193977285177	-183.426149189472	-113.342512032445	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	14.1513707951353	0	0
2022-06-22 08:33:40	0.0381098582268593	-1.68083543356772	-453.259693869915	-154.292081608579	86.5518053993583	-277.320673922077	-273.835260789524	-66.6029924543733	86.1862529530759	0	0
2022-06-22 08:33:41	-0.95833420432635	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-33.9952800554112	97.5214728619903	0	0
2022-06-22 08:33:42	-2.2013508293312	399.545555071828	294.761258675953	-202.920497162268	73.4699788063206	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:43	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	95.7111996088286	-274.513258330406	-413.856506813318	-45.5239779315889	64.4646982278437	0	0
2022-06-22 08:33:44	-2.42260769391448	449.193977285177	-183.426149189472	-202.920497162268	92.8315394793593	-277.320673922077	-413.856506813318	-45.5239779315889	82.3918314180719	0	0
2022-06-22 08:33:45	-2.2013508293312	414.823648752736	-175.499651314031	-202.920497162268	61.3900750163281	-277.320673922077	-413.856506813318	-9.74923043933676	47.7158331182404	0	0
2022-06-22 08:33:46	-3.24452056972245	449.193977285177	-264.615913294071	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-36.7638944982261	97.5214728619903	0	0
2022-06-22 08:33:47	-2.2013508293312	272.327649358951	-183.426149189472	-202.920497162268	86.5518053993583	-169.536987037315	-73.5650529226209	16.9923909923637	97.5214728619903	0	0
2022-06-22 08:33:47	-2.2013508293312	449.193977285177	-183.426149189472	-272.492816021407	86.5518053993583	163.708263427758	-413.856506813318	-88.7804319744286	97.5214728619903	0	0
2022-06-22 08:33:48	-2.2013508293312	449.193977285177	-247.463541603369	-202.920497162268	86.5518053993583	-412.330801019713	-378.194197869692	-15.628495114224	93.2980575379968	0	0
2022-06-22 08:33:49	-1.79017132552163	449.193977285177	-183.426149189472	-43.8370628422401	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	86.426730273344	0	0
2022-06-22 08:33:50	-1.37020403263018	186.22397537608	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	72.5238600165358	0	0
2022-06-22 08:33:51	-0.0556524084917114	259.008011419674	-183.426149189472	-157.150190497319	86.5518053993583	-300.062830327107	-413.856506813318	-45.5239779315889	68.2385922605176	0	0
2022-06-22 08:33:52	-2.2013508293312	165.334032360302	-183.426149189472	-202.920497162268	86.5518053993583	-116.180464104373	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:53	-2.2013508293312	246.004432523446	-35.4816488895299	-202.920497162268	62.0386663121769	-277.320673922077	-413.856506813318	-66.851575932952	82.2116094303405	0	0
2022-06-22 08:33:54	-2.2013508293312	449.193977285177	-140.640717860904	-202.920497162268	86.5518053993583	-277.320673922077	-483.498831053665	-50.9151630382038	97.5214728619903	0	0
2022-06-22 08:33:55	-2.2013508293312	449.193977285177	-183.426149189472	-94.1637015160265	72.1886403901685	-277.320673922077	-395.403355505722	-57.4979868381623	97.5214728619903	0	0
2022-06-22 08:33:56	-0.00487239101957027	449.193977285177	-485.387146680551	-100.22560099533	48.2789136043856	-240.714509217035	-285.678592158348	-45.5239779315889	70.213373427398	0	0
2022-06-22 08:33:56	-1.31388734032239	449.193977285177	-291.156287782069	-139.634297978157	86.5518053993583	-277.320673922077	-413.856506813318	-69.6268111104373	63.1247514513577	0	0
2022-06-22 08:33:57	-2.2013508293312	308.562567449735	-183.426149189472	-202.920497162268	53.8223681017506	-156.481445286654	-413.856506813318	-45.5239779315889	24.999752664528	0	0
2022-06-22 08:33:58	-2.2013508293312	363.531425946929	-183.426149189472	-255.189449838101	-32.2285885110846	-277.320673922077	-432.526579420168	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:33:59	-3.92420063738483	94.9183598905043	-183.426149189472	-288.653626930093	54.4889909173681	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:00	-4.9555117461768	449.193977285177	219.983317245809	-239.163393139175	86.5518053993583	-277.320673922077	-413.856506813318	57.8455536715646	97.5214728619903	0	0
2022-06-22 08:34:01	-2.2013508293312	449.193977285177	-75.643431048437	-185.528267186459	86.5518053993583	-277.320673922077	-490.145883457543	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:02	-4.41520614965569	449.193977285177	-183.426149189472	-202.920497162268	95.2649003683153	-247.245956658528	-413.856506813318	10.8838491630339	97.5214728619903	0	0
2022-06-22 08:34:03	-2.2013508293312	391.833802688661	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-302.880545321067	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:04	-2.2013508293312	449.193977285177	-183.426149189472	-174.755019859659	61.0535495736261	-277.320673922077	-413.856506813318	-59.1656090150783	80.2908493318014	0	0
2022-06-22 08:34:05	-2.2013508293312	482.254318446496	-3.57786309729147	-202.920497162268	64.6071895115089	-277.320673922077	-490.375525428379	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:06	-2.2013508293312	449.193977285177	-361.454496530538	-202.920497162268	86.5518053993583	-277.320673922077	-266.584711499065	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:06	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	95.9656069279995	-216.453656127393	-365.317910106254	-81.5803917232816	97.5214728619903	0	0
2022-06-22 08:34:07	-2.2013508293312	111.30014617633	-469.663251411014	-329.417956277158	93.3528748082757	-410.088039834366	-54.563322057662	-87.1987749656319	97.5214728619903	0	0
2022-06-22 08:34:08	-2.45421960519395	442.429348837277	-183.426149189472	-428.250659460959	47.2698439426354	-277.320673922077	-413.856506813318	-45.5239779315889	67.4106563246765	0	0
2022-06-22 08:34:09	-2.2013508293312	469.88725750709	-183.426149189472	-202.920497162268	62.784183689963	-277.320673922077	-412.621367120931	-73.9115528688396	97.5214728619903	0	0
2022-06-22 08:34:09	-2.2013508293312	-6.41905956004825	-15.8143604639058	-223.040906865521	86.5518053993583	-277.320673922077	-300.845388390173	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:10	-4.73067159390016	449.193977285177	-183.426149189472	-202.920497162268	25.1284322870823	-277.320673922077	-413.856506813318	-49.0481668187552	97.5214728619903	0	0
2022-06-22 08:34:11	-2.2013508293312	113.357455837925	38.0911533127175	-202.920497162268	15.4050768171327	-407.080039013617	-314.424665141457	-37.9317163046624	97.5214728619903	0	0
2022-06-22 08:34:12	-3.67680275823803	449.193977285177	-183.426149189472	-202.920497162268	99.7858073305676	-277.320673922077	-381.774913028916	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:13	-1.65768393734363	449.193977285177	-183.426149189472	-202.920497162268	44.83639287305	-364.113215345209	-413.856506813318	-45.5239779315889	30.8824839545694	0	0
2022-06-22 08:34:14	-2.2013508293312	449.193977285177	-198.135595527392	-219.428915565674	86.5518053993583	-277.320673922077	-413.856506813318	-24.8667698819767	58.4710650517687	0	0
2022-06-22 08:34:15	-2.03877784551709	422.669487500041	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-41.7284493726721	99.4979360545952	0	0
2022-06-22 08:34:16	-2.2013508293312	410.119495518988	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:17	-4.69249326315868	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-175.504184009793	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:17	-2.2013508293312	449.193977285177	-183.426149189472	-396.858974487835	86.5518053993583	-451.72118911821	-413.856506813318	-61.4011821284269	86.0844256944022	0	0
2022-06-22 08:34:18	-2.2013508293312	449.193977285177	-183.426149189472	-205.047768535984	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	72.5635674926244	0	0
2022-06-22 08:34:19	-2.2013508293312	449.193977285177	-134.22919096168	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	87.1781781246305	0	0
2022-06-22 08:34:20	-1.68233381674955	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:21	-2.2013508293312	414.045262907176	-183.426149189472	-202.920497162268	38.6805257657494	-277.320673922077	-413.856506813318	-13.6952667359389	89.135250571186	0	0
2022-06-22 08:34:22	-2.2013508293312	449.193977285177	-183.426149189472	-121.63682311599	90.4404568075296	-277.320673922077	-413.856506813318	-32.466596279268	41.7535106042212	0	0
2022-06-22 08:34:23	-2.2013508293312	60.4052814757403	-376.956466206466	15.4678258793581	86.5518053993583	-441.165429913787	-333.15894447236	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:24	-3.59008273982161	208.324070337733	-222.461542266027	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:25	-2.2013508293312	314.602252004601	-77.9082984821267	-202.920497162268	95.5291864828473	-277.320673922077	-479.407780711368	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:25	-2.2013508293312	292.262699272666	-183.426149189472	-102.712981291356	73.2131211531596	-283.234866025751	-413.856506813318	-29.5567235416261	97.5214728619903	0	0
2022-06-22 08:34:26	-2.29365651963166	449.193977285177	-259.546284367674	-315.258889238733	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	34.2697486119382	0	0
2022-06-22 08:34:27	0.51223516756563	449.193977285177	-183.426149189472	-202.920497162268	98.3585545185799	-455.693481052155	-440.658626887438	-45.5239779315889	33.2560108430769	0	0
2022-06-22 08:34:28	0.466267289028768	439.522156095178	-183.426149189472	-202.920497162268	93.8430807736619	120.545704324321	-413.856506813318	-45.5239779315889	83.6996201835062	0	0
2022-06-22 08:34:29	-2.02179444014593	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	93.8418327364408	0	0
2022-06-22 08:34:30	-3.76863002809828	256.219585364183	-183.426149189472	-202.920497162268	71.333293579225	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:31	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	50.3684803197276	-277.320673922077	-413.856506813318	-45.5239779315889	58.5056190503752	0	0
2022-06-22 08:34:32	0.597011150403763	449.193977285177	-183.426149189472	-202.920497162268	93.1799642105406	-41.3123422947487	-341.317596876789	-93.1737122426661	97.5214728619903	0	0
2022-06-22 08:34:33	-2.2013508293312	449.193977285177	-39.7099743831483	-202.920497162268	86.5518053993583	-426.575230619166	-469.438618011218	-26.8715314273561	97.5214728619903	0	0
2022-06-22 08:34:33	-3.4077539679821	449.193977285177	-20.6668674350998	-202.920497162268	83.8654043613204	-277.320673922077	-413.856506813318	-9.4490526120781	33.5347297835307	0	0
2022-06-22 08:34:34	-2.2013508293312	389.065032469077	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.6851328008386	0	0
2022-06-22 08:34:35	-2.2013508293312	449.193977285177	-183.426149189472	152.28766536782	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:36	-2.2013508293312	449.193977285177	-183.426149189472	56.1893186704613	64.769863136851	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:37	-2.2013508293312	162.261996877877	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-398.675467637802	-45.5239779315889	72.343203858387	0	0
2022-06-22 08:34:38	-4.15591827258995	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-334.551931026813	-46.8721831053119	97.5214728619903	0	0
2022-06-22 08:34:39	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	69.1653857872554	-35.1444176094268	-413.856506813318	-54.935004234149	97.5214728619903	0	0
2022-06-22 08:34:40	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-241.035613021051	-489.459645889779	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:41	-2.2013508293312	33.6228341871941	-183.426149189472	-202.920497162268	86.5518053993583	-305.856350705742	-413.856506813318	-45.5239779315889	56.6505802203995	0	0
2022-06-22 08:34:42	-2.2013508293312	438.823347912803	-121.577973687833	-402.281335331503	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:42	-2.2013508293312	449.193977285177	-406.386745553236	-167.35801808893	86.5518053993583	-277.320673922077	-187.763324367624	-45.5239779315889	60.0056343177711	0	0
2022-06-22 08:34:43	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	42.9078997515993	-275.267587658722	-455.240464737462	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:44	-2.44009766022739	360.815157637408	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:45	-0.831689535579248	449.193977285177	-183.426149189472	-436.903712737953	32.5439601404155	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:46	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	93.1167012177349	-277.320673922077	-413.856506813318	-9.43267484281392	43.4769388817857	0	0
2022-06-22 08:34:47	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	43.7105871997062	-219.692002761514	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:48	-2.2013508293312	392.29291127111	288.534243462433	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-26.854171834685	97.5214728619903	0	0
2022-06-22 08:34:49	-2.2013508293312	449.193977285177	1.92785726711196	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:50	-3.71479554516429	449.193977285177	-376.685235621961	-216.823532140073	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:51	-2.2013508293312	449.193977285177	-419.908846523569	-202.920497162268	51.0593540695706	-293.802460758901	-278.52339936876	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:51	-2.2013508293312	449.193977285177	-183.426149189472	209.23140052327	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:52	-2.2013508293312	449.193977285177	-183.426149189472	-46.6417481222201	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	59.7333287081747	0	0
2022-06-22 08:34:53	-3.55555428677008	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	58.5241770186485	0	0
2022-06-22 08:34:54	-2.2013508293312	343.660358185866	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:55	-2.2013508293312	449.193977285177	-421.198191351971	-202.920497162268	82.2088459316409	-199.297900912025	-413.856506813318	-69.0121934582513	97.5214728619903	0	0
2022-06-22 08:34:56	-1.02808855599788	449.193977285177	-183.426149189472	-54.9060635838877	12.8433550984404	-132.495875058829	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:34:57	-2.2013508293312	449.193977285177	-327.10394387565	-202.920497162268	65.501374164398	-277.320673922077	-413.856506813318	-21.3739459605509	97.5214728619903	0	0
2022-06-22 08:34:58	-2.2013508293312	449.193977285177	-321.882867049055	-202.920497162268	27.2624059887166	-277.320673922077	-190.081892351367	-56.4584826350148	46.4668682513847	0	0
2022-06-22 08:34:59	-1.8045472777232	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-376.293674309345	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:00	-2.2013508293312	449.193977285177	-183.426149189472	-54.5381859650989	93.6632389873592	-102.713636582739	-413.856506813318	-45.5239779315889	34.3059497595592	0	0
2022-06-22 08:35:01	-1.76661832733198	449.193977285177	-183.426149189472	-202.920497162268	86.7168278220749	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:02	-4.84550434892294	449.193977285177	-448.270758730029	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:03	-2.2013508293312	449.193977285177	-183.426149189472	-54.2498366241082	92.3688820087161	-277.320673922077	-413.856506813318	-73.0886071185953	92.1300106738313	0	0
2022-06-22 08:35:03	-2.2013508293312	449.193977285177	-7.40287737300909	-217.213593921999	86.5518053993583	-277.320673922077	-413.856506813318	-50.8130427362674	42.2636926923132	0	0
2022-06-22 08:35:04	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-441.841601287082	-250.562695623146	-23.5575869471136	97.5214728619903	0	0
2022-06-22 08:35:05	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-162.256870621109	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:06	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-302.796885674548	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:07	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	70.5284202046903	0	0
2022-06-22 08:35:08	-2.2013508293312	449.193977285177	-183.426149189472	-144.283417373192	86.5518053993583	-270.569493253022	-413.856506813318	-70.0281195434091	89.8208343282388	0	0
2022-06-22 08:35:09	-2.1231289519003	497.588139743903	-183.426149189472	-429.394429622622	86.5518053993583	-277.320673922077	-413.856506813318	-66.9061132319681	75.733548341135	0	0
2022-06-22 08:35:09	-2.2013508293312	449.193977285177	-183.426149189472	50.0501579457496	86.5518053993583	-277.320673922077	-413.856506813318	-39.2898847496	97.5214728619903	0	0
2022-06-22 08:35:10	-2.2013508293312	449.193977285177	-245.231433874981	-202.920497162268	92.1549555072898	-79.6955584723116	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:11	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-137.53816460505	-413.856506813318	-45.5239779315889	97.5214728619903	0	0
2022-06-22 08:35:12	-2.2013508293312	449.193977285177	-147.568822332763	-202.920497162268	28.6688044764154	-277.320673922077	-413.856506813318	12.3349164481102	97.5214728619903	0	0
2022-06-22 08:35:13	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-477.252913602946	-413.856506813318	-45.5239779315889	19.8076967108389	0	0
2022-06-22 08:35:14	-4.46419198165481	449.193977285177	-183.426149189472	-166.449548113154	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	66.9385788702263	0	0
2022-06-22 08:35:15	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	93.2557610974745	0	0
2022-06-22 08:35:16	-2.2013508293312	449.193977285177	-183.426149189472	-202.920497162268	86.5518053993583	-277.320673922077	-413.856506813318	-45.5239779315889	78.9541237251632	0	0
