time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:49:30	0.851039380779127	-85.4825236967621	56.8333855436097	403.15497899428	43.0159321520478	260.527467355132	-468.101198848641	-32.0261111482978	39.4561022985727	-0.00439204318691034	0
2022-06-22 18:49:50	-2.77216149120938	-127.609380673258	78.9778862151749	424.181447881574	19.9687262953872	274.059205057309	-235.402249265462	-32.0261111482978	34.5069183696348	-0.00439204267286345	0
2022-06-22 18:50:11	-1.34678558192238	-113.606498224732	-62.4993913806975	408.055903014126	-27.1456834978469	260.527467355132	-235.402249265462	-96.0911777371758	39.4561022985727	-0.00439204164195755	0
2022-06-22 18:50:31	-0.757938104773592	-82.7446440053602	-57.3342713544063	403.15497899428	-6.72526523779727	92.4892531427237	-235.402249265462	-32.0261111482978	39.4561022985727	-0.00439204275727696	0
2022-06-22 18:50:51	0.457511453423649	-373.950509659228	-62.4993913806975	382.500763359548	43.0159321520478	174.114663574975	63.9076327948104	-70.1378717161439	39.4561022985727	-0.0043920391398606	0
2022-06-22 18:51:12	-3.05986490052373	-262.291315710172	-62.4993913806975	403.15497899428	43.0159321520478	260.527467355132	-244.122809270962	-26.4429256661129	-1.77638505673858	-0.00439204181139509	0
2022-06-22 18:51:32	0.487325130550649	-262.291315710172	-62.4993913806975	397.173099369242	43.0159321520478	260.527467355132	105.376891541531	-90.0386355015331	55.781899270414	-0.00439204154522719	0
2022-06-22 18:51:52	0.457511453423649	-220.761966451219	87.2900284802559	-89.1396502200817	43.0159321520478	182.115471668987	-101.995715101572	-32.0261111482978	-18.5190461464909	-0.00439204839492303	0
2022-06-22 18:52:12	-0.937895176947115	-262.291315710172	244.158126676403	367.031186483082	43.0159321520478	260.527467355132	-235.402249265462	-32.0261111482978	13.5026767347971	-0.00439204092013636	0
2022-06-22 18:52:33	-0.562791947523493	-382.184497043321	-444.811318766256	290.521633090307	43.0159321520478	461.910403652985	-235.402249265462	-32.0261111482978	72.9070384516957	-0.00439204235874998	0
2022-06-22 18:52:53	0.457511453423649	-469.953979769586	-120.050895782557	235.009232592828	43.0159321520478	212.124604053548	-235.402249265462	-27.0202038119578	91.330416821898	-0.00439203911288876	0
2022-06-22 18:53:14	0.457511453423649	-262.291315710172	-200.122917495258	437.589915475611	43.0159321520478	260.527467355132	-59.112017274192	13.3752821628635	39.4561022985727	-0.00439204182835221	0
2022-06-22 18:53:34	0.605799318540507	-231.560410072327	175.229281840124	330.838330371153	28.7973160405623	431.563471433046	-235.402249265462	-31.7085934370306	39.4561022985727	-0.00439204302968302	0
2022-06-22 18:53:53	0.457511453423649	-262.291315710172	-108.241954019334	468.282146555262	16.1611328788581	260.527467355132	-235.402249265462	-32.0261111482978	39.4561022985727	-0.00439204097987113	0
2022-06-22 18:54:14	0.457511453423649	-110.657333101748	-62.4993913806975	403.15497899428	43.0159321520478	260.527467355132	-161.488049322513	-53.9961158638482	39.4561022985727	-0.00439203539732077	0
2022-06-22 18:54:36	0.00844208802750529	-242.328041360621	-246.111906795824	203.086701213046	53.5682637131782	-10.3074386654509	-235.402249265462	-45.6246415799149	48.7156544596369	-0.0043920418158806	0
2022-06-22 18:54:58	-3.96375558478828	-262.291315710172	-62.4993913806975	345.658461578807	-23.7415641376544	294.424706392033	-382.002325160361	-70.5568838963618	39.4561022985727	-0.00439204138078534	0
2022-06-22 18:55:19	0.884590734810902	-90.5918206927779	-154.320317547959	403.15497899428	43.0159321520478	484.771769139822	-60.2059698981959	-6.18923424212807	54.083734585722	-0.00439203963171347	0
2022-06-22 18:55:41	0.457511453423649	-176.544398106504	-118.36651228122	403.15497899428	8.36468422097865	260.527467355132	-235.402249265462	-32.0261111482978	48.2590277648765	-0.00439204155993365	0
2022-06-22 18:56:02	0.457511453423649	-226.946171588734	-362.834014084988	124.759202240548	17.1104842719684	318.161725579453	-423.930221187173	-32.0261111482978	38.178594815843	-0.00439204261388594	0
2022-06-22 18:56:23	0.50483901708331	-296.259920618901	-62.4993913806975	403.15497899428	25.3900691602111	204.295572015691	-235.402249265462	-32.0261111482978	82.1674429121372	-0.0043920406324256	0
2022-06-22 18:56:44	0.457511453423649	-262.291315710172	266.754853867971	450.454988203316	34.4743514740959	77.996977882335	-235.402249265462	-32.0261111482978	36.338884900429	-0.00439204152388985	0
2022-06-22 18:57:05	0.457511453423649	-286.418077912861	63.860565777808	403.15497899428	58.6549196886813	-36.2821508300398	-108.83449831359	-32.0261111482978	39.4561022985727	-0.00439204084253948	0
2022-06-22 18:57:26	0.457511453423649	-262.291315710172	-62.4993913806975	403.15497899428	43.8174280775734	260.527467355132	-298.071213619818	-32.0261111482978	39.4561022985727	-0.00439204173118759	0
2022-06-22 18:57:48	0.457511453423649	-262.291315710172	-62.4993913806975	98.1499349467426	43.0159321520478	260.527467355132	-235.402249265462	-32.0261111482978	8.56981445270425	-0.00439204242297905	0
2022-06-22 18:58:09	0.457511453423649	-95.5609750595045	-62.4993913806975	403.15497899428	10.7714931576592	260.527467355132	-235.402249265462	-32.0261111482978	34.0051630991764	-0.00439204078563759	0
2022-06-22 18:58:30	0.740173445680676	-293.984373945973	-211.077656317768	403.15497899428	43.0159321520478	260.527467355132	-398.980824824835	-32.0261111482978	4.14923619915659	-0.00439204176984045	0
2022-06-22 18:58:52	0.457511453423649	-423.017183513849	215.098746196347	403.15497899428	43.0159321520478	321.703252439835	-243.796634389347	-32.0261111482978	44.5678159117417	-0.00439204255851704	0
2022-06-22 18:59:14	0.251058663297969	-262.291315710172	-319.956829357032	289.007155261293	43.0159321520478	260.527467355132	-235.402249265462	-32.0261111482978	-19.3068890711531	-0.00439204151788696	0
2022-06-22 18:59:35	0.457511453423649	-82.9803968104027	173.564075202306	437.721747720036	43.0159321520478	260.527467355132	-235.402249265462	-32.0261111482978	39.4561022985727	-0.00439204262279785	0
2022-06-22 18:59:56	0.457511453423649	-262.291315710172	-62.4993913806975	403.15497899428	25.7084010178005	260.527467355132	205.442898215249	28.7823225344258	39.4561022985727	-0.00439204325150712	0
2022-06-22 19:00:17	0.457511453423649	-211.525223716731	-62.4993913806975	403.15497899428	60.40781887613	260.527467355132	75.2149260963125	-79.7898367455722	39.4561022985727	-0.00439204215690204	0
2022-06-22 19:00:38	0.457511453423649	-262.291315710172	-160.529868475874	403.15497899428	43.0159321520478	260.527467355132	-462.11146885792	-32.0261111482978	39.4561022985727	-0.00439204145586375	0
2022-06-22 19:00:58	0.463597292860714	-200.755518210637	-34.320309458713	339.889742926065	43.0159321520478	260.527467355132	-362.751673809827	-32.0261111482978	39.4561022985727	-0.00439203821666641	0
2022-06-22 19:01:20	-2.04154156238237	-404.961221577803	-328.097019073047	403.15497899428	30.2696642806852	260.527467355132	-235.402249265462	-25.0130660362632	57.5314681886704	-0.0043920420011553	0
