time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:43:36	-6.90009688411433	476.97676107057	-403.614864107413	239.024500828236	-90.4412903918101	89.6172029006206	465.639211698636	40.4034102419115	-49.9559202838234	0	0
2022-06-22 18:43:37	-4.51416679312397	229.787052107989	-309.523662145678	324.908810991397	-84.0265348150209	41.4096950553358	459.544647658156	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:38	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	-223.256297758376	359.388925367966	28.8410299923271	26.3685902675335	0	0
2022-06-22 18:43:40	-4.92153432601738	285.16929759644	-310.280403355137	239.024500828236	-71.058564129253	441.103416169508	489.996960494053	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:41	-7.16864276304401	125.331092613567	-310.280403355137	341.398419164989	-75.5326567683369	269.165978210364	32.1619914712703	28.8410299923271	-1.20653509744871	0	0
2022-06-22 18:43:42	-4.86018978524953	418.292153561005	-310.280403355137	467.356503356614	-75.5326567683369	41.4096950553358	359.388925367966	63.6879872863076	-45.4874579329044	0	0
2022-06-22 18:43:43	-1.102267304116	267.437246348795	-310.280403355137	492.665795004201	-67.9785236786916	41.4096950553358	359.388925367966	28.8410299923271	-72.3331695307475	0	0
2022-06-22 18:43:45	-4.86018978524953	336.896506527545	-310.280403355137	239.024500828236	-85.8264098728584	41.4096950553358	346.522680855058	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:46	-4.86018978524953	285.16929759644	-57.6174886667283	239.024500828236	-83.0497209596301	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:47	-4.86018978524953	285.16929759644	-310.280403355137	70.1849351746082	-75.5326567683369	-333.349442657744	46.3902357562386	92.3883961220632	-99.6783997382025	0	0
2022-06-22 18:43:48	-5.38383034126906	285.16929759644	-310.280403355137	-155.75041280791	-75.5326567683369	431.369997868642	359.388925367966	68.2521929686127	-21.0725578113817	0	0
2022-06-22 18:43:49	-4.86018978524953	94.9140017778339	-310.280403355137	381.400724764193	-93.7644107957042	41.4096950553358	359.388925367966	36.2677100049077	-45.4874579329044	0	0
2022-06-22 18:43:50	-2.0424347542765	285.16929759644	-310.280403355137	4.13708577464806	-75.5326567683369	38.0109601981438	359.388925367966	28.8410299923271	-76.1591618342969	0	0
2022-06-22 18:43:52	-4.52211778066882	461.635720922165	-358.391463975826	239.024500828236	-75.5326567683369	-165.534059849169	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:53	-4.86018978524953	285.16929759644	-359.507307707057	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	-8.18431026041992	-45.4874579329044	0	0
2022-06-22 18:43:54	-3.55024243654424	164.045162111708	-310.280403355137	239.024500828236	-75.5326567683369	246.226622478244	336.776725067918	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:55	-3.86707631210282	285.16929759644	-432.674726569534	200.483181302577	-75.5326567683369	372.60416674373	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:43:56	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	343.528966277307	28.8410299923271	-26.0531980827483	0	0
2022-06-22 18:43:57	-4.86018978524953	481.733340860663	-260.755932880963	177.940269883904	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-80.7646071266475	0	0
2022-06-22 18:43:59	-4.86018978524953	285.16929759644	-482.946971574249	207.226263735342	-54.1496693749266	68.4489814106033	267.950131024206	28.8410299923271	-97.0817711986912	0	0
2022-06-22 18:44:00	-7.44645733014864	348.999750075968	-21.0657464855968	239.024500828236	-75.5326567683369	41.4096950553358	375.918935886218	28.8410299923271	-20.7483214203344	0	0
2022-06-22 18:44:01	-4.25231289925747	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	104.069455211546	359.388925367966	98.4523100790578	-45.4874579329044	0	0
2022-06-22 18:44:02	-1.05176439230858	385.715693761253	-310.280403355137	239.024500828236	-12.2495905536984	13.2649408815556	359.388925367966	28.5888246950825	-45.4874579329044	0	0
2022-06-22 18:44:03	-3.27921555962976	311.39833302616	159.074297646805	440.080860437537	-23.1863197802463	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:04	-4.86018978524953	252.744486298408	-56.4716121287638	239.024500828236	-34.2926462091433	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:06	-4.72964495017759	285.16929759644	-310.280403355137	239.024500828236	-92.8716722056365	41.4096950553358	359.388925367966	26.1950199501708	-58.5494302091449	0	0
2022-06-22 18:44:07	-4.87664517258472	367.876565075319	-184.967475384799	239.024500828236	-75.5326567683369	249.706787473339	359.388925367966	38.2928673443769	-45.4874579329044	0	0
2022-06-22 18:44:08	-4.86018978524953	305.458754578258	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:09	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	462.139291764472	49.6948245754133	-94.8417726497202	0	0
2022-06-22 18:44:10	-4.86018978524953	285.16929759644	-165.119998608495	-1.57656096745882	-75.5326567683369	136.007956147844	359.388925367966	88.6607437136059	-26.1078412097676	0	0
2022-06-22 18:44:11	-4.47569411688868	346.736369973082	-310.280403355137	313.721738006087	-85.3828739841513	41.4096950553358	359.388925367966	28.8410299923271	-98.8470573354141	0	0
2022-06-22 18:44:13	-4.86018978524953	257.97138860728	-310.280403355137	239.024500828236	-75.5326567683369	-89.2113607801768	359.388925367966	4.97650819840415	-79.1404722714287	0	0
2022-06-22 18:44:14	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	325.161452131777	62.7007817470342	-45.4874579329044	0	0
2022-06-22 18:44:15	0.0631556387581149	184.021316730522	-310.280403355137	303.986558547318	-79.1066762051226	41.4096950553358	455.661551294174	2.07059420975271	-45.4874579329044	0	0
2022-06-22 18:44:16	-5.16718858529229	401.802458499656	-310.280403355137	361.344880570707	-41.7397719904076	225.034456167976	148.914814693807	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:17	-4.86018978524953	285.16929759644	-310.280403355137	406.055263998689	-75.5326567683369	41.4096950553358	415.895800313161	28.8410299923271	-30.8980741133449	0	0
2022-06-22 18:44:18	-4.86018978524953	285.16929759644	-402.414202043334	239.024500828236	-64.5810855796953	74.8672129215227	359.388925367966	62.7808824852728	-42.1372861953784	0	0
2022-06-22 18:44:19	-7.6725763597138	285.16929759644	-310.280403355137	111.809021739718	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-59.711057391152	0	0
2022-06-22 18:44:20	-4.86018978524953	376.779365894055	58.3510396587349	239.024500828236	-47.6964479219955	41.4096950553358	395.56977044661	46.5731435129178	-45.4874579329044	0	0
2022-06-22 18:44:21	-5.50155524203551	285.16929759644	-310.280403355137	344.118633725252	-75.5326567683369	41.4096950553358	116.089719857692	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:22	-2.88401663545907	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	-486.636142141962	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:23	-4.86018978524953	208.969021667226	-310.280403355137	91.9630705329522	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:24	-4.2579897886729	285.16929759644	-310.280403355137	239.024500828236	-67.6610849174035	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:26	-6.97173603854924	285.16929759644	-310.280403355137	391.107556678576	-82.1507222884372	41.4096950553358	181.301670635853	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:27	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-71.3804733559288	39.5491054943502	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:28	-4.86018978524953	285.16929759644	-245.729674461058	-157.87047604437	-75.5326567683369	130.471304627822	359.388925367966	28.8410299923271	-2.99460650196487	0	0
2022-06-22 18:44:29	-4.86018978524953	285.16929759644	-139.068655523537	227.723381198076	-16.1051774608541	-360.52244168626	425.25776620991	-49.1724113739859	-45.4874579329044	0	0
2022-06-22 18:44:30	-4.62980445297357	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:31	-4.86018978524953	352.108113663764	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-64.8417697131194	0	0
2022-06-22 18:44:32	-4.86018978524953	285.16929759644	-413.826420961375	239.024500828236	-89.0435265492212	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:33	-4.86018978524953	235.0297517946	-252.541528774576	347.871016579126	-75.5326567683369	41.4096950553358	344.804168845879	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:34	-7.04823425976333	285.16929759644	-310.280403355137	28.7969165925645	-75.5326567683369	13.0356256916551	172.393385429264	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:36	-4.86018978524953	50.5335696031736	-310.280403355137	266.313475725185	-47.4672864206472	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:37	-4.86018978524953	285.16929759644	-198.619151930427	268.122040976842	-52.4835898277536	-21.4750940673702	359.388925367966	28.8410299923271	-4.11884868581535	0	0
2022-06-22 18:44:38	-6.06818792818672	110.107835016377	-310.280403355137	239.024500828236	-91.3219928794384	233.254715362005	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:39	-4.86018978524953	285.16929759644	-310.280403355137	370.529561415094	-75.5326567683369	41.4096950553358	70.8307981439611	13.7951190218769	-35.7608477987612	0	0
2022-06-22 18:44:40	-4.40418944986036	355.53913615479	-212.7306159254	484.468044550845	-75.5326567683369	41.4096950553358	359.388925367966	-2.23585584693582	-10.3272124810462	0	0
2022-06-22 18:44:41	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-4.80332864146273	41.4096950553358	359.388925367966	28.8410299923271	-48.4636331284391	0	0
2022-06-22 18:44:42	-4.86018978524953	285.16929759644	-310.280403355137	333.395086012386	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:43	-7.5745317122995	285.16929759644	-472.573254734909	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	88.439857703504	-67.5297584074538	0	0
2022-06-22 18:44:45	-4.86018978524953	-104.772107452052	-211.652465940242	239.024500828236	-75.5326567683369	198.853518438719	359.388925367966	6.65309867850181	-45.4874579329044	0	0
2022-06-22 18:44:46	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	252.390391909783	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:47	-4.08184343835856	370.676496623432	-218.349087407859	239.024500828236	-75.5326567683369	236.652286513958	359.388925367966	28.8410299923271	-12.9492492791716	0	0
2022-06-22 18:44:48	-3.34208030964236	285.16929759644	-310.280403355137	239.024500828236	-86.3782982402283	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:49	-4.86018978524953	285.16929759644	-310.280403355137	373.846233701739	-79.38578151342	41.4096950553358	359.388925367966	28.8410299923271	-34.2741154337463	0	0
2022-06-22 18:44:50	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	458.067798446778	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:51	-3.93671222137351	285.16929759644	-310.280403355137	427.567143814539	-75.5326567683369	140.359623790041	463.670337187418	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:52	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-10.0467965260608	0	0
2022-06-22 18:44:53	-4.86018978524953	285.16929759644	-298.479848605775	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:54	-4.04988981789664	285.16929759644	-310.280403355137	494.982703865234	-75.5326567683369	1.94615323529577	303.353668236351	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:55	-4.86018978524953	285.16929759644	-279.667681295629	239.024500828236	-69.8367717804757	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:44:56	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	-13.410988399964	-45.4874579329044	0	0
2022-06-22 18:44:57	-4.86018978524953	255.9977729764	-310.280403355137	239.024500828236	-75.5326567683369	22.1110608637659	359.388925367966	28.8410299923271	-71.8650027752119	0	0
2022-06-22 18:44:59	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	23.5621689680166	-45.4874579329044	0	0
2022-06-22 18:45:00	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	114.07764390616	359.388925367966	28.8410299923271	-90.2946923870024	0	0
2022-06-22 18:45:01	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	385.548094013583	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:02	-4.86018978524953	285.16929759644	-426.883038753456	239.024500828236	-75.5326567683369	41.4096950553358	417.396581121514	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:03	-8.152196393001	-93.8490376259341	-310.280403355137	239.024500828236	-95.5941521427832	41.4096950553358	341.095574643428	13.5702432313124	-66.3324754627581	0	0
2022-06-22 18:45:04	-6.64547369767527	285.16929759644	-470.150489333863	239.024500828236	-75.5326567683369	208.481178883426	376.044673293501	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:05	-4.86018978524953	480.387966839671	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:06	-4.86018978524953	285.16929759644	-197.244309892277	239.024500828236	-75.5326567683369	-94.9069407856869	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:08	-4.86018978524953	220.341347895013	-310.280403355137	239.024500828236	-39.3434643242136	41.4096950553358	359.388925367966	87.4023273415121	-45.4874579329044	0	0
2022-06-22 18:45:09	-4.86018978524953	285.16929759644	-332.70654555844	259.853615138481	-90.7882694523592	41.4096950553358	276.103546399715	28.8410299923271	-36.5724141271994	0	0
2022-06-22 18:45:10	-7.25795893528673	145.33657089007	-310.280403355137	239.024500828236	-75.5326567683369	140.057606136555	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:11	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-36.3097951928397	0	0
2022-06-22 18:45:12	-4.86018978524953	285.16929759644	-117.011121654152	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	95.359360212527	-45.4874579329044	0	0
2022-06-22 18:45:14	-5.56703742870343	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	52.848993045407	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:15	-4.86018978524953	285.16929759644	60.0536287443371	63.166493586442	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:16	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	113.892731530791	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:17	-4.86018978524953	285.16929759644	-460.367854413521	497.558435053226	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:18	-4.86018978524953	285.16929759644	-310.280403355137	220.659247571819	-75.5326567683369	133.050624583391	359.388925367966	-18.3082219680428	-47.093674079921	0	0
2022-06-22 18:45:19	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-80.8534839403328	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:21	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-73.6626078606043	-436.570655335	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:22	-4.86018978524953	182.674396576482	-310.280403355137	239.024500828236	-75.5326567683369	-196.873995378218	-90.4935403049515	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:23	-1.18000396551398	223.394177574405	-310.280403355137	92.0682282014376	-75.5326567683369	-96.7944358306486	359.388925367966	-5.89878884579821	-45.4874579329044	0	0
2022-06-22 18:45:24	-4.86018978524953	285.16929759644	-338.05954964624	365.009885011512	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:25	-4.86018978524953	285.16929759644	26.973395332739	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	5.60580969791152	-45.4874579329044	0	0
2022-06-22 18:45:26	-3.20615471386058	323.292061761189	-310.280403355137	341.913208736671	-75.5326567683369	41.4096950553358	359.388925367966	63.3812283229926	-45.4874579329044	0	0
2022-06-22 18:45:28	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-0.0493812261191948	0	0
2022-06-22 18:45:29	-4.86018978524953	285.16929759644	50.6300707514803	239.024500828236	-75.5326567683369	41.4096950553358	192.361660034048	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:29	-4.86018978524953	285.16929759644	-258.869291731819	-41.7997722451487	-75.5326567683369	41.4096950553358	492.045199149284	28.8410299923271	-36.6725521635547	0	0
2022-06-22 18:45:30	-4.86018978524953	285.16929759644	-334.01899371136	239.024500828236	-75.5326567683369	200.2805465952	483.683547696441	28.8410299923271	-27.4254449042804	0	0
2022-06-22 18:45:32	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-44.5610178544873	0	0
2022-06-22 18:45:33	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-68.4318116632068	-32.4135566331331	359.388925367966	91.1076619090306	-45.4874579329044	0	0
2022-06-22 18:45:34	-4.86018978524953	492.339751845895	-310.280403355137	239.024500828236	-75.5326567683369	6.9945064875033	376.025276012898	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:35	-3.31715497699062	285.16929759644	-310.280403355137	133.626316417771	-75.5326567683369	-257.733732484469	362.672443739588	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:36	-6.47840202441386	285.16929759644	-310.280403355137	231.691349519066	-75.5326567683369	-115.048810878431	359.388925367966	17.0593397105985	-45.4874579329044	0	0
2022-06-22 18:45:37	-4.86018978524953	88.867093382974	-310.280403355137	239.024500828236	-97.7817741095699	-196.44945766101	491.590505620298	57.6200185880818	37.5776393700217	0	0
2022-06-22 18:45:39	-4.86018978524953	452.21449011741	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-45.4874579329044	0	0
2022-06-22 18:45:40	-4.86018978524953	298.0460086876	-98.9516136198326	239.024500828236	-75.5326567683369	-97.2629431507732	359.388925367966	-5.61955605475941	-45.4874579329044	0	0
2022-06-22 18:45:41	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	-68.9832226090505	359.388925367966	28.8410299923271	-40.6373731214827	0	0
2022-06-22 18:45:42	-4.86018978524953	462.714543701001	-267.146527148442	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	-45.670392280018	-45.4874579329044	0	0
2022-06-22 18:45:43	-4.86018978524953	285.16929759644	-310.280403355137	239.024500828236	-40.9513526512949	68.1674291727506	399.757778225971	28.8410299923271	-50.8655291047571	0	0
2022-06-22 18:45:44	-4.51256967160633	285.16929759644	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	23.2164045754831	-26.1402249980958	0	0
2022-06-22 18:45:45	-4.86018978524953	59.4698945127089	-310.280403355137	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-75.1097490791563	0	0
2022-06-22 18:45:46	-6.7058348055763	285.16929759644	-368.399147602515	239.024500828236	-75.5326567683369	41.4096950553358	359.388925367966	28.8410299923271	-34.6637907679349	0	0
