time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	parameter_7	parameter_8	parameter_9	objective_function	worker
2022-06-22 18:52:00	-8.19484927481972	460.038169214963	-199.752415530384	476.838247384876	31.1808570865291	-31.4877635115613	254.27714688198	99.2795008900924	-15.7749665052603	-2.40436599388059e-07	0
2022-06-22 18:52:19	-8.19484927481972	432.342271320522	-199.752415530384	476.838247384876	-45.5525197278745	100.445810814966	388.150508270078	81.3678861940921	39.8548880845057	-2.40436599388059e-07	0
2022-06-22 18:52:37	-8.44065496094415	458.731449361584	-267.384270412313	368.306931686725	-35.2382464101552	49.1189918131944	435.420132242143	56.3641599296536	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:52:56	-4.49450243652368	344.453827136457	-199.752415530384	476.838247384876	-36.4278496095907	223.444010131061	435.420132242143	84.7168410662562	56.9574352889175	-2.40436599388059e-07	0
2022-06-22 18:53:14	-3.38363041864173	166.639548137893	-199.752415530384	476.838247384876	-75.7324343547225	223.444010131061	435.420132242143	84.7168410662562	-54.2048779966107	-2.40437009543232e-07	0
2022-06-22 18:53:32	-6.87406794862023	432.342271320522	-445.449746831978	476.838247384876	-75.7324343547225	195.945582290411	404.032694329597	84.7168410662562	25.0121244892134	-2.40436599388059e-07	0
2022-06-22 18:53:50	-8.19484927481972	463.709188436865	-199.752415530384	476.838247384876	-75.3966946166584	278.205770368153	435.415842343633	99.9656725025048	30.474727134056	-2.40436599388059e-07	0
2022-06-22 18:54:10	-8.14471252038987	346.210391607632	-199.752415530384	380.421026501817	-65.2532729624004	472.848984906028	43.1797156525103	78.0409475265883	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:54:30	-9.81901455501321	432.342271320522	-199.752415530384	237.608809081902	-66.7831112174825	496.418712215346	363.467167874137	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:54:48	-8.19484927481972	208.93534732086	-199.752415530384	476.838247384876	-70.119531333784	223.444010131061	488.070333117669	91.7685577556219	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:55:08	-7.47867964279548	439.218362614759	-199.752415530384	401.376264503671	-73.5661260602252	161.102655688757	435.420132242143	84.7168410662562	19.4852512623547	-2.40436599388059e-07	0
2022-06-22 18:55:27	-8.08020537081375	432.342271320522	-187.598167563223	476.838247384876	-75.7324343547225	223.444010131061	435.420132242143	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:55:46	-8.19484927481972	432.342271320522	-199.752415530384	476.838247384876	-75.7324343547225	-70.4562191407052	198.540016259401	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:56:05	-9.69685938681099	426.334793922342	-199.752415530384	476.838247384876	-88.9380736843655	223.444010131061	181.352874640854	-14.1497274322326	17.8891226883981	-2.40436599388059e-07	0
2022-06-22 18:56:25	-5.14363870473051	328.035724577113	-258.942634037683	99.3829006185323	-13.8153332372375	223.444010131061	435.420132242143	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:56:43	-8.66829663801833	350.790117384646	-199.752415530384	476.838247384876	-78.7291605764019	223.444010131061	459.563777715037	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:57:03	-8.19484927481972	432.342271320522	-199.752415530384	499.126016129855	-13.1649591164014	-159.796465340809	210.446422734922	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:57:22	-8.19484927481972	432.342271320522	-460.009784598098	476.838247384876	-94.5551938928712	-22.8059318066632	435.420132242143	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 18:57:42	-8.19484927481972	432.342271320522	-124.643386241429	442.290618328287	-94.2693093466692	215.04120985783	435.420132242143	96.8892673593053	-40.8296104261882	-2.40436599388059e-07	0
2022-06-22 18:58:01	-7.769023028636	432.342271320522	-433.678023062596	476.838247384876	-96.1932938521212	223.444010131061	435.420132242143	84.7168410662562	13.976349779151	-2.40436599388059e-07	0
2022-06-22 18:58:20	-6.29778790206662	482.182220443551	-381.844925463545	476.838247384876	-75.7324343547225	210.714507725025	435.420132242143	84.7168410662562	19.2581103086925	-2.40436599388059e-07	0
2022-06-22 18:58:39	-8.19484927481972	432.342271320522	-199.752415530384	239.187849298413	-32.813297764483	223.444010131061	203.417312496098	84.7168410662562	57.2587204352096	-2.40436599388059e-07	0
2022-06-22 18:58:58	-8.50142415118623	432.342271320522	-199.752415530384	493.362560480612	-90.7829816055056	223.444010131061	435.420132242143	84.7168410662562	-65.2122423217092	-2.40436599388059e-07	0
2022-06-22 18:59:17	-8.19484927481972	432.342271320522	-198.388319883715	476.838247384876	-75.7324343547225	-75.7114870983521	435.420132242143	84.7168410662562	82.1772181300639	-2.40436599388059e-07	0
2022-06-22 18:59:36	-5.22729746411677	97.0119800033303	-199.752415530384	476.838247384876	-75.7324343547225	138.504388495672	287.827677876389	78.6374152568558	-58.4154315043511	-2.4043640409281e-07	0
2022-06-22 18:59:55	-8.19484927481972	376.22208888747	-199.752415530384	476.838247384876	-76.130170931118	223.444010131061	435.420132242143	95.5030733237422	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 19:00:14	-8.19484927481972	432.342271320522	-209.094082858011	476.838247384876	-75.7324343547225	223.444010131061	393.066932756302	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 19:00:34	-7.47578071747934	432.342271320522	94.4332103600012	476.838247384876	-72.1682788770852	223.444010131061	433.335765099249	84.7168410662562	18.0724089857133	-2.40436599388059e-07	0
2022-06-22 19:00:53	-9.10586012521277	433.589380809464	-199.752415530384	476.838247384876	-74.6897016512349	223.444010131061	296.411907060931	84.7168410662562	-2.86103547550738	-2.40436599388059e-07	0
2022-06-22 19:01:12	-8.19484927481972	432.342271320522	-160.193203112053	445.368783244248	-78.3799053845911	89.2230489892814	142.666103987	84.7168410662562	-49.5521095966417	-2.40436599388059e-07	0
