time	current_current_current_current_current_current_current_par_1	current_current_current_current_current_current_current_par_2	current_current_current_current_current_current_current_par_3	current_current_current_current_current_current_current_par_4	objective_function	worker
NA	-0.237709838782129	-3.48694713390594	61.3726379671512	-230.459599233509	-7.55694557597442	0
NA	-0.426145271476814	22.2902911991988	36.0233809046128	-339.631763140736	-3.48163774500036	0
NA	0.0993279936507189	3.07983795757147	29.6827620061461	-58.482831109646	-4.81497548329253	0
NA	2.22674379573886	4.79803763265367	60.9349940535119	-274.108230246617	-0.000117325648538699	0
NA	-0.140025063920642	-21.9382539248045	127.559736975811	-166.666666666667	-4.03623049183732	0
NA	-1.51326076725711	19.4525914364903	-332.588349904697	-349.890367099732	-0.00745278494369526	0
NA	-1.81143416520431	-20.2772716206439	-26.4450444082849	-500	-0.00575318834664309	0
NA	-0.0153163688266648	-74.1375926707702	347.087091322304	-238.723436622094	-2.25781337376544	0
NA	1.49609699720429	13.551132683847	62.3974898586419	-268.966491723106	-0.146750555515014	0
NA	0.0658309170523039	82.5802634400187	186.187360047454	-349.668489164878	-1.98611285790169	0
NA	0.12348828353355	33.98673213131	41.3597251915404	-41.7039471380728	-2.24796450575362	0
NA	-0.193681762598871	-7.14820988113327	74.046121061737	7.70315883389333	-7.88082809786817	0
NA	-3.09786709401438	-38.5867677979824	110.509424970923	-148.118451758932	-0.00449626879397406	0
NA	0.306077473192511	2.06437074590031	223.115339128824	-128.454835349805	-3.30561111825005	0
NA	-0.118451802483714	-10.8459029896299	252.921913513955	-309.825312195819	-5.8957803262235	0
NA	-0.200901807868644	-31.4980578589984	47.5635968189698	-191.646343436762	-2.78294157322208	0
2022-02-05 10:42:19	-0.0889573054352766	-27.8015432819359	51.0644631764948	-314.866040295331	-3.56707157607785	0
NA	0.0706370216585377	-56.4058761097275	279.339375186471	-112.626920054996	-3.04354044267515	0
NA	1.29781957713386	-85.27093917475	183.492836302328	-276.831914672852	-3.32812748507735	0
NA	0.548259380658595	-18.4923421774356	250.435286552768	-235.599419837447	-4.99438766746197	0
NA	0.0965439908744234	-15.1902716646379	149.215446880228	-424.350570688358	-7.08364412379394	0
NA	-0.360707051377408	-5.76460722147215	222.264769906364	-110.78802586012	-5.19040210269063	0
NA	-0.194034531604495	10.4843129955382	-69.5119774855066	-234.919026995166	-5.59272460580624	0
NA	-0.0884375801627596	39.0704067301129	237.510409821844	-239.600700033171	-2.52117290623885	0
NA	0.331437279507218	13.2916003818401	86.3179953396455	-113.928227345209	-2.52137772723793	0
NA	0.207084531185027	-7.23584165378942	244.441741061627	-295.624983662771	-4.59002879564259	0
NA	1.32997348381882	-27.2622187588394	26.6403021473416	-500	-2.65389661019434	0
NA	1.85567054313658	-16.4739334053613	85.691323411062	34.9373534007606	-0.0117346572339135	0
NA	0.297239200213276	-7.1165200736532	67.9134789753473	-184.412019405607	-6.22979822182349	0
NA	-1.66881489117392	-7.38599602764153	87.7043676801085	-160.240605082924	-0.00633148114104495	0
NA	-0.0465389910068135	-8.28832551402021	21.8154715256101	-283.787085675571	-5.97572582978714	0
NA	-0.154586740825336	-4.60217437756334	-59.3441057811875	-181.991491682305	-5.61202335693049	0
NA	0.135913912651551	27.9271161783076	27.1280094204221	-53.3104199463791	-2.36012423914468	0
NA	-0.215772443235323	-55.834766996824	221.367313444459	-365.94652632722	-1.69763428512175	0
NA	-0.113970438647932	-13.5107340268449	37.6206364712924	-342.650623766589	-4.9456341059076	0
NA	1.65386704883823	-0.438185188219288	100.080988347476	-271.748086591272	-0.0647367893775758	0
NA	-0.0153295942946613	-25.0417182753393	-119.885610019417	-69.3340108676653	-3.80011435417697	0
NA	0.0132104227492507	9.27300920165638	62.48782423111	-287.648367767262	-3.73718034745354	0
NA	0.187351822587767	-10.3934666249723	-130.949712093621	-30.0632654913655	-4.8976289791964	0
NA	3.92472303967853	-13.4360757104212	130.423413945932	-213.49275798247	-9.56268992062342e-33	0
NA	-0.182495987977479	0.123120922368685	-66.3240122649269	-60.9687404217395	-6.39951636633423	0
NA	0.159239728481868	0.0900261640929827	54.5773333694059	-257.594186386024	-5.06172109606514	0
NA	0.066257304650622	24.0704070184928	186.358544517358	-206.65415698515	-2.60381233890867	0
NA	-0.0699156243766438	79.4987173104342	-31.6339940881985	-51.2483693589241	-2.12856889243388	0
NA	-0.565454898836764	-4.47681432583324	197.321976650469	-191.445278546767	-4.13050996006456	0
NA	0.65595712237343	-10.1599959463319	54.1857928121755	-248.890633089674	-5.48677833149198	0
NA	-0.570314351812352	4.12285931154064	110.727251811478	-487.846400607435	-4.58264917303913	0
NA	0.243730289030419	-1.39053517090482	20.7314393567629	-151.298675306934	-6.49301428212529	0
NA	-0.133177217028976	-12.7809238864477	363.765238357262	7.10700173787762	-5.60135208303575	0
NA	-0.0854220309085054	-7.28315665307624	347.447321921739	25.5809118299185	-5.07733777563144	0
NA	-0.835650142599921	-21.6419250976031	313.614910826037	-113.228217153958	-0.210820116037498	0
NA	-0.653576010260719	-8.29323422728228	-162.593851309547	-353.736698523452	-1.74492515824088	0
NA	0.000390098510949552	-24.9895132281938	-83.0141344227277	-190.790451432453	-3.88384971040772	0
NA	-1.59322058395804	-16.9704753029647	270.57368568401	-497.20315310926	-0.00675726900465654	0
NA	-0.695911509678891	-4.15115452494845	85.4029552744924	-33.8259881190959	-1.75894788546225	0
NA	-0.166643065840183	20.0574792726368	-9.48376441977777	-500	-3.33940802680621	0
NA	1.00429103621805	26.0598006337371	61.4057744996617	-256.296133759711	-0.698263598804059	0
NA	1.41341354621411	-18.5609666482283	447.959160791614	-33.7649304988017	-0.775705193074888	0
NA	-0.104027410927332	0.328831584461792	262.291177341463	-160.429822672962	-4.54759874829966	0
NA	0.577804947808902	-68.553929222016	438.4311939553	-178.580727091358	-3.83881776559186	0
NA	-0.336269438844273	-60.4859676127168	130.941627521166	-166.666666666667	-0.999392754549948	0
NA	-0.383929800972102	-26.0319359371019	170.268754571939	-147.084428023142	-2.17721856394293	0
NA	0.0222781489179054	-44.8040212001267	110.388797715133	-166.666666666667	-3.1923353467042	0
NA	0.542126839510269	-12.3872275779051	124.525503896473	-500	-5.36891705435903	0
NA	-0.406021476357883	-15.8765896160219	276.809508351217	10.26016099394	-4.40641618751532	0
NA	-1.9572801503085	-7.60896736383462	68.8159123929075	-260.404939468447	-0.00537156717942315	0
NA	-0.646724177084706	-6.65928412209018	37.870177329488	-25.8950559237898	-2.18676353298304	0
NA	-1.69404360359238	-11.0868080992578	-83.2023511687352	-320.187598431814	-0.00620758833113494	0
NA	1.52442157948167	4.55315280432431	7.78880862955288	-161.994644302447	-0.150939576231982	0
NA	1.04966942546641	-27.3008825841598	24.2990824001248	-52.8059324294614	-4.05769573321205	0
NA	-0.109688787578049	-15.9249560929882	106.401150523261	-159.295977728097	-5.36539609202126	0
NA	-0.270100260702146	21.9222739142026	208.451442407287	-62.0309405031919	-3.34436024302346	0
NA	-0.346739114137539	-16.7023334658832	53.1352270331263	72.6206704536207	-3.42274207520287	0
NA	-1.10658953759448	-3.96410183084746	-80.4467257489079	-172.252896502594	-0.025145473354825	0
NA	-0.101515340547635	-4.96411152970522	31.998382639503	86.4456202331997	-8.25062814597378	0
NA	-0.513785515593678	-1.81835479181091	0.744983428635976	-290.852190905022	-5.20768353610419	0
NA	-1.46169149574063	-53.2403736036364	-15.7217744964394	-166.666666666667	-0.00778367654817945	0
NA	-0.21341444487687	-85.9496093302499	426.524691267263	-222.439341061886	-1.12314921878121	0
NA	-1.16258630545335	48.5285657358933	38.2710870753352	-254.711389097423	-0.0254545808458387	0
NA	0.00484975966169249	15.913596773352	127.59989730332	-377.443461106432	-3.13317190974924	0
NA	-0.00274647144529791	-29.9185553453353	49.9563264876497	-254.687612097021	-3.73957379895786	0
NA	0.102893654960215	-12.3406525617891	90.5294978776134	-272.081090287724	-7.80562810468849	0
NA	0.235466239318958	-3.24294802020137	211.476786702074	-62.5748537418398	-4.12168543778421	0
NA	-0.53261347548302	-59.0453179162257	333.879337378001	-207.848947888237	-0.431016966932144	0
NA	-0.15075026544873	-12.7503721691447	161.646554044094	-328.593736188889	-7.6536295346257	0
NA	0.462485295709292	-73.3799134683185	39.546163526894	99.8737204080153	-3.58627960841589	0
2022-02-05 10:45:07	-0.12958492838431	-2.51792700530022	-213.379753875628	-171.343740470188	-5.02673507765273	0
NA	-1.04230513563866	-4.96143615202936	-53.9939581468623	-51.6410900898003	-0.0403624730582805	0
NA	1.40873275928078	-18.6042725080833	127.663124618894	-285.877485792253	-0.953177077565638	0
NA	-1.99042542021172	-1.77103113970693	23.9403700632677	-165.087871266835	-0.00530363553818217	0
NA	0.00356806971161969	-3.42817188633494	175.989813069878	-309.341655980671	-5.07282089967931	0
NA	0.0214114770415149	-23.7155340063873	329.414599875114	-444.121359193454	-6.80626028364117	0
NA	-0.0368013659235832	27.2782462507839	13.5879482946297	-62.6575851117286	-2.72994009469191	0
NA	-0.159394537156845	-27.5962599365537	175.213093774498	-369.373565935555	-3.42682981522789	0
NA	-0.668310943128983	20.9747300324496	53.358327770102	-423.069266753537	-2.75669446259891	0
NA	0.0644305551831287	20.6325278712588	80.6697028335773	-276.936020968563	-2.76809093261725	0
NA	-0.48648141802103	-25.5069981545444	114.558227809268	-237.317729746448	-1.53889796368153	0
NA	-1.47766279019676	-16.8568845433462	78.2780189835149	-221.566085651531	-0.00771295665639955	0
NA	-2.63916380271706	-7.030048262018	52.188539393322	-299.599849382449	-0.00464016849745189	0
NA	-1.97380604780693	-10.9588897982897	15.123664694151	-64.1576219610111	-0.00533652670235267	0
NA	0.0226473323393568	-6.87771737652064	61.6661994450778	-328.007149018925	-8.33032085785669	0
NA	0.211094606947196	-7.68476370007714	144.378024560306	-302.238671786233	-5.24733566967109	0
NA	0.0259028589420513	-36.5572680430891	103.609502696396	-464.129672155713	-3.53944480013482	0
NA	0.0571175756507851	19.1539221690111	-7.39742132256492	-187.072516090373	-2.88862363421908	0
NA	0.0392096101743223	-1.77693692701524	65.3914612603591	-165.704599760132	-5.79708389432965	0
NA	-1.19707521606525	-12.7981855417973	41.4912114199229	-332.140370062832	-0.0150635850846615	0
NA	-0.0146143323481572	-0.711063748218212	175.141701711353	-93.6042720845583	-4.70435122074206	0
NA	0.0174443971459422	-58.4374421910408	500	-118.479190349618	-2.83849756927222	0
NA	0.8792457651642	-8.59347515487825	231.028589460916	-30.8871430468362	-2.88257903689414	0
NA	-2.74194362698814	-19.6520512246883	221.236978697182	-301.059130916964	-0.00459604391172617	0
NA	-0.082932276343414	38.1561600292652	83.4826098003167	-237.295342266512	-2.52172914930228	0
NA	-0.452164123919428	-14.3789134910123	41.8784466983875	-136.506896230491	-3.05969428484231	0
NA	-0.0819880801960868	-23.1163745805798	8.70179714937058	-500	-3.87382399710924	0
NA	-0.243640220683269	-53.8346160228992	19.4168653027309	-295.962831172048	-1.58023951252481	0
NA	1.2846997541182	-9.53875828637699	-25.0092492374938	-302.693679235887	-1.34651999835611	0
NA	-0.678385815720632	-8.21036537120379	54.9216753929377	391.529876401546	-1.58053202100827	0
NA	0.684901069408297	-51.9206099450851	18.0744790339353	-146.844012067579	-3.9808413137753	0
NA	-0.979194425828974	-37.0468013456937	282.443375442938	-28.8239196906332	-0.0454817346533662	0
NA	0.0655034609545739	-9.88795347192871	28.188684780658	7.10700173787762	-6.10212692865431	0
NA	-0.135512226211903	-6.59111215389639	-118.199774391893	-328.935004556446	-4.98058070928118	0
NA	0.246904495418886	-15.2972823997099	8.12034696093525	-350.902759855116	-5.00687366157838	0
NA	0.718346290345259	-20.1510776866574	300.051975313931	75.4919305774859	-4.37556053977069	0
NA	-0.0104576824176085	12.8618220844056	311.185675509132	272.233919225283	-3.24494015409475	0
NA	1.17101022702388	0.142617188026344	-137.889954740691	-387.647062182489	-1.29586541688989	0
NA	1.3559377974158	-10.7406375104439	3.98105808310655	-369.371396908102	-0.892433536152311	0
NA	-0.00812638464767054	-23.3391023806037	296.66655897216	-306.655835674266	-6.9673761712484	0
NA	-1.7596392038646	3.92520563990274	49.5906881391351	-223.42301410709	-0.00593996470685421	0
NA	-1.60518769903988	-15.491737607197	166.666666666667	-38.4399061658197	-0.00668229780606625	0
NA	-0.049916408438098	-17.2599328318153	-74.9482674549501	-166.118846103603	-4.27415865278338	0
NA	-0.089058065533207	-0.423212341633459	-42.1599148624577	-318.542551710903	-6.46380325417841	0
NA	0.105760395783369	24.4281099717051	313.393387734751	-218.496888977964	-2.50837935403137	0
NA	0.652505758852665	-5.81469705901142	170.268754571939	-256.19309641602	-3.44271290514258	0
NA	-0.658308110890581	29.5676938074106	19.741300551231	-195.527408892414	-2.11335368263803	0
NA	-0.489910477947009	-5.08327281236456	-6.79605910106078	67.9444934105822	-4.84253767130647	0
NA	0.734233412660561	-1.65901382051595	-177.750550869478	-462.301718027728	-4.80569986730279	0
NA	3.4749037620212	-11.3715464040429	62.7276548074611	-500	-2.73161415734543e-20	0
NA	-0.390262698172198	-18.3013941501923	-29.0106162392852	-320.705615023778	-2.72365105747085	0
NA	2.4917589415303	8.84068787915118	254.247167114349	-93.5204071959371	-1.44675384966454e-06	0
NA	-2.83805819014736	-6.11799616848353	39.6954127804825	-297.826977098675	-0.00456208773583751	0
NA	-1.1996253004461	28.3240872518242	-24.5291156832099	-372.02561052359	-0.0174555099012843	0
NA	0.0981327708658612	-3.52145869017634	64.2168221664901	-496.380367882059	-6.92759391674655	0
NA	0.462473931666251	-18.4286031397399	-49.059577968808	-350.416181720142	-4.68967117750331	0
NA	-0.163023973396611	7.72702102038514	25.9094518949017	-156.247059929497	-4.68604894186172	0
NA	1.56125959860003	-7.73608436702359	81.1152695863378	-139.213008779013	-0.159802291038553	0
NA	0.0605081401663746	0.593663962058534	33.12458929435	-426.936064851351	-6.37932317961689	0
NA	-0.516101720949416	-27.5110879717377	268.032065439676	-269.662456070289	-1.31353397983659	0
NA	1.53001431491483	41.5411102580307	123.285407467279	-500	-0.080686153512185	0
NA	0.268834191726551	47.3837240030834	83.386703654974	-333.383977365622	-1.74826006408015	0
NA	0.502746603347527	-44.5839514525051	-79.6731751360031	-330.827241624308	-3.99391283688996	0
NA	-0.294193244002549	15.913596773352	187.167242960985	53.4920250686902	-3.71155198834529	0
NA	0.579485308469155	-50.3456184761965	65.9258752798493	-283.655153927437	-3.99196082904393	0
NA	-0.0981412920368405	-3.54204528919654	44.2398058997358	-6.1160458397971	-7.72981102598874	0
NA	1.0809502520875	-8.0398148678479	-36.8344697916839	-341.485731771075	-3.23041524709576	0
NA	-0.142339449327425	-19.9133656153404	3.29446921449846	-271.368969270682	-3.92271958912837	0
NA	0.0726880974831282	-4.49335466337019	10.2677898639164	-228.131783517225	-6.68528501666055	0
NA	-0.155896172089991	-9.67970695151348	48.4624372442735	-416.703365122278	-5.95775343438456	0
2022-02-05 10:47:58	0.151165478630918	8.91569025100148	422.283746379363	-184.102054838812	-3.01017874989093	0
NA	1.27009484805638	76.0097431117225	162.384968894573	-155.229881704769	-0.168842375672629	0
NA	-0.560183417830043	-18.6042725080833	-36.1983238219771	-205.42007958353	-1.57025523941853	0
NA	-2.81658899231506	11.1922561781894	132.109249903814	-162.84710254717	-0.00456914063814802	0
NA	0.0204135586932933	-2.03020323288848	50.2947510201426	-486.151401265176	-7.29731195013129	0
NA	-0.199836008688913	14.1467267502692	-76.5864268594429	-115.024068384916	-4.24773222469132	0
NA	-0.0621360495466793	-61.3268471394416	222.656181034843	-242.995321114593	-2.32762027044505	0
NA	0.0516650466230464	8.41620450950344	-248.055885633557	42.9862132339578	-5.7244623150547	0
NA	1.21978633017516	-31.836259117513	480.681249909677	-104.375945407991	-3.1715946225933	0
NA	0.0416997382907718	14.9679647775675	39.3373986352967	-190.299682958361	-3.16423574562171	0
NA	1.52775161552899	-0.413111360768404	60.2037730656403	-137.946917729258	-0.166981653937512	0
NA	-1.44464203812579	9.43167075491665	34.8667582095032	-436.043149873663	-0.00819131165501233	0
NA	2.56734483156003	-7.01873083745586	80.8057413741699	-500	-3.2844080443639e-07	0
NA	0.281282490255353	-2.35104203296982	168.666691291052	-500	-4.0695490305213	0
NA	0.0918336556855272	-5.46710923902108	101.516927364546	-372.227212362279	-5.87522230807103	0
NA	0.12158033887883	-6.36362781071414	26.9387651784221	-158.35057223349	-7.00309674367529	0
NA	-0.103494126907345	30.1093986235776	142.527683002457	-190.98172940065	-2.75697002001896	0
NA	0.0689310710362609	26.4307764828051	-136.708201226518	-500	-2.54962849000422	0
NA	-0.0887474621501578	-0.318286061139381	18.4289667858611	-499.037933093465	-7.84939595744059	0
NA	-1.75455299557416	-5.11212698126996	94.0873619307466	-264.615289950915	-0.00595608879123476	0
NA	0.000603077180563683	-0.0351040633279165	332.081384213662	-426.937605417892	-4.1338370862434	0
NA	0.0432254979507559	-48.4654236748705	166.666666666667	-242.944491289293	-3.15950338605546	0
NA	-0.0675405449325349	-5.80190308514076	401.508224399445	-266.098365499584	-4.69627506130458	0
NA	-1.66852874565963	-24.1766780938464	204.122558371159	-500	-0.00632249759393553	0
NA	0.0902783697632144	-27.2115816740124	194.13114880719	-500	-4.74192939278758	0
NA	1.24233730142397	-31.0849222301232	134.607927021783	9.69080599766852	-3.40996578114904	0
NA	0.156282348254098	-20.4131754781521	-106.876099212105	-500	-4.36673940241614	0
NA	-0.445212789098033	-4.35679328994413	40.384307719708	-500	-5.82634083614367	0
NA	-1.82364461350464	-4.01794108422496	-3.65285867701434	-265.577319462023	-0.0057182338433504	0
NA	-0.297185527048661	-6.85920604661983	55.870602876804	58.1965430682124	-7.04752090077818	0
NA	-1.07703990373182	-100	207.617243667993	-301.652126740273	-0.018325859951019	0
NA	0.717831388221066	-46.3226573583717	74.7083062986472	-362.157253023967	-4.10078555276665	0
NA	0.0268741821481201	-7.70133791559493	361.522018113991	138.351248771795	-4.73033845057869	0
NA	0.00218614847280404	-7.44452092315517	215.13355894144	-265.074235807995	-5.45353769796431	0
NA	3.00720521056222	-10.6858538510879	225.586580800527	-254.07624749887	-4.2448304791174e-12	0
NA	-1.15555024972453	1.27279449532996	212.062840241915	216.036364611538	-0.0193879006529368	0
NA	0.0657935613577173	-39.1406497822626	7.6635912699096	237.68885727494	-3.50412560000846	0
NA	-0.928540133140219	-13.1334131982498	46.7763453183945	-500	-0.104116055549067	0
NA	0.997325048770158	-8.76909770696074	135.412343926493	-500	-3.066461003202	0
NA	0.127846005843693	-33.7152547679732	312.311735869624	-386.227419368616	-6.00426448305465	0
NA	1.57369412946874	-53.9331141795275	45.1628373312035	-160.162746516598	-1.21682737509228	0
NA	1.72814563429345	-5.85472793455059	-143.738990082813	-199.759167616065	-0.0372606462631032	0
NA	-0.0692567696540099	11.0987491436757	35.773097304709	-499.452179436936	-3.8339653302733	0
NA	-0.215085759620933	26.1817124817134	117.336842486807	-239.385825530252	-3.07696835430048	0
NA	0.0816073464884511	11.2317354528767	-19.9399455985819	-466.898079766882	-3.55230405424331	0
NA	-0.836058272290146	-29.1816882635713	333.950211174388	23.5953799402678	-0.169132155047926	0
NA	-0.807275055161682	-0.25453995590653	44.5420047235819	-500	-0.665621024901513	0
NA	0.917129189185821	-2.01480512460147	-7.93299530487192	-265.388839922751	-3.12116044437126	0
NA	0.311141787877202	-1.98865021568394	155.582782463856	-240.848692561783	-3.96990691985139	0
NA	0.141570428687871	-10.8491763678421	64.4750448644295	-371.075729285648	-6.788858322203	0
NA	2.12078382377186	-3.22863007592094	187.689815916141	-180.995865847102	-0.000506908744414364	0
NA	1.25788336636644	1.77853900109157	93.4859807307808	-426.85374052927	-0.691993355944038	0
NA	0.495275143185976	-2.43856849883642	9.5481243392282	-387.255492006756	-5.84084846529136	0
NA	1.76264908309024	-9.53048955254294	-82.5605589292362	-302.7649985291	-0.0282175361198428	0
NA	-0.230474327851514	-8.54084089310274	103.484415870915	-500	-7.6684176517291	0
NA	-0.575444890301695	31.8133213876277	112.627790164562	-154.667336893357	-2.72344267873705	0
NA	0.197137612386498	7.63561773419438	62.2368055845927	20.347916104727	-3.38707774410021	0
NA	2.45455638270564	-0.89889530843752	35.7276005131569	-472.546342112346	-2.88522957150772e-06	0
NA	0.0595511671876004	-20.1940840247731	75.8697681929399	-500	-4.65261148441912	0
NA	-1.1759975131629	1.08861863913043	-65.3012678936577	-366.845303070297	-0.017411363248782	0
NA	-0.601091182891032	-25.125556408636	106.049565715989	-500	-0.965087888327735	0
NA	-0.0108251068049826	-15.6601612755067	-3.52729833408775	-325.550320307012	-4.67811419649103	0
NA	3.02842468784299	-14.4756488006149	-44.0634667924036	-391.915644589524	-2.15406699344499e-12	0
NA	-0.184388826023323	32.2082655214525	202.448567896325	-279.841308264643	-2.84706942335148	0
NA	0.662768869628056	16.3210481904702	60.4565514040507	-284.057644556114	-1.60830412154515	0
NA	-0.13880881144429	-7.3225495547171	22.3697128974122	-339.44937917313	-6.17507583415678	0
NA	-2.25238308124583	-20.9839074424607	81.8083321959832	-307.521621378523	-0.00492012900155083	0
NA	0.296694575806867	46.7533010513262	49.052935093911	-182.807491292291	-1.69736060635288	0
NA	-0.0272985653789826	-3.26270935278548	332.816784053054	-372.930287178772	-4.50911667795004	0
NA	-0.557707674829973	56.9869597151532	69.3023631228969	-372.427869121106	-2.82712495526952	0
2022-02-05 10:50:47	0.132508161820464	-32.6233337363168	179.354780954464	-398.160577462466	-4.11325750899024	0
NA	1.03029248399884	9.34307644505587	180.918528791318	-55.8930967852078	-1.00984294115024	0
NA	1.58074899690443	-57.3613403961663	233.017501352008	-359.829736986063	-1.22977222268086	0
NA	0.516744341018275	-0.503001769868401	203.897656610783	-254.284155652277	-3.03478870671922	0
NA	0.332831632418428	-16.3720770001414	155.888055665851	-500	-6.32904092967345	0
NA	-0.26863543477369	-37.066662989169	-121.414070058783	-329.127103535285	-2.01978794286687	0
NA	-0.108980600661959	5.3398195272251	158.258139859242	-224.013879290198	-4.28577929554788	0
NA	0.213108796755512	29.1101266314199	56.4046043090798	101.77748390374	-2.1695694871608	0
NA	0.688613629624615	13.2753092877885	213.448117627111	-8.11334538827809	-1.62966799553851	0
NA	0.17971888565501	20.5757437466815	191.582539891766	-237.09864590284	-2.4866497014693	0
NA	2.16097547743152	-16.3523316617788	31.3174566461674	-471.280251062591	-0.000300236272409598	0
NA	-1.2140226587755	-42.4713541866969	70.1395369591981	-102.70981654033	-0.0131438211509629	0
NA	-0.255794965383699	-6.87029108650747	69.9279448579095	-186.072376120187	-7.53132871682448	0
NA	-1.95717363115803	-3.11506010026055	150.63550731054	-489.98957167847	-0.00537217972692878	0
NA	0.0315666108161368	-6.10336139921469	50.2514857460251	-347.401971176415	-8.1615543933715	0
NA	-0.33152605213371	-4.5546013792817	-20.7858550384064	-44.5929459217784	-6.0541686610355	0
NA	-0.017366534347098	8.9139418346186	128.309627893368	-193.921833124142	-3.71743021702831	0
NA	-0.101128388501134	-40.2358901838616	94.3822451207095	-366.220239885974	-2.84831267161904	0
NA	-0.16056846619874	-11.4290982155089	77.9167476239752	-500	-6.03140143276526	0
NA	-0.874322027735298	-3.07758411841002	89.3802977385053	68.7180433824179	-0.256812498621591	0
NA	-0.0101969440393829	-10.0050746439671	-1.25194911967145	-143.412118891638	-5.39817609872741	0
NA	0.0350123875559673	18.2012429917962	-105.156340706177	-336.995873764026	-3.05381363762736	0
NA	-0.812460278367732	-16.5106109124036	68.1748910661117	-383.455917341556	-0.308831161095169	0
NA	1.66480458767371	-5.92704238098338	7.28930584085634	-500	-0.0651644209977664	0
NA	0.168913674941341	-35.4625804390708	34.0529669669872	-474.199963752095	-3.9136217236761	0
NA	0.950048863514366	-26.800585198465	30.0929906239462	-187.422001167282	-4.24257443773376	0
NA	0.336822133357389	4.58220021661638	47.4428670593695	-229.919092387354	-3.46142548469857	0
NA	0.153633312498856	40.9746261310558	83.7102748761097	-195.368387432355	-2.05549751013668	0
NA	1.50968871982869	-6.03036462342322	120.454983702016	-197.614969548928	-0.224150263887466	0
NA	0.359509098568667	-5.89748329025171	57.5274107607091	-275.136790265121	-6.29202237463381	0
NA	-0.767287563201656	-33.3333333333333	201.515651572836	-342.929565547415	-0.25623407468126	0
NA	1.17169646885449	2.34688302122064	152.239494194641	-280.782006271083	-0.911801098672346	0
NA	-0.426446598746826	-5.96834385947402	143.458035112433	231.011410657784	-5.92279855994214	0
NA	0.116135479087639	-7.42292727767374	116.868925594112	-207.921473506963	-5.91352847206039	0
NA	2.48208907145741	-9.85711003508577	123.902605565423	-51.4266709984124	-1.7365934707451e-06	0
NA	-0.839622366989547	1.13194772541822	133.997088968809	-117.296968721796	-0.47602410890561	0
NA	-0.0966969677261697	-7.08479619931649	-191.574968697001	-95.6444760583935	-4.75437834556882	0
NA	-0.779881283335309	-7.47623032275982	266.779015755909	-500	-0.654643389948659	0
NA	-2.33600828456318	-4.58639273643496	121.973172060979	-382.141711386249	-0.00483907455144118	0
NA	0.216565823643635	-24.8314243964475	195.657722747088	-500	-6.94318503000504	0
NA	2.5692147386204	-16.2584897940194	55.2949970481876	-113.652231009015	-3.16200512711727e-07	0
NA	4.74065845663919	-35.2763757974579	88.6692076664822	-500	-4.09598772538209e-76	0
NA	-0.0947072162511148	-8.96725957224468	185.142427544545	-500	-6.1773369026101	0
NA	-0.28278911309855	11.8439242148329	232.790868503777	-122.672341707987	-3.91706622892843	0
NA	-0.0789140968586539	-35.6720848398451	107.760828013216	-294.253305041964	-3.18241631640872	0
NA	-1.03498215642391	-27.7169634764901	0.616877841054986	-128.881593284181	-0.0335884560980036	0
NA	0.923986536506737	-60.2623143750721	96.2267586281928	-500	-3.87461616838322	0
NA	0.935483527750619	-9.86197728012714	96.534457548565	-500	-3.97517495156086	0
NA	-0.880471086980229	-7.96088139534301	450.093205408353	-42.9939982323879	-0.20540458310033	0
NA	-3.19176290464546	-5.81384990695875	73.8588139580449	-127.851833619189	-0.00447939989234813	0
NA	0.527083457926804	8.8182449754969	343.006760722302	96.6572272888062	-2.15066737161184	0
NA	-2.0754499669669	-6.81845158543398	-31.6960486659188	-500	-0.00515200172224013	0
NA	2.69379624573906	-0.486299818295859	30.818031296975	-128.050088226047	-2.10726356190946e-08	0
NA	0.84270407080141	-33.2318093416715	-125.325093000792	-77.5596503517444	-4.17476059722574	0
NA	-0.23951158868784	-10.7388485075236	105.277554902562	-166.666666666667	-7.06889422036023	0
NA	-0.452955415872118	-32.6138821717846	224.975797860192	-259.924236004778	-1.32858084555736	0
NA	-0.0127685054689654	-3.84900219383708	70.0355733151192	-312.985417228606	-6.87682191749188	0
NA	-0.878776950627695	-0.229793609510148	-22.4177909756285	-469.744951200786	-0.268042818850115	0
NA	0.0230037498221979	-6.9116766204063	77.0023160447758	-166.666666666667	-7.14883980369539	0
NA	-1.29144609519617	0.36396014668447	138.224016487099	-282.473093217935	-0.0112650063504832	0
NA	-1.61529625315657	-44.8707283612502	-31.6220331865635	-368.590408323371	-0.0065949811706799	0
NA	-0.196315874755672	-80.6188718650642	108.014707897314	-245.367845237349	-1.25925140902673	0
NA	0.254520615290753	23.9515780790698	24.3015985155468	-157.592654442463	-2.22708107404432	0
NA	-0.0292150516604296	-34.4584011452142	26.5067798518424	-493.642754324643	-3.38911262366182	0
NA	-0.866062519044202	32.0187961082627	49.8308831004888	-71.1329715198616	-1.27996537367911	0
NA	-0.127909679369789	-12.0768272101055	81.7766625710692	-500	-6.00888606847626	0
NA	1.0809502520875	-24.7810668269873	262.56233092185	-47.7926991349275	-3.83867248953315	0
NA	-0.033545895104316	-19.9133656153404	190.922285763295	-179.712994548458	-7.31448682392357	0
NA	-0.135554311127487	-9.70193174992081	17.9293969056042	-39.5969538454383	-5.56324957468856	0
NA	-0.0870406422604093	21.1292015014125	76.0483863470024	-183.32448465599	-3.0725290455229	0
