"","max_fitness"
"1",8.59257789058519
"2",8.58304035126099
"3",8.60246065679301
"4",8.58017590631058
"5",8.58561236956536
"6",8.57307832810756
"7",8.58482869363143
"8",8.59740803923775
"9",8.60545050492612
"10",8.58696136588384
"11",8.59404012732351
"12",8.58552029902305
"13",8.59003953209419
"14",8.57819119352365
"15",8.6030171746701
"16",8.59369068616701
"17",8.58415205776856
"18",8.58279914964493
"19",8.58733560185869
"20",8.59358179030432
"21",8.58350824948722
"22",8.58282933386729
"23",8.58978396287162
"24",8.58569592566425
"25",8.58605147371687
"26",8.59577728699949
"27",8.59450571297228
"28",8.58291833283594
"29",8.59676500313121
"30",8.60474407382363
"31",8.58041317431487
"32",8.57686999720426
"33",8.59352483517837
"34",8.56233638256323
"35",8.59180444728568
"36",8.58675217793644
"37",8.5744549452237
"38",8.59220031008456
"39",8.5905216994611
"40",8.60181839077097
"41",8.60767014175425
"42",8.58710038223169
"43",8.58594456768185
"44",8.58227992617765
"45",8.58502540204936
"46",8.58997411185133
"47",8.58742039514142
"48",8.59639410268276
"49",8.59551347346949
"50",8.58261307033326
"51",8.59482866802235
"52",8.58512023358037
"53",8.57313247622297
"54",8.58518650143177
"55",8.58920945361492
"56",8.59202498541698
"57",8.58695523656482
"58",8.58778476249597
"59",8.58538742779028
"60",8.58670787215219
"61",8.59296167895797
"62",8.58316672594069
"63",8.57883393578338
"64",8.57331957896337
"65",8.60319991564488
"66",8.59027135011925
"67",8.60779693752622
"68",8.59017186524004
"69",8.59147656141208
"70",8.57847303826237
"71",8.58137027184461
"72",8.58614142090495
"73",8.58695542932585
"74",8.59393833639678
"75",8.59821710582037
"76",8.58827309524995
"77",8.59154622502348
"78",8.58731912161966
"79",8.59560682433282
"80",8.59543398275894
"81",8.59230017776307
"82",8.59919885225383
"83",8.58810343347927
"84",8.56749561916599
"85",8.57737415496918
"86",8.57486553418367
"87",8.58573976411577
"88",8.60140407654405
"89",8.59456115279827
"90",8.58274191179133
"91",8.58444031856291
"92",8.5829511057969
"93",8.58252657484648
"94",8.58919037208748
"95",8.56586664138045
"96",8.57740722286303
"97",8.58382637390667
"98",8.59766511389757
"99",8.57984091521308
"100",8.61195848577415
"101",8.57978462761891
"102",8.58752459377863
"103",8.55729182992777
"104",8.60542790137541
"105",8.59624440887391
"106",8.56534024198231
"107",8.58866816229066
"108",8.59252136410649
"109",8.58786766014608
"110",8.58863396009837
"111",8.57633347646543
"112",8.60429949074838
"113",8.57881245140901
"114",8.58834938682975
"115",8.57010881376024
"116",8.58371269971067
"117",8.59775623898053
"118",8.58481218972105
"119",8.58083141593423
"120",8.59455865940268
"121",8.58890199558591
"122",8.59421217760554
"123",8.59954321801247
"124",8.60744552153221
"125",8.58127692948291
"126",8.58205153495455
"127",8.56417903544924
"128",8.5736263568686
"129",8.5995610676728
"130",8.57835895160602
"131",8.57301982818077
"132",8.59031346797597
"133",8.58640777854431
"134",8.59214050196262
"135",8.60086515170992
"136",8.58876288427751
"137",8.58454400328547
"138",8.58063973521147
"139",8.59368266208088
"140",8.6036441753141
"141",8.59339756207932
"142",8.59176795755247
"143",8.59774880215397
"144",8.5819010325983
