"","max_fitness"
"1",9.47943950416139
"2",9.51271583017412
"3",9.43260194105533
"4",9.52020521294978
"5",9.50499043919193
"6",9.5336971989536
"7",9.50744277690157
"8",9.45797794970004
"9",9.41635073261913
"10",9.50056245562208
"11",9.4732505965762
"12",9.50528364613568
"13",9.4895151309651
"14",9.52470257173482
"15",9.4296423216578
"16",9.47475648918755
"17",9.50949289168204
"18",9.51339145900036
"19",9.49929111729068
"20",9.4752197863986
"21",9.51138023201666
"22",9.51330806486856
"23",9.49048242616386
"24",9.50472397002227
"25",9.50357823870673
"26",9.46554742185739
"27",9.47122142724568
"28",9.51305950735145
"29",9.46100166773787
"30",9.42026691237974
"31",9.51962918200758
"32",9.52738355447678
"33",9.47546177413155
"34",9.54093899608812
"35",9.48260071765436
"36",9.50126776893971
"37",9.53164010008154
"38",9.48099144827157
"39",9.48766914193973
"40",9.43598042855564
"41",9.40376917258507
"42",9.50009332836736
"43",9.50392319300584
"44",9.51481812031751
"45",9.50683630451461
"46",9.48976271374901
"47",9.49900011702711
"48",9.4627230381365
"49",9.46674066145208
"50",9.51390768118402
"51",9.46980020349444
"52",9.50654018324803
"53",9.5336213340569
"54",9.5063342450369
"55",9.49262291041115
"56",9.48170613040343
"57",9.50058353289874
"58",9.49773703318672
"59",9.50570332543801
"60",9.50141482235432
"61",9.47784090351875
"62",9.51235764846603
"63",9.52330780688161
"64",9.53335593081385
"65",9.4286648596533
"66",9.48863110102526
"67",9.40304148239173
"68",9.48901216634779
"69",9.48391651308424
"70",9.52409930341834
"71",9.51722558471599
"72",9.50328534515967
"73",9.50058321875949
"74",9.47369146394225
"75",9.45410754584143
"76",9.49601571955649
"77",9.48363803856277
"78",9.49934766414064
"79",9.46631866940346
"80",9.46709986714858
"81",9.48058058985476
"82",9.44930655847419
"83",9.49661688776366
"84",9.53935809233617
"85",9.52639006216848
"86",9.5309740942813
"87",9.50458364479021
"88",9.43813696671983
"89",9.47098025161633
"90",9.51355127302915
"91",9.50862725300123
"92",9.51296772385771
"93",9.51414561457281
"94",9.49269481243116
"95",9.5402237221042
"96",9.52632416961899
"97",9.51045477164998
"98",9.45675814443512
"99",9.52100469714348
"100",9.37841822950013
"101",9.52113647064743
"102",9.49864045756578
"103",9.53936580467666
"104",9.41647643637714
"105",9.46341128528153
"106",9.54043008011253
"107",9.49459913477047
"108",9.47967412099605
"109",9.49744650235147
"110",9.49472254420974
"111",9.52840085596026
"112",9.42270819939806
"113",9.52335671239647
"114",9.49574420540698
"115",9.53723666074401
"116",9.51078671097969
"117",9.45632134805228
"118",9.50749486016739
"119",9.5185955996453
"120",9.47098994314934
"121",9.49375145612802
"122",9.47250473066849
"123",9.44759600849097
"124",9.4050640009962
"125",9.51746540170157
"126",9.51543481797913
"127",9.54076029286723
"128",9.53291022866076
"129",9.44750792782071
"130",9.52434407127371
"131",9.53377910184743
"132",9.48846954680166
"133",9.50241173946104
"134",9.48123650803081
"135",9.44091257278261
"136",9.49425634710792
"137",9.50831403263895
"138",9.51907207436675
"139",9.47478849737221
"140",9.4262723455628
"141",9.47600538846471
"142",9.48274634944389
"143",9.45635495140326
"144",9.51583611163685
"145",9.49974606096226
"146",9.48872665910894
"147",9.51608986199439
"148",9.43973651968092
"149",9.4510126540893
"150",9.50546924971922
"151",9.44659811096574
"152",9.45042724523796
"153",9.52470666320519
"154",9.50168501606202
"155",9.47797678692858
"156",9.53487493363102
"157",9.52263396425495
"158",9.4580304792823
"159",9.52078594451372
"160",9.51015776616938
"161",9.43937995201269
"162",9.47090372480656
"163",9.42201137187256
"164",9.522185482966
"165",9.49839885519074
"166",9.53030106389702
"167",9.40043810228219
"168",9.53403340832815
"169",9.51579720415984
"170",9.46445126082774
"171",9.48275222800051
"172",9.46057598710369
"173",9.49427454604674
"174",9.45689828773367
"175",9.46564340172699
"176",9.5279587055216
"177",9.47998105408868
"178",9.51767218114179
"179",9.51786478219105
"180",9.48526307303943
"181",9.45196300749301
"182",9.54066101427997
"183",9.48711582912621
"184",9.49036568990754
"185",9.49367779953764
"186",9.50098771720788
"187",9.47780388457236
"188",9.51702180758005
"189",9.48634142208388
"190",9.51003231678645
"191",9.50609084395744
"192",9.49777931452725
"193",9.4899820933415
"194",9.51529451649086
"195",9.49766264308681
"196",9.50744713214704
"197",9.52919246074679
"198",9.53779416491442
"199",9.52882265096777
"200",9.45103994166651
"201",9.5053955985042
"202",9.54082085221643
"203",9.5146569663488
"204",9.49917958411392
"205",9.53111923167981
"206",9.51345985796146
"207",9.46211274542799
"208",9.49799298193546
"209",9.50037813207886
"210",9.44632382568435
"211",9.52549261371989
"212",9.46655336840099
"213",9.47198958701861
"214",9.5083490898988
"215",9.5225193491274
"216",9.48566258307929
"217",9.44828423365313
"218",9.4732798686073
"219",9.53612509894263
"220",9.51777676352206
"221",9.47349424065068
"222",9.47682045202569
"223",9.51913691742013
"224",9.48499351596171
"225",9.41852043876837
"226",9.48867645147775
"227",9.53129298779043
"228",9.45120397102722
"229",9.47716840863368
"230",9.53975020085026
"231",9.47116912152635
"232",9.42265281426035
"233",9.51724278407715
"234",9.49235688084513
"235",9.51332444290166
"236",9.50823906217976
"237",9.43760221767939
"238",9.52554878669744
"239",9.4727457418436
"240",9.49398557766763
"241",9.5099942129694
"242",9.36236476924333
"243",9.4827211355899
"244",9.46085879860693
"245",9.49031730700362
"246",9.45485245190058
"247",9.48039041355835
"248",9.51804076859396
"249",9.52731024968395
"250",9.53776844219333
"251",9.44174695899512
"252",9.46300304248078
"253",9.52237525004153
"254",9.51125377082723
"255",9.47769282477609
"256",9.50526416765245
"257",9.51566808392909
"258",9.47144603765178
"259",9.50419095904374
"260",9.52624194305147
"261",9.52652783068136
"262",9.53014293349085
"263",9.42203939675614
"264",9.50405842703851
"265",9.52706952707387
"266",9.51306485695602
"267",9.4875935405312
"268",9.52779828280803
"269",9.50995120817234
"270",9.48999825324021
"271",9.51764500441365
"272",9.50211805427396
"273",9.46436167037943
"274",9.4600124853712
"275",9.5280445376991
"276",9.48386469018505
"277",9.38067146794246
"278",9.53706452051238
"279",9.48957842184863
"280",9.52445534695543
"281",9.51263587999221
"282",9.50615052110197
"283",9.50926827423063
"284",9.4438638974873
"285",9.48394531614037
"286",9.52536738221966
"287",9.46782969151539
"288",9.51627323299558
"289",9.43948248505846
"290",9.51996039195422
"291",9.50494342849325
"292",9.53646097496252
"293",9.45350257443689
"294",9.51962603702396
"295",9.50188772196698
"296",9.51226327130562
"297",9.45255174108594
"298",9.52705410409182
"299",9.50388811077354
"300",9.50531225031241
"301",9.4552435108323
"302",9.48451205811984
"303",9.48393894021011
"304",9.44263037190428
"305",9.46937130021475
"306",9.51583538195837
"307",9.46604748229121
"308",9.52903573518125
"309",9.49268794260473
"310",9.5134594711405
"311",9.49640975797669
"312",9.48514992517867
"313",9.51821022813763
"314",9.48042053012136
"315",9.5164780663844
"316",9.51916468927358
"317",9.5104298648908
"318",9.50501049262165
"319",9.51749678876288
"320",9.5323175698041
"321",9.51365187815331
"322",9.41881951000943
"323",9.38737249295631
"324",9.50252698520417
"325",9.47194738601216
"326",9.46025137691686
"327",9.46465526819116
"328",9.48283736057424
"329",9.51621231133527
"330",9.50426164049245
"331",9.50197564022362
"332",9.54086734965547
"333",9.51758048298753
"334",9.51667530926973
"335",9.51620009352683
"336",9.4986832959308
"337",9.42103590641208
"338",9.52942742269953
"339",9.53320980212492
"340",9.43811359977074
"341",9.45943022061461
"342",9.48626570571146
"343",9.48028538902975
"344",9.48585394756629
"345",9.48381358030055
"346",9.5318554144132
"347",9.52549007644788
"348",9.5030155769818
"349",9.51410443927667
"350",9.52832950476219
"351",9.51180842082579
"352",9.4955753752364
"353",9.52423600118944
"354",9.47651896189979
"355",9.50275505477856
"356",9.5259433639333
"357",9.48518698624815
"358",9.482964618738
"359",9.44680865334892
"360",9.52760743152222
"361",9.50175696429147
"362",9.4700142876132
"363",9.49051089894851
"364",9.52698259819645
"365",9.52474418264211
"366",9.51756172541096
"367",9.54012888296168
"368",9.47403608103829
"369",9.4713054357487
"370",9.51124005057499
"371",9.51079171243149
"372",9.49779258170983
"373",9.50560056308087
"374",9.52257612209957
"375",9.53856756637039
"376",9.36806346048263
"377",9.4446053639736
"378",9.48369244845827
"379",9.49401573772381
"380",9.53065859070824
"381",9.49660407425256
"382",9.47668398909091
"383",9.4861597433566
"384",9.45279811489105
"385",9.54089142937847
"386",9.45926431407074
"387",9.44678962952779
"388",9.47920721645332
"389",9.51622003425893
"390",9.47945012560743
"391",9.45483520803255
"392",9.53433759574204
"393",9.44153484296352
"394",9.44701302505756
"395",9.45367842611544
"396",9.43901927943074
"397",9.52613413818121
"398",9.50223811712909
"399",9.49058095001353
"400",9.48179983414604
"401",9.51709561126839
"402",9.50553739480092
"403",9.414567624233
"404",9.52503838392969
"405",9.53699464446131
"406",9.46883000347765
"407",9.52071534573487
"408",9.52122394585873
"409",9.48655382781863
"410",9.48756713311985
"411",9.51051062315217
"412",9.50115602485809
"413",9.46828899769677
"414",9.50277572302516
"415",9.47326810889884
"416",9.46399894529509
"417",9.49614789072896
"418",9.45933769749988
"419",9.48691349094394
"420",9.50166730010147
"421",9.5367607608128
"422",9.52172542886637
"423",9.48449137862023
"424",9.52207540242223
"425",9.51695521352181
"426",9.4768618250432
"427",9.45606003359604
"428",9.51205610368425
"429",9.52093951513369
"430",9.50087583458389
"431",9.51911958305224
"432",9.45018641786459
"433",9.54093801490335
"434",9.48306593601153
"435",9.49875311503401
"436",9.49395713022561
"437",9.53389279833709
"438",9.53279119721414
"439",9.50241657361905
"440",9.45377648482103
"441",9.53113250636671
"442",9.52797762059595
"443",9.44983822369782
"444",9.48087183750916
"445",9.53456132222444
"446",9.50071459524363
"447",9.50916152161352
"448",9.51176207095935
"449",9.52118239932294
"450",9.45194974183128
