"","max_fitness"
"1",8.65351293819994
"2",8.42592766487177
"3",8.66886174955954
"4",8.31436347756496
"5",8.51119970110443
"6",7.96052864803231
"7",8.48684490205512
"8",8.67588294515579
"9",8.66194623629828
"10",8.54953763215138
"11",8.66565786191037
"12",8.50841124512466
"13",8.61809879660012
"14",8.22738892667494
"15",8.66764489829495
"16",8.66325532163417
"17",8.46462266742258
"18",8.41718717054464
"19",8.55930551701964
"20",8.66244857803781
"21",8.44254793943741
"22",8.41827880923554
"23",8.61346358143615
"24",8.5137041264943
"25",8.52418736993983
"26",8.67349877898562
"27",8.66840271882739
"28",8.42150790885526
"29",8.67541004749735
"30",8.66368660403087
"31",8.32423680618939
"32",8.1648315321101
"33",8.66201431493256
"34",7.05824361366668
"35",8.64472831480941
"36",8.54388938121634
"37",8.03948650298522
"38",8.64944176822531
"39",8.62629423091083
"40",8.6702316405902
"41",8.65559127972069
"42",8.55320575983609
"43",8.52107859055541
"44",8.39794456846491
"45",8.49308652493587
"46",8.61693427695105
"47",8.56146730751218
"48",8.67487526665448
"49",8.67270631206449
"50",8.41034924066584
"51",8.67001356745932
"52",8.49608109133533
"53",7.96375258096581
"54",8.49814536490475
"55",8.60233398857567
"56",8.64741031821626
"57",8.54937476705548
"58",8.57053386989975
"59",8.50435774246325
"60",8.54269145681966
"61",8.65725025930241
"62",8.43046979866977
"63",8.25645105559224
"64",7.9748043166695
"65",8.66724061608701
"66",8.62212864472577
"67",8.65517658064856
"68",8.62041504346276
"69",8.64048302308977
"70",8.24021624797568
"71",8.36289216210612
"72",8.52678520244822
"73",8.54937665345401
"74",8.66498804216608
"75",8.67579031388306
"76",8.58209806795645
"77",8.64141165061354
"78",8.55888273457356
"79",8.67300235078345
"80",8.67244057155399
"81",8.65056231811401
"82",8.6748964504066
"83",8.57816329893362
"84",7.56466394495856
"85",8.18916448346451
"86",8.06192381261287
"87",8.51501114508745
"88",8.67108872809219
"89",8.66869333302448
"90",8.41508356744291
"91",8.47422227467706
"92",8.42269517412664
"93",8.40714768992137
"94",8.60193984429432
"95",7.42064365678481
"96",8.19072428983514
"97",8.4535741784068
"98",8.67592877104839
"99",8.30023716824717
"100",8.63766165731035
"101",8.2978586645429
"102",8.56410008103441
"103",6.43559652221977
"104",8.66200333537942
"105",8.67459999984892
"106",7.37100409730794
"107",8.59094955042356
"108",8.65292624164026
"109",8.57255099056944
"110",8.59020180574937
"111",8.13828586414628
"112",8.66473880742034
"113",8.25546681275775
"114",8.58384107785345
"115",7.76707208541465
"116",8.44966530290555
"117",8.67592738172186
"118",8.48630296364786
"119",8.34134604611955
"120",8.66868183971085
