"","max_fitness"
"1",9.74070791610569
"2",8.97492599776203
"3",9.46581074239971
"4",8.65307889498801
"5",9.2378545303816
"6",7.80172044804908
"7",9.16103969533256
"8",9.79503491416245
"9",9.22062518474219
"10",9.36230096533493
"11",9.79082423307609
"12",9.22897994124863
"13",9.60157085635792
"14",8.41895861292677
"15",9.41736589254295
"16",9.78111580784375
"17",9.09221704653773
"18",8.94885049140866
"19",9.39485036838898
"20",9.77780308890127
"21",9.02492667303684
"22",8.95210015963203
"23",9.58438256375066
"24",9.24584350655971
"25",9.2794841394803
"26",9.8148746970358
"27",9.80135591351781
"28",8.96172270693022
"29",9.80825004782748
"30",9.27430504899313
"31",8.68060495952975
"32",8.26027503355419
"33",9.77601261166991
"34",6.57012714258345
"35",9.70476887547042
"36",9.34365403132625
"37",7.96808341557027
"38",9.72393908577602
"39",9.6324740740332
"40",9.52175043878453
"41",9.07123093597023
"42",9.37447921621566
"43",9.26947429227467
"44",8.89197034422439
"45",9.18058158282778
"46",9.59723352252433
"47",9.4021072609989
"48",9.81262040373887
"49",9.8140123128415
"50",8.92855671357777
"51",9.80696316291917
"52",9.18999127644607
"53",7.80825270331207
"54",9.1964894984862
"55",9.54386523776134
"56",9.71564335787465
"57",9.36176170475896
"58",9.43277489599622
"59",9.21611876607611
"60",9.33971229937357
"61",9.75622680985829
"62",8.98853623669732
"63",8.49548699846335
"64",7.83080945999445
"65",9.40161848581982
"66",9.61668128498022
"67",9.06351773348705
"68",9.61023651858028
"69",9.68774618460398
"70",8.45252166754894
"71",8.79016824484256
"72",9.28787236367543
"73",9.3617678476972
"74",9.78814811360184
"75",9.76789005480127
"76",9.47248272496636
"77",9.69145034236485
"78",9.39343309931087
"79",9.81443956099188
"80",9.81354393860443
"81",9.72853815530691
"82",9.71909619060312
"83",9.4588922871383
"84",7.14294944519127
"85",8.32100140718664
"86",8.01783337900285
"87",9.25002069413364
"88",9.557195849099
"89",9.80241094024287
"90",8.94259834381619
"91",9.12180814019299
"92",8.9652656700585
"93",8.91908705697826
"94",9.54244789589634
"95",6.95780822167738
"96",8.32493746533616
"97",9.0584091374315
"98",9.78770668400409
"99",8.61402616264258
"100",8.84627099338507
"101",8.60748945594742
"102",9.41097427203596
"103",6.04951304238306
"104",9.22229001367416
"105",9.81373087989006
"106",6.89881537707118
"107",9.50338039856011
"108",9.73828127677144
"109",9.43965103928639
"110",9.50075251073241
"111",8.1954965457144
"112",9.30965447213341
"113",8.4928664696224
"114",9.47852896926284
"115",7.44722438299192
"116",9.04651060812453
"117",9.78480623863201
"118",9.15934813271095
"119",8.72874766158157
"120",9.80236947929715
"121",9.52111682593823
"122",9.79503893449243
"123",9.69805995581985
"124",9.08517227875658
"125",8.77959922959147
"126",8.86660225240853
"127",6.77009742187095
"128",7.86787223444183
"129",9.69692897351838
"130",8.4389780242815
"131",7.7946684822145
"132",9.6193796442356
"133",9.31247493765497
"134",9.72113497552911
"135",9.60170238440874
"136",9.5106218504855
"137",9.13231630414008
"138",8.70675831982703
"139",9.78088990298026
"140",9.36378609780238
"141",9.77184340003045
"142",9.70294456149692
"143",9.78503542858282
"144",8.84985480339768
"145",9.38335466358103
"146",9.61507036672673
"147",8.83914475923294
"148",9.58305175736738
"149",9.73824663800111
"150",9.22330432810554
"151",9.68499912949779
"152",9.73188920117385
"153",8.4187280698572
"154",9.33242038432999
"155",9.75497643163279
"156",7.69577647555171
"157",8.53111880111401
"158",9.79532472503594
"159",8.6248121104707
"160",9.06895010929124
"161",9.57733062862469
"162",9.80273682244701
"163",9.29941700820646
"164",8.55439169268672
"165",9.41686948189961
"166",8.06645084075181
"167",9.03664887001226
"168",7.77239500094964
"169",8.85147714401551
"170",9.81472064970434
"171",9.70287026478982
"172",9.80681864323856
"173",9.51024125506287
"174",9.78860661949436
"175",9.81484475573851
"176",8.22397956486973
"177",9.73504355894278
"178",8.77043944264034
"179",8.761838447096
"180",9.66906288438622
"181",9.74806680226926
"182",6.81623882802979
"183",9.64125658519151
"184",9.58649492807183
"185",9.52262913322354
"186",9.35111257740574
"187",9.75656510129339
"188",8.79908420567359
"189",9.65318037628967
"190",9.0733769254711
"191",9.20410684524441
"192",9.43177609930969
"193",9.59335774553295
"194",8.87242518981069
"195",9.43454566204459
"196",9.16090089636097
"197",8.14307502140145
"198",7.37801857889366
"199",8.16778714318987
"200",9.73853527791387
"201",9.22556222875198
"202",6.73558952527218
"203",8.89852383702378
"204",9.39763587252005
"205",8.00712776847678
"206",8.94616432935985
"207",9.81133223543539
"208",9.42667504292494
"209",9.36710352935904
"210",9.68131357043754
"211",8.37386425644796
"212",9.81421853205087
"213",9.79771798349291
"214",9.13114307351267
"215",8.53710480291783
"216",9.66327656414542
"217",9.70673525285276
"218",9.79065232234225
