"","max_fitness"
"1",8.4182249551163
"2",7.71443133210014
"3",7.7858310797551
"4",7.37541534338774
"5",7.9878377850123
"6",6.52049534400753
"7",7.90886493883135
"8",8.19487636494395
"9",7.59538499123025
"10",8.1129525925132
"11",8.41009764934894
"12",7.97876847932577
"13",8.33264693385767
"14",7.13176067937676
"15",7.74843475079055
"16",8.41670517878521
"17",7.83735786256947
"18",7.68698665025836
"19",8.14486824471753
"20",8.41812874411879
"21",7.76695862398343
"22",7.690408679254
"23",8.31856277322832
"24",7.99598679609998
"25",8.03014786956567
"26",8.32965114084993
"27",8.39635241412831
"28",7.700538960515
"29",8.25235759843642
"30",7.63806998314043
"31",7.40431704827329
"32",6.96967043644861
"33",8.41875903785302
"34",5.47656675157542
"35",8.40381741204594
"36",8.09449186349763
"37",6.67982114791919
"38",8.41264475639388
"39",8.35676144486583
"40",7.83027563230987
"41",7.47126779069369
"42",8.12494177613975
"43",8.02001062452753
"44",7.6270413783376
"45",7.9290518306518
"46",8.32913361121113
"47",8.15192616964548
"48",8.28341396723595
"49",8.34688408971758
"50",7.66560958877354
"51",8.38344106253733
"52",7.93874982254373
"53",6.52666897660659
"54",7.94543824547529
"55",8.2838817807796
"56",8.40909834506679
"57",8.1124205675768
"58",8.18148966239413
"59",7.96559849422913
"60",8.09057577762163
"61",8.4208689020174
"62",7.72874284076226
"63",7.21089894973888
"64",6.54803907854226
"65",7.73637077908423
"66",8.34465100001239
"67",7.46465669693217
"68",8.33957812238954
"69",8.3943644850573
"70",7.16639806770969
"71",7.51966696553946
"72",8.03862377944946
"73",8.11242608063909
"74",8.4123485832732
"75",8.12036012078038
"76",8.21904694745999
"77",8.39653042892682
"78",8.14348806680689
"79",8.34096052782787
"80",8.35176026439178
"81",8.4144043030416
"82",8.03283730872316
"83",8.20629393504853
"84",5.93350151915168
"85",7.0313535075641
"86",6.72830073612955
"87",8.00024213779044
"88",7.85977621989539
"89",8.39435028821223
"90",7.68040263409775
"91",7.86817590693127
"92",7.70426645790705
"93",7.65562984220308
"94",8.28263582568349
"95",5.78082923329786
"96",7.03536706267778
"97",7.80203742781499
"98",8.17126447623506
"99",7.3344829305743
"100",7.26826779216004
"101",7.32764081604226
"102",8.16051900881655
"103",5.09481689141633
"104",7.59672508528008
"105",8.29530182257264
"106",5.73323066090348
"107",8.24759482728886
"108",8.41756960457493
"109",8.18805583916593
"110",8.24519356904855
"111",6.90438635265075
"112",7.66568091990728
"113",7.20818000273348
"114",8.22468461146837
"115",6.19589666643292
"116",7.7895815633005
"117",8.16281641882162
"118",7.90711555231396
"119",7.45495150157009
"120",8.3944316928841
"121",8.26366498463136
"122",8.40569129650513
"123",8.00363252619366
"124",7.48316766954646
"125",7.50852470539414
"126",7.60028619586675
"127",5.63104657632219
"128",6.58332711090604
"129",8.00215685110608
"130",7.15240777683687
"131",6.51383880809443
"132",8.3467539064121
"133",8.06337587723634
"134",8.41149742865024
"135",7.89929126221552
"136",8.25418614720138
"137",7.87909422734212
"138",7.43181260459301
"139",8.41681384302011
"140",7.70740506580118
"141",8.41989093841689
"142",8.40286896504636
"143",8.16346724969216
"144",7.58262034767269
"145",8.13364340730124
"146",8.34338958840616
"147",7.57132190551358
"148",7.88231774532761
"149",8.06304674074345
"150",7.97296116481589
"151",7.98708918668735
"152",8.05255871307011
"153",7.13152273045381
"154",8.08331652964068
"155",8.42076913971895
"156",6.42133831700314
"157",7.24793076594393
"158",8.19589019393485
"159",7.34577880224049
"160",7.81306146401328
"161",7.87724110356683
"162",8.39369880297396
"163",7.65772077683219
"164",7.2721749723655
"165",8.1662115428972
"166",6.77603579511473
"167",7.44148019576446
"168",6.49286725137364
"169",7.58433136775777
"170",8.31253503373469
"171",8.40283017528665
"172",8.24444874708261
"173",8.25384039815012
"174",8.17397820517204
"175",8.33109157165961
"176",6.93302438336358
"177",8.41660889588478
"178",7.4988694157871
"179",7.48980462435441
"180",8.38265992062551
"181",8.08032113101029
"182",5.66741774490887
"183",8.36327629852908
"184",8.32031619625165
"185",8.26502313438399
"186",8.10189090900875
"187",8.42089205231219
"188",7.52906829384399
"189",8.37183801179189
"190",7.81768791791086
"191",7.95327016753674
"192",8.18053376717209
"193",8.32597028469437
"194",7.60642785356864
"195",8.18318353777442
"196",7.90872138506294
"197",6.85196566794451
"198",6.13491946153788
"199",6.87663097829526
"200",8.06353568045345
"201",7.97527214651047
"202",5.6040279536311
"203",7.63395248055808
"204",8.14758042790619
"205",6.71783624825945
"206",7.684157838057
"207",8.27260545431508
"208",8.1756454265126
"209",8.11768722125801
"210",7.98260439574956
"211",7.08540590551398
"212",8.3442772550066
"213",8.40220763554391
"214",7.87787602749773
"215",7.25416175940379
"216",8.3788009586279
"217",8.01525090204881
"218",8.41025386931889
"219",6.30744016857344
"220",7.49396186486938
"221",8.41137310858452
"222",8.4208636639669
"223",7.42862904315265
"224",8.38516254476213
"225",7.61878864127169
"226",8.34405740380911
"227",6.70523811281497
"228",8.06649783685552
"229",8.42101572705591
"230",5.87070524397455
"231",8.3959263711643
"232",7.66504554060116
"233",7.51887189278537
"234",8.28846008049987
"235",7.68972361805331
"236",7.88168893073842
"237",7.85236876868386
"238",7.08208552780135
"239",8.40719659873551
"240",8.25930387416705
"241",7.81909350965973
"242",7.15950803805858
"243",8.40303515457388
"244",8.24971111082622
"245",8.32103629937826
"246",8.1345510473169
"247",8.41515117141611
"248",7.48147998775225
"249",6.97430044472277
"250",6.13781162745036
"251",7.91155314080811
"252",8.28829183511069
"253",7.26195522455529
"254",7.77181153664851
"255",8.42095071941146
"256",7.97937596387369
"257",7.59004277303784
"258",8.39814766962538
"259",8.01205642288419
"260",7.04038205554041
"261",7.02291409117608
"262",6.78704069400691
"263",7.6580416402837
"264",8.01600644805441
"265",6.98937340497598
"266",7.70032474717294
"267",8.35767070221265
"268",6.94331387857695
"269",7.82066682465819
"270",8.32573489223751
"271",7.50014240856082
"272",8.07150266112504
"273",8.31108929229567
"274",8.23384898037389
"275",6.92750214657506
"276",8.39477601883467
"277",7.28451599564584
"278",6.21394122678888
"279",8.33175713154225
"280",7.14604096425288
"281",7.71762629287441
"282",7.9513613591748
"283",7.84543874563163
"284",7.94358508370707
"285",8.39413722321086
"286",7.09282855030984
"287",8.36120900265365
"288",7.56310169249309
"289",7.87869766564193
"290",7.38777078221048
"291",7.98927641785314
"292",6.27492774396996
"293",8.10893741670349
"294",7.40448637312937
"295",8.07780960723707
"296",7.73248458284611
"297",8.09118003041348
"298",6.99034642261251
"299",8.02105215869283
"300",7.97786708492701
"301",8.14204684231689
"302",8.3894391936521
"303",8.39418789621428
"304",7.92475625403077
"305",8.37902302468644
"306",7.58264948378475
"307",8.33705435737781
"308",6.86246246701622
"309",8.28276124917986
"310",7.68418402807455
"311",8.21072978781441
"312",8.38372477366868
"313",7.47343850195455
"314",8.41503696336893
"315",7.55385982746899
"316",7.4272762494435
"317",7.80296905805621
"318",7.98720813446194
"319",7.50707034725857
"320",6.62902813947632
"321",7.67624182984279
"322",7.62206112931985
"323",7.3345563884258
"324",8.06016146748696
"325",8.40190787055847
"326",8.23835119421518
"327",8.3158141488888
"328",8.40226363893377
"329",7.56584040927015
"330",8.00995029741625
"331",8.07540506240116
"332",5.3989065679779
"333",7.50315981861565
"334",7.54492641096842
"335",7.56638654389672
"336",8.15949673614375
"337",7.64668484902234
"338",6.83612345964563
"339",6.55971466921472
"340",7.85945380580712
"341",8.22278713587962
"342",8.372636075001
"343",8.41554482441236
"344",8.37688976322057
"345",8.39517449992112
"346",6.66382516995598
"347",7.08556528262838
"348",8.04636122262255
"349",7.65735711374107
"350",6.90903960891674
"351",7.75037159552142
"352",8.22814282721973
"353",7.15860793709603
"354",8.42060534623139
"355",8.05374469208014
"356",7.05846062813552
"357",8.38337783033155
"358",8.40140283514177
"359",7.99054490815195
"360",6.95548954767162
"361",8.08136072659031
"362",8.38555491982932
"363",8.31813403757651
"364",6.99479833556719
"365",7.12933695100679
"366",7.5040466330992
"367",5.80061879809138
"368",8.41392449986385
"369",8.39703262448686
"370",7.7723466731903
"371",7.78937823564117
"372",8.18022949003663
"373",7.96883944907065
"374",7.25107811475452
"375",6.04239994878573
"376",7.1968029149585
"377",7.95512746606611
"378",8.39611459431064
"379",8.25873977361218
"380",6.75082287251357
"381",8.20656633477911
"382",8.42076111997851
"383",8.37374985430376
"384",8.09575621037486
"385",5.56121220810347
"386",8.21962103486423
"387",7.99023321437215
"388",8.41880733385406
"389",7.56549194271281
"390",8.41819649778599
"391",8.13422185200301
"392",6.46744741094606
"393",7.90841930458481
"394",7.99392294326609
"395",8.11225006148709
"396",7.8721365715234
"397",7.04691909234937
"398",8.06819051911034
"399",8.31707305360901
"400",8.40859100105092
"401",7.52567506658981
"402",7.97081937307593
"403",7.57659788227618
"404",7.11219821060951
"405",6.22118108498714
"406",8.37310645040325
"407",7.34940223550832
"408",7.32307054980141
"409",8.36955461521137
"410",8.35798681724004
"411",7.79995150129606
"412",8.09745752743566
"413",8.36682383501637
"414",8.05317270250713
"415",8.41019169812008
"416",8.30515341217336
"417",8.21627429131069
"418",8.22102367209824
"419",8.36557585816663
"420",8.08379171091147
"421",6.24507372251262
"422",7.2967107803389
"423",8.38961623064474
"424",7.27808304508768
"425",7.53213285006797
"426",8.4208900396929
"427",8.15777460408682
"428",7.74066056032678
"429",7.33785346776378
"430",8.10482668800151
"431",7.42947461869761
"432",8.04828117029374
"433",5.47172910052152
"434",8.40070200255462
"435",8.15784495211002
"436",8.25983207487005
"437",6.50451006191403
