"","max_fitness"
"160",9.31734256303472
"161",9.45612248937067
"162",9.57092480726033
"163",9.34310998675155
"164",9.04992495018796
"165",9.46622392387484
"166",8.75010584170935
"167",9.19555931874812
"168",8.54741306804884
"169",9.2105821249745
"170",9.56245235791568
"171",9.55790038388167
"172",9.55293302666433
"173",9.50034931230197
"174",9.54115668414587
"175",9.56474064958882
"176",8.85180824196822
"177",9.56467034452876
"178",9.16841779366915
"179",9.16386925449079
"180",9.54957314606825
"181",9.52160514103517
"182",7.7634254465695
"183",9.54201449408309
"184",9.52566187414361
"185",9.50463419879246
"186",9.44048936890731
"187",9.56831125683396
"188",9.18346603307635
"189",9.54532538512036
"190",9.31941544016659
"191",9.37869166168102
"192",9.47187301785624
"193",9.52780435873712
"194",9.22127611923363
"195",9.47291474855115
"196",9.35952413620966
"197",8.8001661109774
"198",8.24819779395881
"199",8.81607165860432
"200",9.5175139069065
"201",9.38804768502404
"202",7.68774030146575
"203",9.23447842371432
"204",9.45883106979306
"205",8.71057286607024
"206",9.25823327943002
"207",9.55707753178883
"208",9.46994803488927
"209",9.44686495509362
"210",9.49470037622101
"211",8.94421370327115
"212",9.56627420018012
"213",9.57135969085763
"214",9.34607600826774
"215",9.04006607874005
"216",9.54804822639695
"217",9.50455701509526
"218",9.57147949764802
"219",8.39909248020992
"220",9.16595688822324
"221",9.57145677417019
"222",9.56949278265918
"223",9.13276953569246
"224",9.55057014244784
"225",9.31900794427508
"226",9.53466843695594
"227",8.70187787006778
"228",9.51825073970081
"229",9.56910665326935
"230",7.98921621247898
"231",9.5710586941074
"232",9.34751713688925
"233",9.17840325431017
"234",9.51357356472682
"235",9.26084022705159
"236",9.34774650332705
"237",9.44545412668275
"238",8.94226183139712
"239",9.57148284478426
"240",9.50244439229797
"241",9.3200441797635
"242",8.98054274174115
"243",9.55799055869914
"244",9.55373029276243
"245",9.5259346072124
"246",9.5335453629627
"247",9.56382449299122
"248",9.15967804582319
"249",8.87742285820131
"250",8.25083852256499
"251",9.46985991733221
"252",9.55925945194492
"253",9.04434019978084
"254",9.29871562458544
"255",9.56845885141632
"256",9.3897848795155
"257",9.21335432727589
"258",9.57117961427778
"259",9.40352825518869
"260",8.91751786915624
"261",8.90702711992815
"262",8.75746624320381
"263",9.3433040758258
"264",9.4051788472187
"265",8.88666686401204
"266",9.26579314475074
"267",9.5398625687226
"268",8.85823533971483
"269",9.32074811885201
"270",9.52771527129687
"271",9.16905563252844
"272",9.42812029084833
"273",9.56226828955237
"274",9.55129464216174
"275",8.84834656794363
"276",9.55447692204543
"277",9.07425743245371
"278",8.31896053583596
"279",9.52999821042614
"280",8.97939936651054
"281",9.27383701817359
